eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
1000.0,549.14527097,301,0.014881188,0.2208252,6.905452,0.003247056,12.284694,0.004267275333404541,3860,7905280,26043.81606332201,7905280
966.33,547.90763795,298,0.013963897,0.2097168,6.8646784,-5.4400414e-05,16.100048,-0.009490728378295898,3880,7946240,26178.919884485018,7946240
966.33,563.8816251099998,309,0.010837206,0.16784668,6.8471823,-0.0011914973,14.464775,-0.021227717399597168,3900,7987200,26313.494578036014,7987200
991.08,574.45930858,306,0.014974835,0.19812012,6.853804,-0.0027765029,13.623013,-0.0016016960144042969,3920,8028160,26449.342543609033,8028160
994.37,554.7163845800001,303,0.010645179,0.16271973,6.899622,-0.00085843494,13.678927,0.02148669958114624,3940,8069120,26583.769073069037,8069120
996.75,573.2506837799999,305,0.012951281,0.1887207,6.8748665,0.003206276,14.875057,0.007002532482147217,3960,8110080,26718.168904142047,8110080
990.98,574.1471227300001,310,0.0075921286,0.10803223,6.8433504,0.000673207,15.240474,0.007709383964538574,3980,8151040,26853.429424527043,8151040
991.66,554.7352983799999,304,0.006430013,0.07885742,6.8551393,0.0008886568,15.184969,0.007671058177947998,4000,8192000,26988.092589005013,8192000
992.81,547.9187172000001,296,0.01406105,0.19812012,6.8721275,0.005936526,15.158666,-0.005502104759216309,4020,8232960,27123.303134365007,8232960
1000.0,575.54749413,298,0.016493889,0.23864746,6.8706393,-0.0031950122,15.903399,0.003895401954650879,4040,8273920,27258.505528589012,8273920
1000.0,588.73465559,309,0.010072069,0.14672852,6.8823853,0.0025813153,13.840025,-0.0007975101470947266,4060,8314880,27393.139797561045,8314880
1000.0,578.83069717,313,0.015453521,0.23022461,6.852391,-0.002160023,14.555732,-0.0025882720947265625,4080,8355840,27528.279739889025,8355840
994.65,525.0792359299999,310,0.0148504,0.21887207,6.836332,-0.0031538927,15.597593,0.01586127281188965,4100,8396800,27663.62176769902,8396800
994.65,497.8600482500001,310,0.017821549,0.25549316,6.84565,0.0043794108,11.406831,-0.004397988319396973,4120,8437760,27798.425711663032,8437760
1000.0,481.87807478,303,0.013964225,0.20324707,6.799596,0.003109398,18.903093,-0.0005828142166137695,4140,8478720,27932.973984072043,8478720
996.1,490.4340087599999,302,0.01149334,0.17614746,6.7313657,0.0013081888,10.884271,-0.004809141159057617,4160,8519680,28068.359141308,8519680
996.1,500.15876707,306,0.010512666,0.15429688,6.701476,0.00014170108,12.954479,-0.007553577423095703,4180,8560640,28203.064596940996,8560640
1000.0,521.99925577,301,0.011117063,0.16381836,6.7001123,3.7723657e-05,11.881583,-0.008962750434875488,4200,8601600,28338.911678284,8601600
997.05,556.10860576,298,0.015792027,0.23010254,6.706468,0.00085579336,12.5628,0.10939139127731323,4220,8642560,28473.79790249502,8642560
993.67,574.3156027699999,299,0.015942767,0.22058105,6.690643,-0.004216035,15.261525,0.011755049228668213,4240,8683520,28609.960973852023,8683520
983.55,557.37915446,308,0.007691449,0.104003906,6.671406,0.0018496532,14.866066,0.00543820858001709,4260,8724480,28744.428224853997,8724480
971.26,524.8353930100001,290,0.007223339,0.103271484,6.654779,-0.00018610191,24.215082,-0.0012481212615966797,4280,8765440,28879.506123711995,8765440
755.85,391.51004696,296,0.015362265,0.21435547,6.63118,0.00016874296,33.13131,0.0009305477142333984,4300,8806400,29015.079121064045,8806400
724.69,354.10298295999996,295,0.010021419,0.15441895,6.624821,-0.0018536831,13.918683,0.009900391101837158,4320,8847360,29150.649665200035,8847360
861.7,377.79579232,299,0.007175541,0.1003418,6.608419,-0.0021258635,14.439005,-0.010081768035888672,4340,8888320,29287.456039045996,8888320
976.53,387.37853399000005,301,0.011095206,0.16723633,6.622534,-0.0019796914,10.221283,0.0036090612411499023,4360,8929280,29425.08053157502,8929280
1000.0,371.30759581,325,0.011084764,0.17297363,6.6445704,-0.0018516728,9.063034,-0.000643610954284668,4380,8970240,29561.16183103202,8970240
1000.0,386.67640494,297,0.010251966,0.14916992,6.674621,-0.0019978797,10.705818,-0.011098265647888184,4400,9011200,29695.443555274047,9011200
985.11,354.69459968999996,293,0.008319048,0.119384766,6.671215,-0.0027496007,5.799753,0.01048886775970459,4420,9052160,29833.279948576004,9052160
968.12,324.23328300000003,303,0.017816072,0.2532959,6.623361,-0.00439556,5.632766,-0.006076216697692871,4440,9093120,29969.638955347007,9093120
958.12,323.00575776,299,0.005784609,0.072265625,6.551886,-0.0013264461,8.3667145,-0.00820767879486084,4460,9134080,30106.221171630023,9134080
927.36,353.06092966999995,298,0.009184732,0.12988281,6.543862,-0.0035721944,10.20277,-0.006445765495300293,4480,9175040,30243.811551019026,9175040
907.08,357.01996897000004,291,0.0105774235,0.16149902,6.5197144,-0.0045611016,6.622936,0.00701826810836792,4500,9216000,30382.043058147014,9216000
762.53,314.16087280999994,311,0.009867402,0.14343262,6.5438805,-0.0012605587,12.9722185,-0.0003472566604614258,4520,9256960,30518.571973690006,9256960
728.1,283.90044734,307,0.0136492085,0.19580078,6.5224953,-0.0010973202,7.220497,0.0026943087577819824,4540,9297920,30655.93071662,9297920
792.07,294.69485484,297,0.011088184,0.1661377,6.531974,-0.0017758419,8.837059,-0.0023508071899414062,4560,9338880,30792.717392054037,9338880
868.46,309.77108912999995,301,0.0073960046,0.10498047,6.4555316,-0.00035450674,5.624636,0.0005266070365905762,4580,9379840,30929.50452488003,9379840
925.07,305.29789877,296,0.006344142,0.0892334,6.4229865,-0.0024605729,6.964344,0.01539236307144165,4600,9420800,31066.88812389603,9420800
888.51,292.19797523,303,0.0073940903,0.10192871,6.400955,-0.0009871761,6.0985093,-0.024875164031982422,4620,9461760,31203.41181785002,9461760
890.44,344.23859475000006,296,0.013627993,0.20703125,6.4042244,-0.004326125,8.047719,-0.012288928031921387,4640,9502720,31339.42119488999,9502720
825.43,390.36002792000016,292,0.008547198,0.12512207,6.433566,3.9284074e-05,13.230073,-0.007169604301452637,4660,9543680,31476.045578283025,9543680
683.54,352.96317939,301,0.0133186625,0.19384766,6.4089823,-0.004377826,13.359917,0.013225317001342773,4680,9584640,31611.965852393012,9584640
746.69,394.70603016,293,0.006814084,0.09643555,6.4030576,-0.0011978125,14.914063,-0.027327656745910645,4700,9625600,31748.299233336,9625600
860.74,452.79491965999995,298,0.011277504,0.15185547,6.3597517,-0.00022129837,12.545757,0.01945674419403076,4720,9666560,31885.183248570014,9666560
964.93,482.80735138999995,295,0.007721084,0.111816406,6.331272,0.00024436007,12.068245,-0.00699007511138916,4740,9707520,32020.813417064026,9707520
979.93,453.33951543999996,295,0.015348839,0.20898438,6.2905846,-0.0038404479,11.730335,0.01274961233139038,4760,9748480,32157.665236255038,9748480
995.8,455.7621353,301,0.009052676,0.13208008,6.301551,0.00035140023,12.939113,-0.009604215621948242,4780,9789440,32293.77999633702,9789440
1000.0,470.7936540499999,297,0.009478919,0.13574219,6.286763,-0.0016470205,12.1516285,-0.011022567749023438,4800,9830400,32429.880693603016,9830400
1000.0,476.1227407200001,295,0.010560182,0.15307617,6.229185,-0.00077165815,12.6445055,0.003063678741455078,4820,9871360,32566.281104214024,9871360
991.06,422.05114423,302,0.01251148,0.18359375,6.2463026,-0.001745952,9.212922,0.020817160606384277,4840,9912320,32703.15648689703,9912320
975.28,377.18097455000003,292,0.02141683,0.28588867,6.2117405,-0.0011168579,7.852338,-0.009570121765136719,4860,9953280,32839.663699753,9953280
984.22,406.84912763999995,298,0.010623462,0.15405273,6.2213707,0.0007261344,8.393157,-0.0051496028900146484,4880,9994240,32976.931722084,9994240
982.39,449.10688461999996,298,0.009590559,0.14331055,6.2578707,0.003001121,8.299108,-0.00042307376861572266,4900,10035200,33113.979015662044,10035200
992.28,469.92284061999993,304,0.010465583,0.1550293,6.1837506,0.0014968867,10.094754,-0.019341230392456055,4920,10076160,33251.07014674699,10076160
996.21,467.13222139,299,0.011011269,0.16137695,6.1832767,-0.00095863093,11.671058,-0.012141227722167969,4940,10117120,33387.660114346014,10117120
998.8,461.73516187000007,298,0.014703476,0.20800781,6.2103605,-0.0022672787,9.845883,-0.008648395538330078,4960,10158080,33523.223700114,10158080
993.56,435.58480127999997,298,0.010225442,0.15039062,6.2122984,-0.0029575657,9.507138,0.03125154972076416,4980,10199040,33658.42124734103,10199040
994.76,432.27220918,301,0.009330312,0.14147949,6.2141876,-0.0012642309,9.118122,0.00523686408996582,5000,10240000,33794.40625653899,10240000
1000.0,436.77143873,305,0.008521424,0.12036133,6.1735897,-0.002361306,12.717758,-0.0017774105072021484,5020,10280960,33930.603503297025,10280960
1000.0,478.84819701,305,0.015953863,0.23449707,6.1369276,-0.0015396506,13.38373,0.021501541137695312,5040,10321920,34066.229609664006,10321920
1000.0,514.3487901,296,0.008467527,0.12121582,6.1407337,0.001574799,11.212011,-0.008423686027526855,5060,10362880,34202.01264345704,10362880
983.54,495.2833084799999,301,0.011163864,0.17333984,6.140992,-0.0029775929,9.043105,-0.006479144096374512,5080,10403840,34338.25666860404,10403840
958.12,453.3004521,299,0.0076933624,0.10852051,6.12897,0.0009875649,11.213457,0.003269493579864502,5100,10444800,34474.44208301004,10444800
960.25,467.42106943,300,0.009816268,0.1430664,6.1463466,-0.0005862254,11.21832,-0.02122676372528076,5120,10485760,34610.47194580099,10485760
972.97,497.98205440000004,300,0.010498029,0.16174316,6.1025558,-7.4979616e-05,11.494185,-0.02287614345550537,5140,10526720,34746.550932550046,10526720
976.96,556.9491348699999,292,0.014081299,0.2175293,6.0373454,0.00303119,16.332516,0.005655109882354736,5160,10567680,34881.97944571602,10567680
976.96,601.1495309400001,308,0.019930294,0.2545166,6.000584,0.0009409039,16.13535,-0.004829764366149902,5180,10608640,35016.55844527,10608640
993.92,604.29705242,301,0.014171317,0.20227051,5.992513,0.001164887,17.19959,0.00431978702545166,5200,10649600,35153.352153896994,10649600
990.7,542.6599042900001,299,0.010914908,0.15979004,5.962178,-0.00041170124,13.982771,0.04261201620101929,5220,10690560,35290.203990091046,10690560
990.7,524.2715109100001,299,0.013949417,0.20825195,5.9260254,0.0004929475,13.230928,0.0007117390632629395,5240,10731520,35426.48798137199,10731520
994.18,560.07454767,298,0.010349082,0.1418457,5.896457,-4.160899e-05,14.360893,-0.03002142906188965,5260,10772480,35562.10714249802,10772480
968.89,543.56356818,299,0.011165202,0.171875,5.89373,-0.003557481,15.034595,0.0036706924438476562,5280,10813440,35698.19320467202,10813440
920.86,501.77257661999994,313,0.019135626,0.24963379,5.8984556,-0.0010422117,12.827364,0.012308359146118164,5300,10854400,35834.09488108102,10854400
945.21,526.1926814,302,0.018663412,0.26672363,5.888837,0.001263336,13.164403,-0.007791996002197266,5320,10895360,35970.86335991003,10895360
978.87,550.7066761000001,308,0.012713091,0.19848633,5.9051657,0.0042238613,15.519851,-0.001110076904296875,5340,10936320,36106.72949614102,10936320
981.39,547.1996735800001,322,0.009878465,0.13964844,5.914921,0.0004837046,13.784301,-0.04696989059448242,5360,10977280,36240.97054279799,10977280
992.16,558.29179681,301,0.017370801,0.22424316,5.930389,0.003509717,13.837959,0.005595028400421143,5380,11018240,36376.80910572404,11018240
993.18,562.12082376,302,0.012309047,0.18286133,5.923936,-0.00043826393,18.845537,-0.010517239570617676,5400,11059200,36511.61791578401,11059200
991.81,537.23423813,312,0.007379181,0.1003418,5.907688,-0.0010328928,15.503586,-0.01005697250366211,5420,11100160,36648.05926816905,11100160
984.48,505.85076957000007,330,0.01027012,0.15234375,5.876258,0.0019963894,12.156949,0.0018649697303771973,5440,11141120,36783.708883012994,11141120
924.04,481.45712975999993,302,0.016319867,0.23547363,5.856282,-0.003984587,12.048363,-0.0015496015548706055,5460,11182080,36918.939523698005,11182080
882.27,503.3349625,296,0.009590439,0.13244629,5.83495,-0.0016221134,14.417889,-0.010859131813049316,5480,11223040,37055.24294490699,11223040
904.21,494.04369390999994,308,0.008286991,0.118652344,5.8324966,0.0006228037,16.47769,0.013116598129272461,5500,11264000,37192.196046822995,11264000
938.98,504.04149006999995,302,0.018350594,0.26623535,5.8205175,-0.002345981,12.127369,-0.007545590400695801,5520,11304960,37328.32404255704,11304960
931.82,506.40874880999996,310,0.010339149,0.15454102,5.845569,-0.0018004279,15.574401,0.012337207794189453,5540,11345920,37464.473399648035,11345920
943.96,527.6372241099999,296,0.012519197,0.17248535,5.830034,0.0005459937,26.821768,0.009009242057800293,5560,11386880,37599.94357243902,11386880
974.43,547.8937595100001,300,0.012565332,0.17456055,5.866631,-0.0010357746,17.547009,-0.0020426511764526367,5580,11427840,37735.35173726204,11427840
969.23,551.70920152,298,0.013360176,0.20080566,5.842862,0.00022174005,14.52207,0.00462418794631958,5600,11468800,37871.133145043044,11468800
992.31,572.44890304,302,0.011894652,0.18273926,5.8480844,-0.00081727945,13.639585,0.002165079116821289,5620,11509760,38007.76311171701,11509760
998.58,572.76210349,304,0.011020655,0.17602539,5.8662453,-0.00039454293,17.249273,-0.016518712043762207,5640,11550720,38143.66413931799,11550720
997.58,554.33379859,301,0.011304013,0.15893555,5.84623,-0.00037592096,15.732815,0.0012460947036743164,5660,11591680,38278.415453742025,11591680
987.78,525.22661755,297,0.010018921,0.15209961,5.8602166,-0.00043144566,17.370106,0.009516477584838867,5680,11632640,38414.820743296994,11632640
987.78,526.33491237,308,0.010659841,0.16137695,5.8359227,-0.000995666,14.360261,0.003098726272583008,5700,11673600,38550.394208628044,11673600
994.14,550.99983448,308,0.02130203,0.26831055,5.81284,0.007282068,14.321786,0.009279966354370117,5720,11714560,38685.207673383,11714560
994.94,561.8805569299999,302,0.01258052,0.18579102,5.798667,-0.001286113,13.8842125,-0.01843893527984619,5740,11755520,38820.79899156204,11755520
994.94,555.3019071499999,302,0.008710142,0.1184082,5.7890205,0.00029868016,16.185352,0.0016075372695922852,5760,11796480,38956.651264705,11796480
997.48,563.85279357,294,0.010077839,0.14855957,5.7276983,0.0025131986,16.148294,0.011552751064300537,5780,11837440,39092.30820898904,11837440
991.03,569.61923912,296,0.015268423,0.21740723,5.6778836,0.0006710443,13.066441,0.0015015006065368652,5800,11878400,39228.782413583016,11878400
987.46,569.52054542,292,0.0092016235,0.13903809,5.6922555,0.0020502638,14.671871,-0.02763187885284424,5820,11919360,39365.05766860704,11919360
991.13,568.3179547100001,298,0.0128889475,0.19897461,5.6910505,-0.0025755353,13.647994,-0.0012257099151611328,5840,11960320,39501.565161630046,11960320
946.43,532.51222771,293,0.019131701,0.2524414,5.655469,0.0017435616,12.493603,-0.0004367828369140625,5860,12001280,39636.210845780035,12001280
883.2,498.72522153,302,0.012630928,0.19152832,5.6022615,0.0019474287,13.18717,0.0022638440132141113,5880,12042240,39772.733466920035,12042240
878.0,503.6441043,298,0.016176447,0.23364258,5.5952387,0.00206912,13.107056,0.007363677024841309,5900,12083200,39909.097108089016,12083200
928.51,513.74318039,303,0.020269763,0.27514648,5.596848,-0.0036756864,12.133678,0.012843787670135498,5920,12124160,40043.783110975,12124160
999.38,559.40579369,314,0.018143667,0.265625,5.5957065,0.003256405,12.66992,0.002001464366912842,5940,12165120,40179.32739606401,12165120
1000.0,542.6753812899999,303,0.017310357,0.20288086,5.5890107,0.003474751,11.1056595,-0.010047674179077148,5960,12206080,40315.28592951503,12206080
998.86,519.50785663,299,0.01567788,0.18640137,5.579232,-0.000108516484,11.623589,-0.0005393028259277344,5980,12247040,40450.459907449025,12247040
998.86,497.53001605,306,0.016505904,0.23999023,5.583857,-0.0027219085,12.518599,0.019057929515838623,6000,12288000,40587.06549537805,12288000
990.12,465.57894111,296,0.012503654,0.17541504,5.607994,-0.0013773395,9.527466,-0.006634831428527832,6020,12328960,40722.791000543046,12328960
991.26,414.47128631000015,334,0.009947425,0.1472168,5.593378,-0.0032071809,8.34646,0.006281912326812744,6040,12369920,40858.33208503004,12369920
966.29,378.64405045,294,0.01512759,0.22216797,5.600155,-0.0030592452,7.3818603,-0.001790165901184082,6060,12410880,40994.018946276046,12410880
949.17,378.35598265,312,0.012639764,0.18518066,5.5748353,-0.0011659958,6.906302,-0.009069085121154785,6080,12451840,41129.254164899,12451840
974.3,389.45880526,299,0.019677943,0.27441406,5.549505,-0.0002779332,6.3534145,-0.005846381187438965,6100,12492800,41265.99673550599,12492800
991.63,393.0893489900001,301,0.0128352735,0.1928711,5.5689025,-0.0032546134,6.6163535,0.00409930944442749,6120,12533760,41401.79277351202,12533760
973.77,382.94794652999997,302,0.008918069,0.12512207,5.5579853,-0.00083941297,7.67814,0.0015696287155151367,6140,12574720,41538.67923213204,12574720
973.77,402.29543106000006,294,0.009242,0.1348877,5.5666175,-0.00018206381,11.095908,-0.001942276954650879,6160,12615680,41674.784753713,12615680
991.67,467.2661666,299,0.011047376,0.1607666,5.5670404,-0.0034641263,13.107986,-0.017371058464050293,6180,12656640,41810.85958010104,12656640
997.79,531.0803260900001,296,0.011833186,0.17126465,5.5859756,0.0011909697,15.452246,-0.0035729408264160156,6200,12697600,41946.14361088304,12697600
986.67,531.4745848700001,298,0.011256158,0.17541504,5.559906,-0.00026959807,12.928039,0.0007920265197753906,6220,12738560,42081.89699975104,12738560
988.88,539.76338946,305,0.0074127493,0.10437012,5.560467,-0.00025939225,12.029313,-0.016373157501220703,6240,12779520,42217.12286048604,12779520
993.23,558.22191019,303,0.013906036,0.20178223,5.5678854,-0.0030727664,12.954256,0.011432528495788574,6260,12820480,42351.989321209025,12820480
