# {"t_start": 1572638132.380868, "env_id": "AntBulletEnv-v0"} 
r,l,t
567.592315,1000,17524.580572
463.101557,1000,17528.018981
477.569201,1000,17531.380196
537.031446,1000,17534.801126
493.019646,1000,17538.125532
506.685107,1000,17541.590967
357.999879,1000,17544.933084
498.399745,1000,17548.346454
479.531016,1000,17551.607839
448.555305,1000,17554.926157
330.097494,1000,17558.186486
445.874354,1000,17561.48653
206.00955,423,17562.87815
468.395535,1000,17566.254329
494.164852,1000,17569.598461
520.356248,1000,17573.042657
487.342723,1000,17576.375541
546.880446,1000,17579.629717
247.716668,471,17581.272502
350.949153,1000,17584.636467
273.70858,1000,17587.779913
499.048023,1000,17590.687468
550.486349,1000,17594.078996
591.747171,1000,17597.369889
592.048068,1000,17600.693929
625.357906,1000,17604.043293
429.942403,1000,17607.584262
305.010124,1000,17610.869201
568.358746,1000,17614.21349
441.569461,1000,17617.318285
524.989828,1000,17620.597626
651.680511,1000,17623.902489
395.481176,1000,17627.321253
362.492562,1000,17630.611576
443.16022,1000,17633.982129
468.891054,1000,17637.253724
394.095109,830,17640.017695
352.099985,1000,17643.401052
558.613656,1000,17646.695524
210.841535,1000,17650.110702
502.93286,1000,17653.325685
562.078923,1000,17656.659002
590.52521,1000,17659.916474
552.302728,1000,17663.404234
524.413173,1000,17666.681926
492.011763,930,17669.726729
475.555922,1000,17673.046393
543.19696,1000,17676.475671
604.806022,1000,17679.663914
638.52287,1000,17682.990213
690.400737,1000,17686.310727
579.917037,1000,17689.793873
608.604908,1000,17693.160855
550.688637,1000,17696.497185
529.661063,1000,17699.761621
544.917078,1000,17703.281917
477.190643,1000,17706.635453
487.484057,1000,17709.926533
650.004415,1000,17713.160591
681.601127,1000,17716.554123
590.236346,1000,17719.787699
602.438535,1000,17723.02568
667.815301,1000,17726.31042
541.600059,1000,17729.796436
565.118488,1000,17733.030751
516.743046,1000,17736.494091
619.759691,1000,17739.758041
702.666625,1000,17742.993245
542.335585,1000,17746.225107
638.731699,1000,17749.404085
571.47883,1000,17752.732718
652.705028,1000,17755.987747
574.233908,1000,17759.348254
649.548704,1000,17762.583384
563.994006,1000,17765.915035
440.486771,1000,17769.164673
515.941885,1000,17772.407722
665.94736,1000,17775.624988
661.999027,1000,17778.938469
650.685011,1000,17782.094471
597.631157,1000,17785.458779
514.573631,1000,17788.683294
578.209848,1000,17791.993597
653.250356,1000,17795.20284
525.271139,1000,17798.528025
542.688432,1000,17801.800557
233.277112,361,17803.054847
672.490853,1000,17806.452631
518.60204,1000,17809.586073
503.772543,1000,17812.917665
460.744341,1000,17816.226022
580.603624,1000,17819.555598
603.54812,1000,17822.71018
477.003422,1000,17826.161625
504.333334,1000,17829.407857
561.974541,1000,17832.801893
542.106928,1000,17836.109872
587.663251,1000,17839.543577
594.96027,1000,17842.806771
593.285007,1000,17846.200314
507.920076,1000,17849.475477
620.307408,1000,17852.890291
532.487862,1000,17856.289638
486.871807,1000,17859.703055
481.730113,1000,17863.001729
457.29006,1000,17866.370932
579.777696,1000,17869.55141
589.113772,1000,17872.986792
581.840081,1000,17875.617499
490.051095,1000,17878.9069
539.729572,1000,17882.222285
560.894245,1000,17885.627932
532.823215,1000,17888.76273
619.985995,1000,17892.102592
696.912862,1000,17895.516633
635.600726,1000,17898.893607
633.221052,1000,17902.16998
507.802653,1000,17905.553992
681.096965,1000,17908.841265
593.368556,1000,17912.060223
622.310805,1000,17915.304672
726.570266,1000,17918.67599
574.265891,1000,17922.016126
494.045463,1000,17925.17538
592.052532,1000,17928.520927
666.914052,1000,17931.846179
540.808453,1000,17935.246818
686.072877,1000,17938.574546
606.114097,1000,17941.765951
543.632209,1000,17944.852489
607.310821,1000,17948.247036
663.474623,1000,17951.49207
523.903434,1000,17954.720675
674.161415,1000,17958.039385
671.857791,1000,17961.376831
616.643298,1000,17964.602439
496.990186,1000,17968.064813
641.438686,1000,17971.356846
533.343282,1000,17974.714699
574.748819,1000,17977.942638
660.538094,1000,17981.241426
544.723723,1000,17984.595428
544.043291,1000,17987.990397
497.52306,1000,17991.105302
613.747527,1000,17994.394598
636.297291,1000,17997.410787
592.547149,1000,18000.904584
505.602274,1000,18004.181503
584.86765,1000,18007.558896
503.397507,1000,18010.905746
453.895182,1000,18014.323763
518.276214,1000,18017.545172
513.731356,1000,18020.872798
525.359694,1000,18023.857528
562.932412,1000,18026.986672
493.420576,1000,18030.250425
567.018138,1000,18033.625206
497.098573,1000,18036.880927
514.489618,1000,18040.025492
549.259298,1000,18043.080258
557.104605,1000,18046.470243
520.023566,1000,18049.719343
551.75873,1000,18053.095679
637.065823,1000,18056.323958
530.719528,1000,18059.713303
684.041254,1000,18062.936631
520.374621,1000,18065.700692
546.88568,1000,18068.97303
584.284802,1000,18072.296931
524.910388,1000,18075.59395
536.73225,1000,18078.974303
702.810462,1000,18082.249344
533.082306,1000,18085.594499
656.641107,1000,18088.936695
591.958935,1000,18092.173246
572.162155,1000,18095.497396
636.92549,1000,18098.757871
668.41364,1000,18102.14542
546.731154,1000,18105.391454
607.67671,1000,18108.802526
617.780126,1000,18112.165094
592.415819,1000,18115.420177
554.08704,1000,18118.615463
551.711305,1000,18122.044388
552.31829,1000,18125.46929
650.673038,1000,18128.771965
587.047159,1000,18131.934021
552.927506,1000,18135.355752
672.33227,1000,18138.579096
520.74129,1000,18141.999367
638.335936,1000,18145.010525
628.442924,1000,18148.310391
549.033513,1000,18151.669284
658.380683,1000,18155.04479
562.823821,1000,18158.158133
609.669012,1000,18161.536861
611.11853,1000,18164.854665
680.089333,1000,18168.239338
563.610113,1000,18171.558608
644.248405,1000,18174.92975
536.571213,1000,18178.238084
543.259817,1000,18181.584552
567.487421,1000,18184.871038
527.288863,1000,18188.245878
617.901911,1000,18191.52627
536.439567,1000,18194.938536
663.895457,1000,18198.10674
721.666883,1000,18201.484686
559.831987,1000,18204.828382
563.285955,1000,18208.057986
555.800704,1000,18211.259968
666.038583,1000,18214.51863
527.709381,1000,18217.926836
605.054222,1000,18221.201649
549.104577,1000,18224.527177
549.900288,1000,18227.874027
700.098691,1000,18231.244633
583.823599,1000,18234.576142
588.332453,1000,18237.836816
605.408163,1000,18241.170696
560.246484,1000,18244.471778
592.983495,1000,18247.748506
643.521878,1000,18251.144132
614.341469,1000,18254.357442
626.441879,1000,18257.687119
578.535959,1000,18260.959057
570.640507,1000,18264.320428
532.822701,1000,18267.533667
548.766135,1000,18270.823148
617.950895,1000,18274.13583
576.006365,1000,18277.506403
539.897368,1000,18280.857724
603.679287,1000,18284.171854
542.069951,1000,18287.413428
548.035141,1000,18290.864228
596.593301,1000,18294.049764
541.086764,1000,18297.283666
551.229799,1000,18300.625548
632.349559,1000,18304.048299
464.749586,1000,18307.310689
475.976368,1000,18310.603552
451.085676,1000,18313.970459
594.266221,1000,18317.308527
553.385513,1000,18320.575967
513.899866,1000,18323.994184
452.088322,1000,18327.330607
468.337884,1000,18330.701525
567.456021,1000,18333.985963
517.620378,1000,18337.330689
449.642066,1000,18340.592625
427.558151,1000,18343.940432
454.436751,1000,18347.272519
492.341192,1000,18350.682072
399.380775,1000,18353.988377
460.757762,1000,18357.387523
427.929479,1000,18360.586042
558.867479,1000,18363.937852
391.574334,1000,18367.235336
382.088745,1000,18370.633384
466.357784,1000,18373.936605
467.088055,1000,18377.204987
602.849658,1000,18380.582082
629.678581,1000,18383.921718
533.933426,1000,18387.196396
536.343704,1000,18390.445027
618.361438,1000,18393.725437
444.594824,1000,18396.994397
498.408365,1000,18400.382994
474.533183,1000,18403.626921
572.41733,1000,18406.967277
438.986309,1000,18410.296069
580.720211,1000,18413.581279
602.580301,1000,18416.708538
519.686362,1000,18420.095201
424.132,894,18422.993363
583.933631,1000,18425.999336
583.531258,1000,18429.252727
548.644381,1000,18432.690533
502.050024,1000,18436.001434
566.502935,1000,18439.315031
205.004599,387,18440.604629
574.806741,1000,18443.815018
571.576882,1000,18447.209249
658.967765,1000,18450.590101
611.108625,1000,18453.957434
510.455112,1000,18456.897995
672.782533,1000,18460.102461
551.932324,1000,18463.271362
551.353326,1000,18466.671013
546.231327,1000,18469.992569
537.541432,1000,18473.348772
634.316527,1000,18476.64728
581.219451,1000,18480.002997
555.551527,1000,18483.305564
615.410197,1000,18486.684181
498.490117,1000,18489.919664
526.070825,1000,18493.186749
517.049032,1000,18496.420877
533.410965,1000,18499.771399
544.739571,1000,18503.012219
506.203176,1000,18506.518764
593.530463,1000,18509.309696
513.772832,1000,18512.503547
481.797221,1000,18515.751093
629.912225,1000,18519.12122
533.741346,1000,18522.308809
477.168296,1000,18525.706362
490.795011,1000,18529.068912
500.782728,1000,18532.455553
562.044107,1000,18535.601826
542.137641,1000,18539.086962
534.186645,1000,18542.417822
506.618952,1000,18545.679591
509.889724,1000,18549.139168
539.726876,1000,18552.494889
569.008976,1000,18555.908835
661.996474,1000,18559.24366
564.088747,1000,18562.671295
676.85295,1000,18565.974305
684.267962,1000,18569.285232
652.113476,1000,18572.48724
575.084328,1000,18575.937743
505.882098,1000,18579.159963
504.917497,1000,18582.446719
578.551473,1000,18585.67224
560.899182,1000,18588.883243
672.81113,1000,18591.996622
602.146219,1000,18595.4189
651.903623,1000,18598.673737
477.346483,1000,18602.083281
557.753556,1000,18605.285838
488.920103,1000,18608.743455
485.50258,1000,18612.006831
525.025325,1000,18615.37693
131.027233,251,18616.184844
558.382758,1000,18619.39998
266.882174,473,18621.050169
513.522911,1000,18624.418536
540.230203,1000,18627.63568
543.738802,1000,18630.917098
567.497501,1000,18634.284784
550.540099,1000,18637.620831
483.193932,1000,18640.95714
421.806277,1000,18644.240556
544.922177,1000,18647.650873
484.222981,1000,18651.008882
468.77875,1000,18654.259018
12.241516,36,18654.388084
602.354338,1000,18657.735186
466.548008,1000,18661.056101
373.997423,1000,18664.491027
537.002403,1000,18667.667646
484.062764,1000,18671.056215
532.774657,1000,18674.225591
524.906002,1000,18677.573825
512.495631,1000,18680.761492
339.585992,1000,18684.101743
529.646307,1000,18687.433744
297.084431,1000,18690.940734
247.996956,1000,18694.024536
202.210124,1000,18697.395399
308.73775,1000,18700.86679
373.910526,1000,18704.252681
500.445078,1000,18707.402304
247.345453,1000,18710.574578
467.476963,1000,18713.835805
464.548257,1000,18717.246908
449.880594,1000,18720.414474
443.630322,1000,18723.864465
441.355926,1000,18727.111136
440.876848,1000,18730.544916
299.542264,1000,18733.53822
448.266701,1000,18736.977597
464.767404,1000,18740.32325
480.700556,1000,18743.586258
448.470826,1000,18746.923177
479.138509,1000,18750.315904
449.821089,1000,18753.530143
444.471116,1000,18757.009722
574.903266,1000,18760.054429
319.308464,706,18762.360005
515.413797,1000,18765.596013
524.127816,1000,18769.01578
514.762391,1000,18772.349302
477.070842,1000,18775.684531
440.355524,1000,18778.930463
582.104025,1000,18782.236476
457.629866,1000,18785.549807
593.683856,1000,18788.828748
418.117715,1000,18792.253978
512.292231,1000,18795.547452
464.079692,1000,18798.939719
269.523679,588,18800.740901
294.241679,1000,18804.040079
399.074802,1000,18807.438823
518.642603,1000,18810.907833
472.5048,1000,18814.274987
192.469504,320,18815.371403
477.382209,1000,18818.882768
408.821303,1000,18822.150817
537.058092,1000,18825.345036
526.63739,1000,18828.682727
104.858949,172,18829.247272
562.842857,1000,18832.414801
418.401091,1000,18835.820674
535.88462,1000,18839.26899
456.367571,1000,18842.525055
459.578897,1000,18845.989119
449.227382,882,18848.940246
472.115457,930,18852.05704
205.035471,340,18853.060621
310.650971,1000,18856.143842
360.727234,633,18858.317021
467.999473,1000,18861.637634
423.914966,1000,18865.059486
308.187333,1000,18868.124779
360.831427,1000,18871.527413
305.251939,517,18873.191596
116.747602,222,18873.882511
495.385229,1000,18877.170105
490.952294,1000,18880.600759
497.603245,1000,18883.853583
528.573573,1000,18887.252393
420.492451,783,18889.815281
187.072029,374,18891.033355
561.839462,1000,18894.363467
463.18314,1000,18897.672048
500.647949,1000,18901.084271
547.609374,1000,18904.41061
319.509443,639,18906.489717
233.62044,456,18908.028579
423.242917,1000,18911.376596
510.104624,1000,18914.713973
322.879888,546,18916.526773
528.897914,1000,18919.8948
409.262649,1000,18923.261139
438.901745,1000,18926.703831
536.991529,1000,18930.022205
476.746428,1000,18933.4298
477.435425,1000,18936.580604
541.27839,1000,18939.906474
543.742392,1000,18943.177264
440.29018,1000,18946.5987
507.50463,1000,18949.725282
500.409926,1000,18952.963197
556.291973,1000,18956.28996
534.141201,1000,18959.677284
529.800354,1000,18963.045779
542.206862,1000,18966.240391
519.986928,1000,18969.606819
513.426614,1000,18972.880766
389.485041,1000,18976.263492
375.362285,661,18978.37185
265.792303,493,18980.021015
148.531335,259,18980.843246
546.643842,1000,18984.180944
500.488771,1000,18987.54269
181.269267,349,18988.623675
585.018709,1000,18991.897293
505.690232,1000,18995.289751
600.885648,1000,18998.654272
513.490549,1000,19001.98569
493.577723,1000,19005.348047
586.603381,1000,19008.629223
511.350978,1000,19011.947247
492.87022,1000,19015.350091
493.81653,1000,19018.535093
466.626956,1000,19021.782801
549.795184,1000,19024.851448
342.233693,659,19027.055024
515.80514,1000,19030.471756
488.612429,1000,19033.821253
430.295519,1000,19037.155433
504.418239,1000,19040.550625
389.095104,686,19043.006884
544.529156,1000,19046.297352
497.869679,1000,19049.713844
492.793998,1000,19052.999282
255.330505,461,19054.568883
414.222408,773,19057.202561
134.588228,204,19057.893893
161.31635,312,19058.931144
465.088762,1000,19061.667022
293.837629,528,19063.399723
505.652351,1000,19066.800304
511.688762,1000,19070.187423
547.849504,1000,19073.275649
589.42254,1000,19076.579255
548.387456,1000,19079.816316
499.439109,1000,19083.189897
537.075659,1000,19086.342138
526.011773,1000,19089.724314
610.393385,1000,19092.991629
487.880191,1000,19096.29142
534.835839,1000,19099.601797
524.156062,1000,19103.046075
534.999945,1000,19106.301284
611.801322,1000,19109.630389
605.848157,1000,19112.936494
578.251144,1000,19116.209084
522.383174,1000,19119.426347
520.530105,1000,19122.732019
484.290128,1000,19126.143096
546.05725,1000,19129.398614
614.804583,1000,19132.594881
563.512026,1000,19135.945195
548.13732,1000,19139.206735
564.666842,1000,19142.366335
455.820941,1000,19145.627656
432.988321,1000,19148.992817
346.341077,790,19151.60643
504.604905,1000,19154.749875
606.553605,1000,19158.130363
544.705516,1000,19161.436349
