eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
1000.0,1695.8126485799999,221,0.03244033,0.3400879,17.77252,0.009318158,118.492546,0.725676566362381,18020,36904960,166814.865596793,36904960
1000.0,1652.22396886,221,0.027085692,0.3371582,17.799652,0.0095546795,122.36626,0.4440791606903076,18040,36945920,167000.227404312,36945920
1000.0,1529.8844245899998,221,0.024658302,0.31689453,17.833982,0.007299251,124.86734,0.3586958646774292,18060,36986880,167185.89955014398,36986880
1000.0,1450.5798841700002,222,0.049521126,0.45788574,17.80934,0.012234375,120.56417,0.33989477157592773,18080,37027840,167371.32356677396,37027840
1000.0,1499.8843383899998,220,0.06995092,0.50476074,17.824114,0.024874572,129.11429,0.2957457900047302,18100,37068800,167556.700920014,37068800
1000.0,1609.6891120900002,220,0.052712966,0.4567871,17.833097,0.023870604,113.86023,0.5513061285018921,18120,37109760,167742.355049691,37109760
1000.0,1671.77462723,220,0.031527653,0.35595703,17.87112,0.007355732,135.85374,0.6731197535991669,18140,37150720,167927.88300579996,37150720
994.52,1675.8235313,219,0.028451417,0.32922363,17.859978,0.008099552,115.495926,0.8015952259302139,18160,37191680,168113.67670336296,37191680
994.52,1584.6640840300001,220,0.052506153,0.3922119,17.89548,0.011458622,111.93974,0.5016899406909943,18180,37232640,168299.02192724496,37232640
994.52,1494.8140589599998,220,0.023455642,0.31677246,17.91541,0.0087051345,138.54657,0.37137240171432495,18200,37273600,168484.27024486696,37273600
1000.0,1522.2744602499997,220,0.019645235,0.2409668,17.936512,0.0034067722,149.42685,0.601531594991684,18220,37314560,168669.78196033498,37314560
1000.0,1534.3297422300002,221,0.015898004,0.21911621,17.927473,0.0005855555,128.13676,0.6275330185890198,18240,37355520,168854.89022992598,37355520
1000.0,1478.67239596,220,0.04237207,0.3935547,17.980251,0.013193331,115.616745,0.49554771184921265,18260,37396480,169040.18097043096,37396480
999.59,1446.4533690400003,220,0.07770093,0.55236816,17.973173,0.022496944,134.2993,0.27431684732437134,18280,37437440,169225.52691367897,37437440
999.59,1522.15826063,221,0.11103157,0.5784912,18.020788,0.037102506,122.04968,0.6287140846252441,18300,37478400,169411.23170806596,37478400
1000.0,1576.89290491,221,0.035565306,0.3795166,18.004734,0.011512684,127.86527,0.5370696187019348,18320,37519360,169596.46661879297,37519360
992.39,1566.9838191699996,220,0.026237532,0.3256836,18.01523,0.0013439826,136.88846,0.469032347202301,18340,37560320,169782.00456551096,37560320
983.52,1598.7532421899998,220,0.019168802,0.23730469,18.030495,0.009472378,148.6048,0.6289795339107513,18360,37601280,169967.523869191,37601280
988.95,1603.7579400899997,221,0.014753144,0.21972656,18.055807,0.001311245,101.25759,0.7164270579814911,18380,37642240,170152.818019783,37642240
991.47,1553.9693818599999,220,0.02551366,0.28967285,18.094536,0.012691359,74.02066,0.8630961179733276,18400,37683200,170338.37072924897,37683200
991.47,1478.7533407500002,220,0.045923404,0.43920898,18.060137,0.019838901,98.29525,0.7810550332069397,18420,37724160,170524.017595966,37724160
1000.0,1548.0228257499998,220,0.11994955,0.6010742,18.051092,0.035592094,115.97672,0.5908783376216888,18440,37765120,170709.227686495,37765120
1000.0,1661.4169253999999,219,0.05052137,0.48083496,18.069347,0.018150676,102.89001,0.567489504814148,18460,37806080,170894.646610955,37806080
1000.0,1676.54292785,220,0.06381747,0.46765137,18.077253,0.027390849,115.66646,0.6721718609333038,18480,37847040,171080.031124688,37847040
998.89,1598.26998706,219,0.033609234,0.35229492,18.089039,0.009088572,149.34149,0.8378516584634781,18500,37888000,171265.77321078297,37888000
998.89,1544.2710352499998,220,0.03448961,0.38513184,18.108477,0.014586415,127.175964,0.5352770388126373,18520,37928960,171451.37405023596,37928960
998.89,1551.8518355400001,221,0.09003832,0.54663086,18.131794,0.03442373,133.86513,0.4483286142349243,18540,37969920,171636.664673493,37969920
1000.0,1626.35306579,221,0.03681116,0.38330078,18.148216,0.0071147326,144.89394,0.5879613161087036,18560,38010880,171822.02888664696,38010880
1000.0,1571.1410508899999,220,0.027923904,0.31628418,18.173409,0.009963408,94.3534,0.8711735606193542,18580,38051840,172007.450839032,38051840
1000.0,1474.5269606700003,221,0.03288072,0.3647461,18.18839,0.011396912,104.592285,0.8537518382072449,18600,38092800,172192.575936116,38092800
1000.0,1392.6535655999999,220,0.029874071,0.35559082,18.165905,0.009695757,103.62543,0.8824483305215836,18620,38133760,172377.71424310497,38133760
991.92,1462.9188512299997,221,0.033189505,0.35656738,18.213495,0.011519631,82.90602,0.8342441916465759,18640,38174720,172562.865452305,38174720
991.92,1531.1795391599999,220,0.033891037,0.3935547,18.24625,0.008512297,116.1262,0.46789079904556274,18660,38215680,172747.76764596597,38215680
1000.0,1590.1240105400002,221,0.019637955,0.2635498,18.256254,0.004492656,129.61726,0.4667603373527527,18680,38256640,172932.831185531,38256640
1000.0,1578.0094352999995,221,0.024786262,0.30456543,18.277157,0.006832202,128.89357,0.3321859836578369,18700,38297600,173118.13928909198,38297600
1000.0,1630.0207932100002,221,0.020447627,0.27368164,18.266861,0.0010812836,122.49773,0.4758793115615845,18720,38338560,173303.048528858,38338560
1000.0,1681.188763,222,0.022932554,0.30456543,18.301672,0.0021900027,119.87321,0.3926340341567993,18740,38379520,173487.803422408,38379520
1000.0,1629.43923613,220,0.024236578,0.3100586,18.34363,0.009515699,135.013,0.4645206928253174,18760,38420480,173672.925464914,38420480
1000.0,1563.9392991800005,220,0.064129174,0.50146484,18.35015,0.019623615,130.47874,0.4534757137298584,18780,38461440,173858.137313883,38461440
1000.0,1551.1890575399998,220,0.024683136,0.30944824,18.38254,0.005747497,132.99185,0.47515612840652466,18800,38502400,174043.45455889497,38502400
999.42,1579.36471954,221,0.053340346,0.46520996,18.400568,0.02420861,139.38617,0.6565151214599609,18820,38543360,174228.78944239597,38543360
999.42,1537.78823606,220,0.01295345,0.1920166,18.45556,0.0046308907,161.94089,0.5910412669181824,18840,38584320,174414.23346853198,38584320
999.42,1448.8152465900002,221,0.017817618,0.2446289,18.452984,0.0036248276,91.94231,0.7466824948787689,18860,38625280,174599.418435217,38625280
1000.0,1323.8295939999998,220,0.06949573,0.4840088,18.462324,0.02374343,122.07954,0.5455541908740997,18880,38666240,174784.690875154,38666240
994.66,1245.30680673,220,0.059459522,0.46826172,18.483778,0.027347814,121.07506,0.5343715846538544,18900,38707200,174970.04087418196,38707200
979.51,1214.2982135099999,221,0.037797906,0.40576172,18.493114,0.015737232,101.17729,0.5215993225574493,18920,38748160,175155.310164376,38748160
979.51,1281.46721852,220,0.04780952,0.4465332,18.516594,0.016152894,103.50012,0.3950037956237793,18940,38789120,175340.45628467796,38789120
990.98,1381.4177164399998,220,0.11669246,0.6094971,18.522139,0.040184803,160.22171,0.2718201279640198,18960,38830080,175525.8026172,38830080
998.14,1492.2925094299999,221,0.044561975,0.40722656,18.536976,0.016692866,118.607475,0.3643970489501953,18980,38871040,175711.103869937,38871040
1000.0,1489.05430113,220,0.023339909,0.29248047,18.53135,0.0060066283,134.59656,0.5460041463375092,19000,38912000,175896.10384786496,38912000
1000.0,1498.8009307000002,221,0.038641088,0.34655762,18.518568,0.010709915,100.87032,0.6978657841682434,19020,38952960,176081.242079193,38952960
1000.0,1521.05334266,222,0.018627176,0.25305176,18.551388,0.0007264354,145.6489,0.7358841896057129,19040,38993920,176266.29821374099,38993920
1000.0,1524.20689665,220,0.027804686,0.31481934,18.545706,0.006466414,85.077515,0.8169916570186615,19060,39034880,176451.36564840196,39034880
983.6,1404.8376358499997,220,0.02285528,0.28649902,18.551357,0.010609882,135.28687,0.6240277886390686,19080,39075840,176636.537921149,39075840
980.11,1348.7663176,219,0.046761956,0.40942383,18.580612,0.023601254,91.8945,0.8915651068091393,19100,39116800,176822.09184347896,39116800
966.91,1367.37339645,220,0.026212517,0.3166504,18.590097,0.00777203,98.24561,0.5575810968875885,19120,39157760,177007.236766815,39157760
965.76,1405.3744276200002,220,0.04414466,0.41638184,18.589413,0.01998523,130.01923,0.48086047172546387,19140,39198720,177192.374828443,39198720
991.07,1428.7421520200003,220,0.071308844,0.52038574,18.634502,0.034553073,130.67465,0.5948728024959564,19160,39239680,177377.418078474,39239680
988.85,1386.6753957299995,221,0.021831911,0.26916504,18.661827,0.014721212,119.91353,0.6126392781734467,19180,39280640,177562.66962471599,39280640
987.28,1305.25664637,221,0.04325028,0.3876953,18.710394,0.015224759,113.89673,0.5689087510108948,19200,39321600,177747.56876899197,39321600
995.06,1301.98619731,221,0.02233167,0.26379395,18.716028,0.008729155,108.35007,0.5265656113624573,19220,39362560,177932.42355335498,39362560
997.28,1414.4144433099998,220,0.10405211,0.5189209,18.749958,0.02758486,91.83767,0.534844845533371,19240,39403520,178117.949977646,39403520
1000.0,1526.9227169500002,221,0.038927224,0.3897705,18.75686,0.009310616,113.22166,0.5919547975063324,19260,39444480,178303.335148889,39444480
1000.0,1590.5557711599997,222,0.039464273,0.39868164,18.783323,0.013838517,122.21178,0.5200802981853485,19280,39485440,178488.91230668896,39485440
1000.0,1635.43150734,221,0.084799096,0.5073242,18.819513,0.024505813,121.91253,0.6260935068130493,19300,39526400,178674.140510117,39526400
1000.0,1629.7918600899998,221,0.0260189,0.31054688,18.866014,0.009831387,124.72707,0.5659413039684296,19320,39567360,178859.634247776,39567360
1000.0,1571.5395067799996,221,0.04521016,0.4169922,18.887814,0.01649011,120.77115,0.5678499937057495,19340,39608320,179045.114073815,39608320
995.16,1602.9073135200001,222,0.07810504,0.508667,18.902103,0.03576074,143.84583,0.265286386013031,19360,39649280,179230.641873968,39649280
995.16,1660.77960304,221,0.044835232,0.40356445,18.927814,0.023289887,145.23027,0.651245653629303,19380,39690240,179415.72173038597,39690240
997.46,1671.5943242100004,221,0.02607225,0.34680176,18.959898,0.0037404303,131.76912,0.457713782787323,19400,39731200,179601.13048793096,39731200
997.46,1622.8787274499998,221,0.04292545,0.3922119,18.948042,0.018736824,105.28273,0.659052699804306,19420,39772160,179786.48402871,39772160
997.46,1461.24088484,221,0.019064507,0.2581787,18.975773,0.004044261,118.79182,0.5826482474803925,19440,39813120,179972.160715073,39813120
1000.0,1438.21377315,220,0.046247713,0.4366455,19.030886,0.013237018,128.53604,0.4184245467185974,19460,39854080,180157.724662441,39854080
1000.0,1554.1208987500002,221,0.072027095,0.45458984,19.044676,0.0271326,122.4451,0.44741421937942505,19480,39895040,180343.255057938,39895040
1000.0,1629.0725931199997,219,0.04236448,0.4074707,19.061329,0.012056832,155.12808,0.47483015060424805,19500,39936000,180529.006393948,39936000
1000.0,1589.8948158700002,219,0.035714224,0.3840332,19.10134,0.009046705,134.1793,0.5125046968460083,19520,39976960,180714.56465381698,39976960
1000.0,1468.6355945199998,220,0.07761796,0.50756836,19.085339,0.031756025,120.15413,0.5261517465114594,19540,40017920,180899.943231416,40017920
1000.0,1344.3138659700003,221,0.12959902,0.61169434,19.094664,0.0528954,96.79271,0.7711523771286011,19560,40058880,181085.44292762998,40058880
1000.0,1238.2771434600002,220,0.03344977,0.36608887,19.093744,0.013877304,103.28803,0.6776753962039948,19580,40099840,181270.91133716598,40099840
997.54,1135.6880197899998,220,0.037397075,0.34814453,19.142113,0.014196673,84.54962,0.8661356866359711,19600,40140800,181456.63652537396,40140800
997.54,1211.2211875100002,221,0.022013802,0.29626465,19.171457,0.003319004,162.30952,0.489116370677948,19620,40181760,181642.036673069,40181760
1000.0,1336.3814638400002,220,0.03700749,0.3618164,19.180582,0.022292182,87.43042,0.7972754538059235,19640,40222720,181827.51964779396,40222720
1000.0,1383.8044851199998,220,0.013037679,0.18713379,19.167904,0.00072387385,93.032715,0.6664929986000061,19660,40263680,182012.85469747998,40263680
1000.0,1280.7674424900001,221,0.067324236,0.50061035,19.174826,0.033231087,75.53231,0.7924064844846725,19680,40304640,182198.155646068,40304640
1000.0,1231.55176466,220,0.02136532,0.24475098,19.173363,0.0064340737,118.22632,0.25093287229537964,19700,40345600,182383.153218101,40345600
1000.0,1175.8079113899998,220,0.037116025,0.36999512,19.176907,0.020103477,105.60417,0.7284326553344727,19720,40386560,182568.65726392798,40386560
1000.0,1219.76993526,220,0.027924996,0.33825684,19.183933,0.013987263,106.49956,0.7711872607469559,19740,40427520,182753.877558359,40427520
1000.0,1226.59729793,221,0.025101896,0.30456543,19.261164,0.010719172,75.662674,0.7521886825561523,19760,40468480,182939.55964316498,40468480
996.85,1183.98133803,220,0.027861405,0.33740234,19.262606,0.01015355,135.90285,0.4737089276313782,19780,40509440,183125.08769556996,40509440
996.85,1161.4144050700002,220,0.10621428,0.52905273,19.283098,0.035054225,95.774185,0.6240151226520538,19800,40550400,183310.21031783998,40550400
1000.0,1253.24515424,220,0.011236795,0.15490723,19.290049,0.0033278011,101.59091,0.7607393562793732,19820,40591360,183495.469779926,40591360
1000.0,1301.38023808,220,0.06453609,0.4909668,19.284397,0.026012003,100.08349,0.48062002658843994,19840,40632320,183680.67958035198,40632320
1000.0,1370.55939178,221,0.014797636,0.20300293,19.319405,0.0024232508,112.99062,0.35376131534576416,19860,40673280,183866.036006735,40673280
1000.0,1399.1007434300002,219,0.07481347,0.5157471,19.34097,0.036521852,67.00205,0.8872356191277504,19880,40714240,184051.63621803,40714240
1000.0,1369.94620009,221,0.017591542,0.24133301,19.335104,0.0005142775,105.87077,0.4622454047203064,19900,40755200,184236.791303879,40755200
994.28,1274.10743143,220,0.036008045,0.35827637,19.305668,0.015025604,99.21391,0.7165981233119965,19920,40796160,184422.172715939,40796160
994.28,1260.09714359,218,0.036225,0.38220215,19.338236,0.011340362,118.73031,0.4743719696998596,19940,40837120,184607.45925336098,40837120
994.17,1211.3888982300002,220,0.022608798,0.2796631,19.360018,0.00635882,52.66064,0.9358538165688515,19960,40878080,184795.96541714197,40878080
985.87,1064.6738596100001,219,0.035326473,0.36950684,19.371653,0.013787374,44.859646,0.9510475136339664,19980,40919040,184981.498080427,40919040
986.88,975.3748594199999,220,0.0371265,0.39318848,19.352472,0.023273785,82.70386,0.7699989676475525,20000,40960000,185166.976482442,40960000
1000.0,970.0108850199998,221,0.029736934,0.3491211,19.351944,0.015577119,77.652985,0.7702529430389404,20020,41000960,185352.51066020998,41000960
990.41,957.30956448,219,0.014628396,0.20739746,19.339205,0.0039247675,60.855724,0.7130488753318787,20040,41041920,185537.843857472,41041920
980.07,958.11275929,221,0.01608305,0.23181152,19.297638,0.004618128,78.33333,0.6501070559024811,20060,41082880,185723.29501938802,41082880
985.82,954.3634899100001,218,0.047718555,0.43762207,19.30834,0.025474269,74.49586,0.6359897553920746,20080,41123840,185908.65564259893,41123840
984.77,1013.0847007899999,220,0.03290762,0.32104492,19.322412,0.013547121,77.75711,0.8072541803121567,20100,41164800,186093.749759647,41164800
992.64,1155.22232306,221,0.05793912,0.40808105,19.302582,0.019511843,96.56672,0.6886819899082184,20120,41205760,186278.63562066195,41205760
1000.0,1371.5864126000001,220,0.03946821,0.42333984,19.305815,0.010813258,104.96016,0.5251127183437347,20140,41246720,186463.62338176096,41246720
1000.0,1500.64144522,222,0.021280395,0.27526855,19.309439,0.004204217,82.50306,0.5718381702899933,20160,41287680,186648.721450753,41287680
994.67,1484.8796765299996,222,0.05149488,0.30285645,19.304302,0.01779905,92.47159,0.6757277548313141,20180,41328640,186833.76366776793,41328640
994.67,1438.17861381,221,0.036150694,0.37768555,19.315407,0.01230777,75.80783,0.747315376996994,20200,41369600,187018.86490819202,41369600
1000.0,1399.2380002600005,220,0.043862514,0.43554688,19.310926,0.014798604,81.52243,0.6797573566436768,20220,41410560,187204.274084854,41410560
1000.0,1411.0153943,220,0.029490896,0.3227539,19.363472,0.0071146954,92.970055,0.6121779084205627,20240,41451520,187389.31672020204,41451520
1000.0,1477.4876172300003,220,0.07091201,0.51049805,19.383,0.019454747,99.44454,0.47196465730667114,20260,41492480,187574.19679409295,41492480
1000.0,1509.0543700499998,221,0.020187233,0.2755127,19.38927,0.004712776,111.53935,0.6473422944545746,20280,41533440,187759.168998943,41533440
990.41,1424.67416735,220,0.014278934,0.19152832,19.395987,0.0047665443,89.01629,0.7264754474163055,20300,41574400,187944.10712891404,41574400
990.41,1426.64646368,221,0.055836517,0.45092773,19.38418,0.023960387,99.9145,0.5137348771095276,20320,41615360,188128.84423481493,41615360
998.66,1495.1351802699999,221,0.053544264,0.460083,19.412716,0.009222772,116.94861,0.2831242084503174,20340,41656320,188313.70178903703,41656320
1000.0,1521.2100395999996,221,0.044130247,0.42687988,19.391504,0.020300403,73.00204,0.7892135828733444,20360,41697280,188498.944609801,41697280
1000.0,1272.1069894999998,219,0.012065695,0.17480469,19.44099,0.0043284576,39.202164,0.97041249088943,20380,41738240,188684.763480119,41738240
