# {"t_start": 1572909415.596498, "env_id": "AntBulletEnv-v0"} 
r,l,t
555.980907,1000,174092.941879
716.485364,1000,174096.226701
701.413933,1000,174099.524299
728.198765,1000,174103.060026
686.468079,1000,174106.361023
625.610549,1000,174109.736176
521.396358,1000,174113.107695
672.10513,1000,174116.426499
676.026686,1000,174119.689415
701.316049,1000,174123.003765
508.160846,1000,174126.238324
658.945463,1000,174129.661515
652.251775,1000,174132.940812
640.489646,1000,174136.336787
663.412069,1000,174139.56229
671.450781,1000,174142.934593
625.881926,1000,174146.265764
517.643183,1000,174149.62117
478.423267,1000,174153.008261
702.333313,1000,174156.405208
770.951724,1000,174159.733064
707.251445,1000,174163.122671
570.776916,1000,174166.440896
617.586768,1000,174169.882597
724.282894,1000,174173.149603
812.736663,1000,174176.48788
645.741229,1000,174179.612565
638.428612,1000,174183.054435
717.660686,1000,174186.438566
720.621968,1000,174189.719666
722.18457,1000,174192.897697
649.142895,1000,174196.353585
642.03426,1000,174199.653332
701.014946,1000,174203.065289
611.943251,1000,174206.33659
626.668452,1000,174209.835895
635.081945,1000,174213.21114
655.476142,1000,174216.550572
668.503602,1000,174219.895342
715.653523,1000,174223.294916
700.949044,1000,174226.632057
730.275666,1000,174229.968543
668.625664,1000,174233.30554
798.195264,1000,174236.711575
709.179142,1000,174240.016572
549.257313,1000,174243.272809
672.6556,1000,174246.675128
654.899745,1000,174250.061201
644.802484,1000,174253.445489
673.326748,1000,174256.770188
686.41044,1000,174260.221778
714.831838,1000,174263.557468
531.392977,1000,174266.785125
659.52401,1000,174270.087654
638.810209,1000,174273.482316
503.248763,1000,174276.800362
638.838459,1000,174280.254301
664.637731,1000,174283.51755
639.001063,1000,174286.990214
599.100491,1000,174290.254533
455.440362,1000,174293.632041
597.420094,1000,174296.978031
649.57585,1000,174300.388646
592.05045,1000,174303.561296
642.574761,1000,174306.959805
466.782997,1000,174310.325383
626.826866,1000,174313.682579
716.696917,1000,174316.88319
762.371904,1000,174320.3945
601.879372,1000,174323.700402
671.078311,1000,174327.201898
625.473146,1000,174330.559966
702.1461,1000,174333.874944
500.745261,1000,174337.114575
574.506679,1000,174340.603184
515.498489,1000,174343.926221
683.68438,1000,174347.313347
419.720333,1000,174350.623616
508.6516,1000,174353.888357
567.235167,1000,174357.147556
494.522986,1000,174360.494101
510.735241,1000,174363.911865
581.838965,1000,174367.373145
385.498951,1000,174370.774102
396.736353,713,174373.118826
560.680777,1000,174376.511252
512.70719,1000,174379.940788
513.820386,1000,174383.433344
496.425252,1000,174386.777108
611.983054,1000,174390.092311
586.667888,1000,174393.389366
588.049971,1000,174396.799272
554.173002,1000,174400.003974
570.774023,1000,174403.406087
489.663662,1000,174406.756344
614.52951,1000,174409.983703
257.604297,396,174411.29918
614.771618,1000,174414.585355
604.74769,1000,174418.04426
591.772538,1000,174421.267195
620.455232,1000,174424.685145
430.197643,1000,174427.990726
679.695459,1000,174431.44256
537.837759,1000,174434.840844
649.732223,1000,174438.127195
638.573432,1000,174441.471323
603.666457,1000,174444.880823
425.473819,727,174447.371664
609.423023,1000,174450.804215
478.480269,728,174453.221796
428.829116,1000,174456.642112
437.329592,1000,174459.929174
573.458269,903,174462.980275
558.59556,1000,174466.402113
596.803677,1000,174469.798435
287.971256,435,174471.244805
625.505246,1000,174474.566566
610.334448,1000,174478.051793
552.782721,810,174480.790844
596.135095,1000,174484.176111
617.067725,1000,174487.570179
496.99926,1000,174490.899474
558.664921,1000,174494.211737
572.785211,1000,174497.409847
658.097555,1000,174500.890639
411.199457,641,174503.020469
500.431411,826,174505.896044
587.039995,957,174509.021293
527.976925,833,174511.793207
518.804651,1000,174515.109836
314.437603,492,174516.723929
553.687721,1000,174520.122674
569.919009,902,174523.082092
315.247199,464,174524.558915
534.779737,1000,174528.083858
612.929496,1000,174531.397111
657.87929,1000,174534.75767
555.501721,819,174537.474853
573.653835,1000,174540.878196
620.032935,1000,174544.262794
623.038873,1000,174547.519571
552.888846,1000,174550.769284
360.593437,1000,174554.212827
518.243417,1000,174557.482804
616.843714,1000,174560.810077
618.749634,952,174563.998388
591.057386,1000,174567.409927
484.9657,1000,174570.616436
634.250437,1000,174573.979253
256.601279,489,174575.671984
115.823831,206,174576.378084
698.477452,1000,174579.725513
316.988295,585,174581.767045
681.837504,1000,174584.939308
262.277908,389,174586.165
462.224369,1000,174589.555033
571.908889,1000,174592.918542
544.632458,1000,174596.313596
659.895099,1000,174599.611392
541.049946,1000,174603.017037
656.327639,1000,174606.380628
636.917635,1000,174609.69628
596.188001,1000,174612.940235
678.717208,1000,174616.34168
680.69418,1000,174619.724148
620.594065,920,174622.848624
498.812235,1000,174626.170798
548.152674,1000,174629.572211
700.436597,1000,174632.809227
639.49939,1000,174636.228199
533.14595,1000,174639.584025
641.746243,1000,174642.848839
612.042237,1000,174646.237221
650.050093,1000,174649.531313
594.683637,1000,174652.929351
661.632794,1000,174656.347572
674.747477,1000,174659.639071
631.515519,1000,174663.026721
530.650805,1000,174666.27255
453.686703,688,174668.484233
513.959281,1000,174671.946194
557.05439,1000,174675.24912
673.085939,1000,174678.726786
701.874352,1000,174681.979559
668.09485,1000,174685.280101
632.290524,1000,174688.595596
533.272938,1000,174692.035967
540.809942,1000,174695.395371
582.875805,1000,174698.707057
522.173072,965,174701.828913
75.436178,123,174702.242264
560.959308,1000,174705.694029
549.302635,1000,174708.916437
494.987777,1000,174712.317854
568.494383,1000,174715.468488
517.149,1000,174718.848798
577.325768,1000,174722.252156
331.792405,1000,174725.50686
584.12179,1000,174728.799849
582.844791,1000,174732.169837
560.424608,1000,174735.483213
617.633128,1000,174738.835252
538.548388,1000,174742.242821
506.026996,809,174744.919837
476.650448,1000,174748.28545
546.602939,1000,174751.575573
596.534091,1000,174754.986269
564.55365,1000,174758.48634
679.998482,1000,174761.92572
620.172233,1000,174765.342355
561.619581,1000,174768.544117
611.293454,1000,174771.94476
673.63228,1000,174775.274177
276.465965,358,174776.432528
353.739196,604,174778.432855
507.277045,1000,174781.857504
603.073761,1000,174785.162537
263.786026,430,174786.608744
191.49696,270,174787.550349
515.971578,816,174790.354772
566.322101,1000,174793.729727
574.545291,1000,174797.111174
550.078918,1000,174800.518639
641.672901,1000,174803.840582
444.768823,1000,174807.426009
543.2877,1000,174810.806897
128.159787,173,174811.371127
570.253734,1000,174814.856555
514.917106,1000,174818.216547
595.635525,1000,174821.700627
468.446505,1000,174825.146451
448.769339,1000,174828.512504
559.105032,1000,174831.6938
662.440196,1000,174835.141877
558.704283,1000,174838.535442
530.463211,1000,174841.948416
217.80757,321,174843.01303
489.067049,1000,174846.346002
533.260079,1000,174849.825833
556.455623,1000,174853.170856
539.058344,1000,174856.616202
506.453896,827,174859.237208
604.924745,1000,174862.552457
377.222307,557,174864.424136
526.956239,1000,174867.821409
521.897782,1000,174871.169647
475.476175,1000,174874.504097
595.380438,1000,174877.899212
545.412998,1000,174881.318812
315.177956,554,174883.245628
231.330352,317,174884.326757
584.618256,1000,174887.59896
533.984886,1000,174890.948243
186.348703,284,174891.892183
437.760994,1000,174895.139824
521.919415,807,174897.997515
530.29217,1000,174901.315026
372.621198,620,174903.424508
267.728685,434,174904.832275
292.529288,519,174906.60343
296.389674,532,174908.353083
458.88054,1000,174911.615925
516.709665,1000,174914.941771
605.324565,1000,174918.290712
308.387506,518,174919.988881
493.512831,1000,174923.361362
26.81671,52,174923.526519
147.905101,271,174924.531496
526.028893,1000,174927.887896
250.252311,472,174929.368936
178.135565,291,174930.356986
233.113738,381,174931.712207
508.429918,1000,174935.022654
530.044261,1000,174938.330951
114.039523,164,174938.88204
139.281761,251,174939.68467
296.282153,498,174941.379419
8.290495,21,174941.442311
144.512759,234,174942.207707
118.544652,287,174943.114004
183.09008,297,174944.187279
551.494283,1000,174947.601182
446.205434,1000,174950.959427
106.193403,154,174951.610369
398.316112,746,174954.12194
523.326451,1000,174957.359167
585.805323,1000,174960.840897
299.869013,547,174962.646512
224.83861,383,174963.906646
535.971247,1000,174967.241232
511.097205,1000,174970.622393
114.780551,186,174971.212523
503.339852,1000,174974.522933
471.989859,1000,174977.902943
440.26799,1000,174981.465954
168.482172,231,174982.214857
92.715213,161,174982.766153
311.843559,462,174984.328357
224.454803,418,174985.826677
575.177185,1000,174989.253478
540.422416,1000,174992.639405
519.546529,1000,174996.10289
529.648275,924,174999.11259
399.424026,711,175001.589769
501.868718,1000,175004.891131
129.765352,296,175005.925183
552.48307,1000,175009.360932
278.474034,491,175010.963723
104.295103,239,175011.768707
558.60127,1000,175015.308766
123.911075,405,175016.644004
141.657811,319,175017.643686
158.666202,367,175018.672012
181.820026,568,175020.729597
76.648507,134,175021.177794
65.29833,158,175021.683595
525.707342,1000,175024.911496
392.648973,1000,175028.223069
480.308014,1000,175031.551786
122.655314,309,175032.575282
574.764222,1000,175036.055863
62.054692,135,175036.51159
607.347113,1000,175039.867926
572.037325,1000,175043.460611
612.59169,1000,175046.784625
267.839085,455,175048.269463
546.184441,1000,175051.542407
406.208347,751,175054.184166
485.231681,1000,175057.686542
552.503391,1000,175060.91973
555.030741,1000,175064.389897
461.12598,1000,175067.635401
481.670216,1000,175070.951208
491.873715,1000,175074.318281
424.157927,1000,175077.797085
570.985532,1000,175081.036906
493.866144,1000,175084.355861
555.300729,1000,175087.71462
409.936258,1000,175091.039294
583.066418,1000,175094.202723
603.722361,1000,175097.711727
528.679133,1000,175101.106756
554.324692,1000,175104.520983
556.567092,1000,175107.915727
626.743282,1000,175111.266738
228.42926,348,175112.455337
504.366354,845,175115.225896
608.002634,1000,175118.578809
551.810742,1000,175121.871002
519.223146,1000,175125.352705
566.208915,1000,175128.664312
508.430146,1000,175132.111678
604.275734,1000,175135.423818
556.613928,1000,175138.888204
582.745453,1000,175142.276646
503.724091,1000,175145.559598
524.338325,1000,175148.820546
564.36492,1000,175152.251018
594.808835,1000,175155.533529
612.166746,1000,175158.880791
554.285832,1000,175162.098145
440.250277,1000,175165.50395
651.677542,1000,175168.906797
212.667771,306,175169.979789
604.672922,1000,175173.479982
589.981936,1000,175176.791605
563.49387,1000,175180.222018
622.82278,1000,175183.531752
617.586297,1000,175186.780653
521.397257,1000,175190.103626
582.76145,1000,175193.572976
575.776408,1000,175196.94532
577.835277,1000,175200.360495
617.766947,1000,175203.698105
644.967543,1000,175207.132542
528.491003,1000,175210.474364
195.34369,388,175211.696847
633.48613,1000,175214.983068
625.473347,1000,175218.339333
592.840809,1000,175221.783463
193.594806,301,175222.752202
569.54361,1000,175226.13063
640.555324,1000,175229.602952
529.971819,1000,175233.024113
477.607445,1000,175236.363154
586.160451,1000,175239.618501
627.496016,1000,175242.953586
474.375851,1000,175246.168459
527.855948,1000,175249.615071
365.5883,1000,175253.009317
333.483625,533,175254.787575
615.325559,1000,175258.09332
453.065502,1000,175261.54248
319.021506,1000,175264.930036
403.794669,721,175267.130468
495.459553,1000,175270.61444
549.353643,1000,175273.923643
451.653962,701,175276.389776
590.160837,1000,175279.727083
479.004511,1000,175283.191822
421.57422,1000,175286.557658
539.689297,1000,175289.96311
579.129631,1000,175293.318078
472.110903,1000,175296.868164
356.917,601,175298.894707
572.421557,1000,175302.235346
468.566183,1000,175305.782133
592.728601,1000,175309.040162
562.959361,1000,175312.450883
565.917883,1000,175315.815122
529.449434,1000,175319.298307
617.561727,1000,175322.409519
467.02844,1000,175325.832342
593.791073,1000,175329.09663
558.568578,1000,175332.491395
221.019337,348,175333.612757
433.490227,1000,175336.94495
517.681509,956,175340.223618
463.261863,1000,175343.357259
576.496474,1000,175346.762386
592.176635,1000,175350.097284
517.720937,1000,175353.509305
619.745419,1000,175356.775479
593.111026,1000,175360.104746
600.165314,1000,175363.372025
578.899084,1000,175366.855325
209.833625,342,175368.00132
594.511021,1000,175371.326073
614.441806,1000,175374.525672
649.25858,1000,175377.789736
529.316283,1000,175381.165169
585.008313,1000,175384.432714
288.213977,665,175386.772521
289.960126,474,175388.262018
457.08501,757,175390.806917
604.218971,1000,175394.23195
617.814953,1000,175397.42876
637.555404,1000,175400.834175
593.77941,1000,175404.203255
490.774104,1000,175407.630485
624.452854,1000,175410.955149
691.095899,1000,175414.358837
368.865161,555,175416.237169
381.449315,1000,175419.538064
635.936007,1000,175422.744809
634.819437,1000,175426.07019
578.860281,1000,175429.347797
717.063665,1000,175432.610186
617.552739,1000,175435.941793
225.091463,318,175437.018342
558.013569,1000,175440.515936
577.130656,1000,175443.937338
565.23312,1000,175447.294059
524.887752,1000,175450.675148
312.095759,508,175452.376495
449.324418,1000,175455.743078
530.133438,1000,175459.064944
660.742718,1000,175462.455848
566.506251,1000,175465.815946
181.158741,279,175466.744155
679.729989,1000,175470.115146
255.337899,502,175471.80655
604.553024,1000,175475.134467
