# {"t_start": 1574707789.0534718, "env_id": "AntBulletEnv-v0"} 
r,l,t
1323.699813,1000,223906.602469
1646.873764,1000,223911.049556
417.41704,420,223912.938452
435.487542,1000,223917.55427
1799.032701,1000,223922.029133
1217.934326,1000,223926.659907
1594.65977,1000,223931.122532
1130.180889,1000,223935.677191
420.601927,1000,223940.187068
1462.574111,1000,223944.776411
1743.795439,1000,223949.211823
1622.2396,1000,223953.779853
1611.145289,1000,223958.199764
1547.253202,1000,223962.787021
1773.338989,1000,223967.259964
1765.547253,1000,223971.828712
1664.732431,1000,223976.283438
1753.287083,1000,223980.829162
1671.074154,1000,223985.28571
358.258976,1000,223989.89349
1804.597928,1000,223994.375195
1101.430551,1000,223998.959396
1709.09197,1000,224003.419265
1712.193094,1000,224007.961072
1570.440892,1000,224012.456172
1600.970313,1000,224017.002105
366.604687,1000,224021.453981
504.987436,1000,224026.092646
1365.785386,1000,224030.525873
533.121908,1000,224035.166929
1612.177468,1000,224039.609761
211.769035,1000,224044.230151
1695.566667,1000,224048.660549
1447.475641,1000,224053.199081
1834.719685,1000,224057.620287
1662.376592,1000,224062.235238
1392.409795,1000,224066.654655
1409.442372,1000,224071.24412
1832.732235,1000,224075.626399
635.503669,1000,224080.279321
1543.694744,1000,224084.672588
1716.495145,1000,224089.236146
1484.015277,1000,224093.640668
1745.526878,1000,224098.234997
1546.446179,1000,224102.672845
1433.523432,1000,224107.109659
1688.411541,1000,224111.676994
1516.347404,1000,224116.140999
1506.855991,1000,224120.697895
1784.193135,1000,224125.122579
1778.892712,1000,224129.709741
1581.263365,1000,224134.183189
1671.279541,1000,224138.778989
1555.017612,1000,224143.237103
1686.989097,1000,224147.860984
1605.740593,1000,224152.2768
1476.116587,1000,224156.881279
1697.438331,1000,224161.27873
1790.306578,1000,224165.899326
1293.970835,1000,224170.326719
1853.624311,1000,224174.918498
1774.366721,1000,224179.348156
1850.953254,1000,224183.980207
1706.192811,1000,224188.387673
1459.996822,1000,224193.010764
1552.375335,1000,224197.407867
1761.296182,1000,224202.009114
1832.038068,1000,224206.431835
1502.195575,1000,224211.045058
1170.070799,1000,224215.47875
1709.032745,1000,224220.082802
1751.504328,1000,224224.508484
1772.714919,1000,224229.135314
1598.1752,1000,224233.56181
1527.710851,1000,224238.179244
1316.509303,1000,224242.603091
1739.257407,1000,224247.24025
1498.351317,1000,224251.677823
1474.543169,1000,224256.2729
1280.493683,1000,224260.748966
991.445796,1000,224265.344618
1507.693089,1000,224269.802592
1338.488535,1000,224274.356676
1301.974464,1000,224278.831427
1518.459199,1000,224283.400479
1457.057348,1000,224287.898748
1741.32792,1000,224292.327512
1633.356286,1000,224296.957139
1417.988066,1000,224301.39958
1635.17464,1000,224306.055037
947.827517,1000,224310.494555
1389.379842,1000,224315.086244
1405.418527,1000,224319.530994
1674.870454,1000,224324.128717
1529.760289,1000,224328.549687
1582.760702,1000,224333.125734
1625.167868,1000,224337.542074
1114.313199,1000,224342.164165
1543.395402,1000,224346.60073
1328.399775,1000,224351.257842
1535.908859,1000,224355.680926
1544.750534,1000,224360.297672
1383.125383,1000,224364.725162
1646.032247,1000,224369.314246
1415.172355,1000,224373.76358
984.477897,1000,224378.386942
1783.658359,1000,224382.850901
1299.607317,1000,224387.433116
1307.565844,1000,224391.884412
1669.732476,1000,224396.44369
1650.318312,1000,224400.903528
1551.377304,1000,224405.501217
719.43886,1000,224409.984259
1686.742622,1000,224414.582238
1658.9015,1000,224419.049705
1380.638382,1000,224423.620154
1492.179157,1000,224428.090335
1681.765617,1000,224432.642136
1395.828134,1000,224437.132532
1727.502994,1000,224441.687199
1700.916874,1000,224446.136374
1577.835886,1000,224450.695244
1401.95341,1000,224455.137167
1522.660436,1000,224459.753691
1012.569262,1000,224464.225474
1471.827645,1000,224468.813383
1417.004731,1000,224473.257231
1671.066405,1000,224477.824528
1375.11005,1000,224482.264574
1371.579027,1000,224486.676896
1393.008569,1000,224491.271972
1562.956462,1000,224495.708828
1353.238421,1000,224500.297857
1606.795866,1000,224504.752549
1314.564519,1000,224509.351679
1504.367946,1000,224513.831999
1180.516032,1000,224518.399697
1626.278713,1000,224522.874245
1270.880459,1000,224527.471306
1618.630881,1000,224531.939835
1368.885339,1000,224536.542593
1620.154308,1000,224541.000298
1586.011725,1000,224545.58514
1349.212135,1000,224550.078434
1378.891766,1000,224554.697815
1564.445102,1000,224559.181777
1533.313167,1000,224563.782984
1594.235024,1000,224568.238496
1096.042074,1000,224572.820037
1132.624118,1000,224577.296904
781.518006,1000,224581.876196
1442.88759,1000,224586.341731
1128.895053,1000,224590.9209
1456.455111,1000,224595.368821
1296.084043,1000,224599.94259
915.713692,1000,224604.43143
1493.277723,1000,224609.040072
1439.109538,1000,224613.496546
1439.388447,1000,224618.065594
1300.557495,1000,224622.527766
1438.94943,1000,224627.138832
1580.543121,1000,224631.571937
1497.18327,1000,224636.195479
1251.741931,1000,224640.620224
1608.847742,1000,224645.224881
1555.26284,1000,224649.645069
1063.537084,1000,224654.242137
1504.721882,1000,224658.667414
1544.880624,1000,224663.262588
1177.807096,1000,224667.676049
1570.110057,1000,224672.312234
1447.877424,1000,224676.759071
1072.379426,1000,224681.202481
1301.566144,1000,224685.760424
1606.144947,1000,224690.213022
1508.280699,1000,224694.791216
1470.271157,1000,224699.261937
1576.264169,1000,224703.843894
1657.722074,1000,224708.284784
1633.756306,1000,224712.862535
1337.576387,1000,224717.321484
1732.865466,1000,224721.866879
1775.257355,1000,224726.279328
1573.052582,1000,224730.86465
1520.486421,1000,224735.266304
1495.988518,1000,224739.858238
1577.047452,1000,224744.305679
1685.771139,1000,224748.922097
1424.099076,1000,224753.330127
1612.135864,1000,224757.929978
1225.149311,1000,224762.347507
1507.159453,1000,224766.952158
1520.331403,1000,224771.392164
1414.765056,1000,224776.008981
1579.137623,1000,224780.443344
1473.125431,1000,224785.058784
1538.000341,1000,224789.461154
1498.675047,1000,224794.082394
1429.85351,1000,224798.51237
1635.346853,1000,224803.212821
1329.883504,1000,224807.591846
1599.516673,1000,224812.168189
1286.89935,1000,224816.608339
1314.031476,1000,224821.233157
1349.942047,1000,224825.681569
1137.724115,1000,224830.297351
1335.257562,1000,224834.692663
1567.180381,1000,224839.307257
1564.380255,1000,224843.72784
1665.733781,1000,224848.350491
1769.023642,1000,224852.754601
1579.664984,1000,224857.344548
1477.921091,1000,224861.745057
1724.590259,1000,224866.279574
1413.048926,1000,224870.749167
1582.983957,1000,224875.178672
1559.947733,1000,224879.794214
1479.012105,1000,224884.197259
1334.886393,1000,224888.793508
1632.746837,1000,224893.210723
1592.300838,1000,224897.803915
1239.081744,1000,224902.232256
1088.520655,1000,224906.85662
1163.322585,1000,224911.259131
1651.986999,1000,224915.860984
1644.993002,1000,224920.300576
881.356588,1000,224924.906193
1314.732353,1000,224929.338869
1234.471101,1000,224933.967178
1225.159799,1000,224938.381612
