# {"t_start": 1572638179.3192465, "env_id": "AntBulletEnv-v0"} 
r,l,t
1862.645382,1000,157077.438926
1738.454818,1000,157080.25975
2015.335702,1000,157083.250312
1905.001607,1000,157086.111152
2004.17133,1000,157088.93874
1952.114104,1000,157091.689411
1839.794369,1000,157094.559775
1916.924888,1000,157097.47029
1752.927149,1000,157100.328249
1849.910007,1000,157103.200072
1637.207506,1000,157106.034979
1555.134218,1000,157108.93797
1551.538264,1000,157111.796144
1654.916192,1000,157114.743506
1848.96071,1000,157117.515644
1769.082382,1000,157120.377216
1688.719288,1000,157123.211094
1788.419452,1000,157126.188008
1631.767695,1000,157129.07872
1521.093791,1000,157131.906418
1707.194322,1000,157134.753675
1743.182671,1000,157137.676506
1588.436247,1000,157140.469984
1549.922382,1000,157143.44306
1853.635927,1000,157146.286038
1598.462757,1000,157149.214117
1859.901949,1000,157152.108639
1740.986994,1000,157154.996673
1628.939272,1000,157157.801739
1687.382077,1000,157160.734663
1898.815118,1000,157163.638002
1600.056675,1000,157166.658457
1901.343824,1000,157169.562054
1784.311212,1000,157172.524985
1762.124456,1000,157175.342664
1975.515794,1000,157178.378693
1954.365096,1000,157181.132436
1688.625344,1000,157183.956619
1739.69275,1000,157186.742116
1793.031126,1000,157189.642055
1777.887136,1000,157192.527125
1980.516027,1000,157195.417931
1856.600645,1000,157198.223628
1945.000652,1000,157201.055678
1890.644383,1000,157203.955097
1560.077663,1000,157206.945696
1802.641927,1000,157209.813244
1690.398461,1000,157212.735548
1809.157428,1000,157215.472617
1677.590988,1000,157218.336727
1500.845989,1000,157221.227701
1839.210299,1000,157224.041077
1989.855665,1000,157226.855096
1935.832845,1000,157229.785565
2011.803932,1000,157232.761503
1864.534728,1000,157235.608835
1933.377382,1000,157238.572275
1846.731023,1000,157241.410087
1840.161224,1000,157244.38711
1851.445487,1000,157247.255399
1854.882433,1000,157250.089984
1925.99335,1000,157252.882195
1880.03613,1000,157255.770692
1880.610379,1000,157258.598416
1863.392955,1000,157261.322273
1995.178808,1000,157263.835991
2006.795361,1000,157266.738997
1681.983131,1000,157269.503591
1937.552592,1000,157272.482606
1778.885833,1000,157275.347155
1955.354537,1000,157278.309836
2038.215909,1000,157280.9309
1739.934294,1000,157283.820329
1952.827581,1000,157286.671359
1975.956145,1000,157289.532499
1947.645244,1000,157292.405245
1939.207543,1000,157295.215353
1899.86834,1000,157298.0412
1840.603956,1000,157300.894812
1918.587567,1000,157303.680798
1698.906906,1000,157306.596622
1849.198107,1000,157309.118981
1970.770488,1000,157311.810392
1863.554179,1000,157314.629135
1859.432502,1000,157317.553707
1816.092234,1000,157320.297529
1767.785295,1000,157323.230701
1847.351407,1000,157326.118446
1899.994037,1000,157329.013077
1951.242653,1000,157331.839766
1954.842579,1000,157334.905497
1893.190134,1000,157337.740443
1934.704619,1000,157340.562546
1717.38332,1000,157343.55331
1968.590128,1000,157346.348887
1854.854457,1000,157349.166655
1849.55903,1000,157351.970329
1849.943096,1000,157354.845695
2021.52843,1000,157357.643572
1933.749723,1000,157360.551636
1897.324938,1000,157363.373823
1950.227394,1000,157366.300458
1883.441138,1000,157369.071781
1888.116714,1000,157372.076034
1950.793946,1000,157374.924699
1913.213018,1000,157377.779275
1956.334984,1000,157380.551292
1925.052809,1000,157383.48454
1908.12707,1000,157386.341128
2009.521375,1000,157389.18329
1919.35555,1000,157391.982693
1950.019643,1000,157394.914899
1894.177244,1000,157397.756889
1897.408489,1000,157400.724515
1765.531858,1000,157403.711052
1855.750185,1000,157406.695815
1974.201208,1000,157409.568246
1975.315573,1000,157412.487021
1785.440211,1000,157415.248092
1919.879946,1000,157418.204134
1969.02465,1000,157421.060507
1871.170028,1000,157423.934014
1957.001322,1000,157426.719517
1959.297691,1000,157429.589543
1987.558552,1000,157432.143816
1878.744522,1000,157435.063135
2016.840414,1000,157437.770713
1890.768895,1000,157440.742942
2022.383784,1000,157443.517046
1948.343304,1000,157446.412072
1904.042215,1000,157449.311047
1699.950141,1000,157452.238803
1922.728376,1000,157454.989285
2016.043672,1000,157457.94179
1852.777649,1000,157460.898164
2007.336997,1000,157463.14477
1983.175294,1000,157466.026562
1905.176393,1000,157468.81347
2019.195983,1000,157471.688703
2022.190999,1000,157474.66251
1999.788085,1000,157477.595105
1923.481657,1000,157480.41365
1876.768813,1000,157483.379428
2031.068168,1000,157486.157465
2021.382585,1000,157488.951672
1951.659848,1000,157491.759678
1964.182573,1000,157494.691601
1941.456965,1000,157497.602279
1985.900712,1000,157500.581823
2003.475147,1000,157503.274948
1884.197484,1000,157506.247673
1988.029008,1000,157509.103975
1912.103223,1000,157511.893744
1939.705322,1000,157514.734759
1961.670484,1000,157517.630344
2003.11297,1000,157520.550408
1884.996097,1000,157523.427208
2002.05578,1000,157526.274135
1971.629367,1000,157529.181482
2000.377517,1000,157532.025582
1934.774882,1000,157534.941311
1959.599172,1000,157537.848035
1792.32319,1000,157540.528533
1963.829061,1000,157543.411277
1980.454307,1000,157546.305932
2049.212924,1000,157549.062409
1976.262971,1000,157551.988789
1930.938496,1000,157554.74902
1903.256186,1000,157557.59213
1896.656119,1000,157560.406126
1935.255481,1000,157563.426904
2002.908968,1000,157566.299424
1969.995434,1000,157569.257991
2083.899962,1000,157572.169857
2034.476608,1000,157574.987043
1679.921117,1000,157577.849382
2003.905731,1000,157580.699872
2009.714143,1000,157583.485701
1861.239171,1000,157586.270256
1857.986967,1000,157589.232805
1914.439209,1000,157592.150842
1978.705484,1000,157594.91643
1921.94662,1000,157597.752741
1706.312491,1000,157600.623614
1702.989661,1000,157603.523719
1747.911019,1000,157606.461878
1795.692861,1000,157609.340978
1884.789317,1000,157612.206866
1918.939545,1000,157615.028016
1820.662462,1000,157618.079112
1842.164105,1000,157620.683379
1829.315033,1000,157623.622803
1781.549963,1000,157626.469034
1586.87336,1000,157629.419669
1764.707931,1000,157632.310884
1716.118056,1000,157635.196524
1789.318658,1000,157638.119169
1610.725182,1000,157641.093088
1551.552954,1000,157643.880967
1818.833588,1000,157646.776941
1588.256196,1000,157649.510589
1747.546972,1000,157652.231863
1696.377072,1000,157654.997168
1672.914784,1000,157657.790408
1444.121767,1000,157660.662724
1729.065634,1000,157663.617665
1728.977752,1000,157666.476765
1619.804325,1000,157669.43714
1574.717435,1000,157672.320235
1604.64369,1000,157675.326801
1936.363267,1000,157678.078132
1717.429035,1000,157680.924582
1746.694961,1000,157683.606613
1708.615038,1000,157686.637987
1801.247099,1000,157689.469944
1913.821306,1000,157692.42164
1784.376405,1000,157695.146377
1574.754366,1000,157697.967428
1590.741933,1000,157700.8291
1785.949881,1000,157703.738003
1696.943476,1000,157706.536953
1819.445225,1000,157709.370094
1537.489676,1000,157712.290274
1753.865972,1000,157715.156911
1441.683451,1000,157718.145968
1044.74592,1000,157721.092916
1693.860866,1000,157723.747987
1174.688077,1000,157726.481106
1441.921749,1000,157729.399657
1520.17014,1000,157732.19785
1517.194878,1000,157735.178249
1761.886685,1000,157738.017507
1792.847984,1000,157740.849877
1673.425051,1000,157743.618021
1496.07164,1000,157746.453111
1614.842346,1000,157749.100053
1402.237764,1000,157752.069521
1752.273573,1000,157754.841947
1640.343982,1000,157757.681042
1792.773095,1000,157760.453724
1443.911308,1000,157763.339919
1942.000112,1000,157766.031024
1916.041338,1000,157768.978591
1493.229137,1000,157771.777708
1484.012744,1000,157774.581377
1711.384323,1000,157777.367542
1910.901859,1000,157780.267421
1703.27138,1000,157783.11077
1916.930691,1000,157786.045367
1712.787713,1000,157788.954044
1840.613236,1000,157791.777582
1843.593184,1000,157794.591984
1638.410011,1000,157797.552018
1911.969016,1000,157800.420771
1836.228986,1000,157803.322049
1896.19162,1000,157806.153905
1903.56564,1000,157809.036523
1935.338028,1000,157811.952047
1885.734798,1000,157814.901857
1935.995688,1000,157817.672751
1973.343897,1000,157820.479213
1898.145244,1000,157823.351369
1988.121778,1000,157825.877274
1717.321924,1000,157828.906492
1979.0616,1000,157831.729648
1791.159068,1000,157834.720429
2038.049998,1000,157837.524228
2023.554806,1000,157840.416305
1952.299509,1000,157843.230801
1822.287984,1000,157846.160567
2018.735066,1000,157848.995223
1893.876826,1000,157851.960678
1956.289922,1000,157854.801443
1913.603554,1000,157857.730217
1971.27113,1000,157860.566209
1987.363768,1000,157863.564909
2002.205309,1000,157866.425078
1877.327218,1000,157869.402532
2018.65842,1000,157872.168515
1955.117652,1000,157875.088589
2013.599096,1000,157877.920583
2066.904367,1000,157880.89733
1923.011257,1000,157883.663855
1995.617799,1000,157886.552883
2040.327038,1000,157889.343371
1846.861311,1000,157892.348308
2038.530962,1000,157895.333927
1977.670518,1000,157898.200095
2019.4805,1000,157901.118379
1981.501819,1000,157904.037578
1966.000201,1000,157906.744934
1937.749565,1000,157909.661755
2116.003152,1000,157912.489906
1984.593418,1000,157915.377625
2060.142025,1000,157918.200712
2045.362562,1000,157921.093439
2036.902928,1000,157923.911594
2028.381592,1000,157926.822554
2022.360187,1000,157929.745185
977.582925,593,157931.421124
1899.50451,1000,157934.360175
2003.82686,1000,157937.263166
2085.294688,1000,157940.212016
2042.738363,1000,157943.03298
1871.044325,1000,157945.96348
1939.02013,1000,157948.821864
1959.702693,1000,157951.670771
2051.653168,1000,157954.44431
2003.340138,1000,157957.290735
1828.531255,1000,157960.139276
2029.020201,1000,157962.881369
2021.466294,1000,157965.767273
1904.069419,1000,157968.623999
2063.192039,1000,157971.456376
2040.522137,1000,157974.319654
1879.659144,1000,157977.217453
2052.975102,1000,157980.147186
2007.522425,1000,157982.931696
2039.819899,1000,157985.884506
1997.162782,1000,157988.708801
1928.695151,1000,157991.648674
2165.671008,1000,157994.425109
2052.506324,1000,157997.35116
2018.041812,1000,158000.185076
1995.344648,1000,158003.108233
1868.584038,1000,158005.990256
1997.113236,1000,158008.875846
1860.397569,1000,158011.748369
2018.316902,1000,158014.616807
2002.521556,1000,158017.443818
1938.933568,1000,158020.383436
1995.606559,1000,158023.249606
2003.276844,1000,158025.948918
1914.30797,1000,158028.853033
2109.768727,1000,158031.748226
2036.511993,1000,158034.746742
1955.346722,1000,158037.640366
2110.686219,1000,158040.58512
1982.714195,1000,158043.311188
534.98243,1000,158046.428728
1974.170295,1000,158049.359433
1741.71211,1000,158052.318382
2006.158262,1000,158055.182663
1966.530087,1000,158057.977745
1993.564791,1000,158060.784544
1913.38816,1000,158063.768364
1834.079337,1000,158066.609335
2040.53141,1000,158069.613649
1964.097286,1000,158072.481551
1865.148471,1000,158075.323654
1759.06766,1000,158078.171815
1945.85801,1000,158081.121813
1950.909243,1000,158083.875056
1943.068875,1000,158086.825862
1907.817859,1000,158089.694556
1931.122171,1000,158092.573365
1914.965062,1000,158095.485523
1949.14403,1000,158098.506574
1987.879175,1000,158101.032154
1828.287906,1000,158104.013052
1895.921725,1000,158106.817779
1966.470982,1000,158109.729865
1989.072056,1000,158112.573019
1900.536282,1000,158115.485835
2103.721378,1000,158118.381405
1944.604883,1000,158121.137411
1989.403306,1000,158123.712106
1938.292242,1000,158126.683083
1913.349757,1000,158129.242172
2099.085125,1000,158132.110733
1797.750893,1000,158135.029229
1865.476295,1000,158137.869272
1975.679208,1000,158140.721145
1928.835559,1000,158143.561086
1937.422638,1000,158146.341065
1885.582577,1000,158149.140655
2003.950942,1000,158151.969178
1922.635645,1000,158154.783389
1991.168451,1000,158157.716383
1870.760295,1000,158160.660924
1976.503542,1000,158163.256057
1783.997911,1000,158165.837077
1795.209868,1000,158168.71434
1945.876684,1000,158171.562845
1961.760632,1000,158174.499717
1846.228051,1000,158177.322642
2051.265267,1000,158180.303544
2064.663734,1000,158182.95597
1770.705163,1000,158185.888673
2003.369699,1000,158188.653466
1922.619,1000,158191.589395
1885.070161,1000,158194.367296
2007.938924,1000,158197.347311
2074.401928,1000,158200.284146
1873.847163,1000,158203.240915
1954.124166,1000,158206.144214
2036.278232,1000,158209.08956
2092.716052,1000,158211.922726
1709.752038,1000,158214.634253
1947.055136,1000,158217.406409
1996.571833,1000,158220.384243
2022.981448,1000,158223.175906
1987.466875,1000,158226.05866
1907.357558,1000,158228.911165
2007.339354,1000,158231.72433
1890.67373,1000,158234.450397
1929.831956,1000,158237.299486
1916.434194,1000,158239.956139
1933.485463,1000,158242.703915
1954.856732,1000,158245.420619
2133.006426,1000,158248.309418
1946.70526,1000,158251.09479
1977.578099,1000,158254.001588
1754.428713,1000,158256.920136
1927.389848,1000,158259.698804
1903.925704,1000,158262.514342
1976.742337,1000,158265.303191
1917.380196,1000,158268.244416
1936.399529,1000,158271.086709
1957.382856,1000,158274.049794
1823.378052,1000,158276.783648
1992.067304,1000,158279.715483
1950.355381,1000,158282.532637
1871.002756,1000,158285.517901
1996.137117,1000,158288.383394
1830.54422,1000,158291.258106
2145.737901,1000,158294.008187
1924.468268,1000,158296.866086
1912.60807,1000,158299.73519
2035.125781,1000,158302.637705
1952.298544,1000,158305.56735
2027.062564,1000,158308.547577
1996.979624,1000,158311.21057
1910.785506,1000,158314.146535
1814.76155,1000,158316.904676
1761.916076,1000,158319.798325
2037.976243,1000,158322.572815
2073.434986,1000,158325.265833
1835.249759,1000,158328.126928
1839.103304,1000,158330.996248
2024.863487,1000,158333.853884
1832.852889,1000,158336.665009
1948.293246,1000,158339.439883
1927.097765,1000,158342.317207
2002.79513,1000,158345.123685
1779.577995,1000,158348.012606
2032.087423,1000,158350.891737
1879.527602,1000,158353.877503
1951.882675,1000,158356.717592
2026.128404,1000,158359.507226
2030.063511,1000,158362.227214
1970.782945,1000,158364.686744
2117.067042,1000,158367.49317
2046.316694,1000,158370.379451
1833.075425,1000,158373.213717
1848.646896,1000,158375.949689
1973.988359,1000,158378.751661
2031.259894,1000,158381.430441
2023.068919,1000,158384.251703
1918.336193,1000,158387.129348
1965.914524,1000,158390.060393
1746.522794,1000,158392.900761
1857.886068,1000,158395.836676
1952.347524,1000,158398.659817
1919.133378,1000,158401.357646
1820.689663,1000,158404.050974
1727.915374,1000,158407.067797
1997.796676,1000,158409.96133
1835.786795,1000,158412.794855
2002.29644,1000,158415.37176
1751.036778,1000,158418.330455
1975.241061,1000,158421.20375
2067.774419,1000,158424.106986
1965.543284,1000,158426.931998
1968.521917,1000,158429.938386
1919.177472,1000,158432.738216
1847.065753,1000,158435.337018
1989.986507,1000,158438.15887
1996.82639,1000,158440.924844
2029.332717,1000,158443.68948
1853.958842,1000,158446.614402
1931.88347,1000,158449.511035
1938.193432,1000,158452.336154
1648.686421,1000,158455.177911
1935.043764,1000,158458.165805
