eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
1000.0,1137.9035405200002,341,0.034878306,0.39660645,6.527313,0.008284536,76.58727,0.2598608136177063,3740,7659520,22133.62445247703,7659520
1000.0,1155.63631313,338,0.019296138,0.27978516,6.494556,0.0060410416,76.465164,0.2491486668586731,3760,7700480,22252.98445158702,7700480
1000.0,1155.1255986499998,356,0.0085255895,0.12011719,6.4602914,0.0007698117,57.05597,0.8258348405361176,3780,7741440,22370.78688519803,7741440
991.59,1152.44412742,347,0.018079817,0.25439453,6.4158554,0.0071928464,105.06175,0.43302762508392334,3800,7782400,22489.08403155103,7782400
991.59,1178.13904225,354,0.029067371,0.33312988,6.387487,0.0029416417,78.95936,0.18163388967514038,3820,7823360,22606.862498478033,7823360
1000.0,1207.41392278,338,0.0119278785,0.17468262,6.344554,0.0022513801,52.934364,0.8779800832271576,3840,7864320,22725.681993707025,7864320
1000.0,1150.51142531,335,0.026015367,0.31896973,6.3165464,0.0130850505,81.88071,0.8074391335248947,3860,7905280,22845.31979226804,7905280
1000.0,1126.7136100399998,341,0.02123468,0.23010254,6.3230057,0.011665119,66.910034,0.910879835486412,3880,7946240,22963.788229218044,7946240
1000.0,1097.4250206899999,337,0.011318126,0.16101074,6.276906,0.0029601145,61.04314,0.7908172458410263,3900,7987200,23082.001602970005,7987200
992.03,1062.62283732,345,0.013346102,0.18713379,6.271826,0.0039964337,50.846836,0.7326570153236389,3920,8028160,23200.32191762299,8028160
992.03,1060.53992957,348,0.024868751,0.31726074,6.2963057,0.007443727,85.49593,0.3698202967643738,3940,8069120,23319.13839628402,8069120
1000.0,1056.3898871499998,355,0.010965066,0.15332031,6.221041,0.0011536151,58.55972,0.8115114867687225,3960,8110080,23437.193257506995,8110080
1000.0,1062.0048190300001,341,0.027058579,0.3157959,6.2376313,0.014031563,69.7093,0.6733718812465668,3980,8151040,23556.075238371035,8151040
1000.0,1035.30187477,339,0.019623034,0.25610352,6.276249,0.008304438,42.607693,0.6905365586280823,4000,8192000,23674.268047057034,8192000
1000.0,996.5953596400001,341,0.013462129,0.19897461,6.2874436,0.0051032463,56.383636,0.8306058645248413,4020,8232960,23791.42952919699,8232960
1000.0,994.63200877,346,0.013511138,0.19128418,6.298103,0.0010062017,64.43822,0.5982204079627991,4040,8273920,23909.557843271003,8273920
1000.0,1155.3886300100003,357,0.018525029,0.26489258,6.286305,0.00040936205,75.04301,0.26350468397140503,4060,8314880,24027.089112646005,8314880
1000.0,1224.18300066,339,0.011415061,0.17041016,6.276268,-0.0003597099,60.073006,0.5603975057601929,4080,8355840,24144.932716206997,8355840
1000.0,1249.8010628000002,336,0.025356047,0.32348633,6.2822533,0.0044844695,81.15319,0.2330951690673828,4100,8396800,24262.762340028014,8396800
1000.0,1186.23091815,341,0.024341809,0.32800293,6.3012795,0.0087932665,62.92158,0.736261397600174,4120,8437760,24380.581027408014,8437760
1000.0,1139.52360669,350,0.02222141,0.29187012,6.311845,0.0071742325,67.55852,0.47856760025024414,4140,8478720,24497.49246680003,8478720
1000.0,1100.6149052500002,340,0.013435435,0.17663574,6.268811,0.0006909651,50.4841,0.8101122379302979,4160,8519680,24614.926781874034,8519680
1000.0,1152.56387011,351,0.02548684,0.33911133,6.2680545,0.004748415,79.700745,0.1320914626121521,4180,8560640,24733.992127234,8560640
1000.0,1209.7314256099999,345,0.023655556,0.31884766,6.279314,0.005884934,115.938095,0.18539798259735107,4200,8601600,24851.738436464046,8601600
1000.0,1274.0107426199997,351,0.023309223,0.2833252,6.2842054,0.003917872,79.89377,0.402085542678833,4220,8642560,24968.454351421038,8642560
1000.0,1228.1534988699998,342,0.009087024,0.12585449,6.3443255,0.0037321816,74.72987,0.8040035516023636,4240,8683520,25086.113353397,8683520
1000.0,1167.43611959,349,0.025115505,0.3125,6.3313346,0.005507367,73.4547,0.6538380980491638,4260,8724480,25203.958512244048,8724480
1000.0,1238.59837294,339,0.028668048,0.33325195,6.3503556,0.007171431,68.02209,0.5549987554550171,4280,8765440,25322.820790180005,8765440
1000.0,1307.06125345,343,0.039486386,0.4053955,6.3364544,0.0133325225,74.125725,0.39008015394210815,4300,8806400,25440.847109466034,8806400
1000.0,1365.59511015,352,0.012778727,0.19396973,6.35781,-0.00029671504,90.52495,0.33799266815185547,4320,8847360,25558.61363120901,8847360
1000.0,1310.6067970199997,353,0.028764235,0.3265381,6.35755,0.007019786,87.8379,0.3579353094100952,4340,8888320,25676.618837577,8888320
1000.0,1259.25865489,339,0.018723508,0.25256348,6.329184,0.0041518486,81.117134,0.2676416039466858,4360,8929280,25794.95546106703,8929280
1000.0,1218.79616174,345,0.013660262,0.19934082,6.3693767,0.0019204614,81.11838,0.28352463245391846,4380,8970240,25912.45525931602,8970240
1000.0,1182.99032324,351,0.027214967,0.33728027,6.3537984,0.012215193,53.137527,0.9139823615550995,4400,9011200,26031.208594338037,9011200
1000.0,1154.27671959,333,0.022338988,0.28564453,6.34781,0.005227577,69.33181,0.4197055697441101,4420,9052160,26149.996601619,9052160
1000.0,1087.7090832000001,342,0.009739392,0.13903809,6.357408,0.0025365811,34.76133,0.9397964254021645,4440,9093120,26269.15718859504,9093120
1000.0,1065.59610521,343,0.016879596,0.24035645,6.3321853,0.003952354,76.321594,0.41169649362564087,4460,9134080,26387.98915146099,9134080
1000.0,1100.80253133,349,0.015559334,0.22155762,6.3001766,0.0020963715,66.73515,0.6757793724536896,4480,9175040,26505.105247305997,9175040
1000.0,1213.44077533,345,0.021209218,0.29553223,6.281438,0.004267909,83.46127,0.3507976531982422,4500,9216000,26623.93265741301,9216000
1000.0,1243.18677602,358,0.021687852,0.29296875,6.2673883,0.0037366827,59.08542,0.9272350445389748,4520,9256960,26741.084461549006,9256960
1000.0,1261.32516684,346,0.02701676,0.3503418,6.247434,0.0070124906,85.68148,0.5230324268341064,4540,9297920,26857.864066643,9297920
993.5,1196.3954544300002,345,0.017815735,0.23327637,6.2710123,0.004303813,34.896645,0.9345154613256454,4560,9338880,26976.008139286016,9338880
993.5,1155.90952443,347,0.012875191,0.17077637,6.209637,0.0025801538,53.65278,0.8571686893701553,4580,9379840,27094.06452293502,9379840
1000.0,1195.83824828,346,0.027927186,0.34301758,6.1979094,0.012208349,82.36382,0.3484397530555725,4600,9420800,27211.808863918006,9420800
1000.0,1243.36743229,341,0.034096226,0.3873291,6.210728,0.009190685,84.66018,0.6639406085014343,4620,9461760,27329.855433635006,9461760
1000.0,1185.57607669,342,0.0126026515,0.18469238,6.1890383,-0.00027256232,55.089592,0.8334794640541077,4640,9502720,27447.49095645803,9502720
1000.0,1162.6535898000002,341,0.022877313,0.2878418,6.181627,0.011211571,78.66139,0.7296261489391327,4660,9543680,27564.041444174014,9543680
1000.0,1233.46462499,352,0.015916375,0.22094727,6.170835,-0.0013123403,87.73093,0.6721245348453522,4680,9584640,27682.259807444992,9584640
1000.0,1260.8501130700001,345,0.018682763,0.23413086,6.1496096,0.0016892211,73.083916,0.5857402682304382,4700,9625600,27799.567832333036,9625600
1000.0,1180.4453951699998,345,0.028915042,0.34887695,6.1895785,0.010654501,80.13854,0.5381695628166199,4720,9666560,27918.113027804997,9666560
1000.0,1156.84121301,339,0.014909119,0.20703125,6.212175,0.003180277,90.390625,0.8738955110311508,4740,9707520,28035.650628867035,9707520
1000.0,1234.42742411,343,0.02217955,0.28405762,6.220897,0.0042053014,91.17844,0.5662988126277924,4760,9748480,28153.353220369027,9748480
1000.0,1334.0612932099998,355,0.019964091,0.27526855,6.2104664,0.002512304,95.953735,0.16195571422576904,4780,9789440,28271.027089003997,9789440
993.44,1320.0844960999998,342,0.019815248,0.27319336,6.217464,0.0041371025,57.57694,0.8367224335670471,4800,9830400,28388.712461156014,9830400
993.44,1237.9013057299999,340,0.010688225,0.15527344,6.232985,0.001366138,74.34476,0.4904348850250244,4820,9871360,28506.261062719044,9871360
1000.0,1252.85852395,344,0.016574528,0.24536133,6.219481,0.0014938108,90.224106,0.6255717277526855,4840,9912320,28624.557832598046,9912320
1000.0,1272.22763154,346,0.023916632,0.28918457,6.1956334,0.009314585,117.09108,0.383571982383728,4860,9953280,28742.204673032044,9953280
1000.0,1260.3132561199998,343,0.013130589,0.18151855,6.2122626,-0.0013797297,77.406906,0.6216108798980713,4880,9994240,28859.744312338997,9994240
1000.0,1193.51779662,342,0.02447883,0.3187256,6.227143,0.0074058897,68.82483,0.7730027288198471,4900,10035200,28977.989378234022,10035200
1000.0,1165.53357833,345,0.022749351,0.28381348,6.230632,0.006246603,77.25105,0.7604815661907196,4920,10076160,29095.865627577994,10076160
1000.0,1150.40368381,350,0.035223622,0.39331055,6.221167,0.01179461,88.66943,0.5307460427284241,4940,10117120,29213.373986602994,10117120
1000.0,1197.5128808499999,349,0.045958366,0.41296387,6.2108536,0.013498745,68.02104,0.526220291852951,4960,10158080,29331.753416021995,10158080
996.56,1179.74549851,338,0.0136309005,0.20153809,6.238634,0.0036992826,71.30948,0.727691650390625,4980,10199040,29449.663100489997,10199040
996.56,1178.0275829099999,340,0.025045237,0.30664062,6.2362404,0.009249438,54.037003,0.8750970363616943,5000,10240000,29563.705357443017,10240000
1000.0,1175.64683952,338,0.016605388,0.23474121,6.264014,0.0019565183,85.94417,0.6828799247741699,5020,10280960,29682.367120962997,10280960
1000.0,1200.28305879,348,0.036079723,0.39624023,6.25193,0.011035182,95.15219,0.7370292544364929,5040,10321920,29800.521278393047,10321920
1000.0,1206.63827367,357,0.017805755,0.24536133,6.234837,0.0044467715,86.49296,0.771264374256134,5060,10362880,29917.28436302801,10362880
1000.0,1206.5944470000002,369,0.02513911,0.32617188,6.207873,0.0079136435,89.89921,0.4282299280166626,5080,10403840,30034.144907045003,10403840
1000.0,1193.5829745199999,353,0.019844819,0.24572754,6.183784,0.0009326037,82.436455,0.5240263938903809,5100,10444800,30152.544255075045,10444800
1000.0,1172.8623688599998,351,0.021827359,0.28674316,6.1655865,0.008740354,84.58223,0.3625391125679016,5120,10485760,30271.049636587035,10485760
1000.0,1199.90208975,342,0.023837851,0.3157959,6.162982,0.010947575,56.86428,0.8269534558057785,5140,10526720,30389.686743321014,10526720
1000.0,1237.8050737600001,351,0.018966485,0.27209473,6.142958,0.004474897,79.58455,0.43810218572616577,5160,10567680,30507.543445659045,10567680
1000.0,1226.2519868299999,338,0.024000915,0.303833,6.158163,0.007546154,60.690098,0.6572744846343994,5180,10608640,30626.370407562004,10608640
1000.0,1193.84066028,345,0.03829284,0.3753662,6.161524,0.009257405,94.24209,0.24024295806884766,5200,10649600,30744.08098379703,10649600
1000.0,1217.90370962,341,0.0104581965,0.14794922,6.176746,0.0017384758,57.918034,0.9227394387125969,5220,10690560,30862.551904109016,10690560
1000.0,1304.5241632299999,350,0.012389646,0.18334961,6.21393,-0.00043389387,66.01398,0.7628303021192551,5240,10731520,30979.694922944997,10731520
1000.0,1335.1610107499998,337,0.015632534,0.2130127,6.20269,0.0048081703,61.95058,0.8998835235834122,5260,10772480,31097.526431926002,10772480
1000.0,1364.90977468,339,0.033065967,0.37561035,6.181138,0.014320613,74.38905,0.81257563829422,5280,10813440,31215.667982542014,10813440
1000.0,1383.1283620299998,349,0.035544492,0.35180664,6.1863055,0.01162467,101.194695,0.6221653819084167,5300,10854400,31333.414682732022,10854400
1000.0,1390.3628117300002,357,0.020064961,0.27478027,6.174686,0.003073518,105.77778,0.5517693161964417,5320,10895360,31451.30826821603,10895360
1000.0,1365.42061787,357,0.012137803,0.16845703,6.1610346,0.004567126,56.277054,0.9376286081969738,5340,10936320,31568.99271545303,10936320
1000.0,1327.92365819,340,0.015618203,0.21704102,6.1193027,0.0019545008,95.88888,0.8301378488540649,5360,10977280,31687.519768561004,10977280
1000.0,1321.64884397,341,0.025712881,0.32714844,6.108364,0.004128837,96.1333,0.8343526721000671,5380,11018240,31805.698655565036,11018240
995.47,1318.87029272,343,0.012614861,0.19152832,6.1006365,0.0010403667,81.921036,0.7363952994346619,5400,11059200,31922.992767052026,11059200
995.47,1272.27532016,337,0.020863805,0.288208,6.085677,0.0048454064,127.038445,0.6991311609745026,5420,11100160,32041.696564593993,11100160
995.47,1250.1341885299998,350,0.015749149,0.22827148,6.0588207,0.0012809373,100.35272,0.701876699924469,5440,11141120,32159.70398218499,11141120
1000.0,1342.0231220899996,336,0.03235412,0.38720703,6.0302515,0.009039157,118.93302,0.4785187244415283,5460,11182080,32278.857279855,11182080
1000.0,1374.66349,347,0.02171679,0.28723145,6.016201,0.005051643,85.35873,0.5173158347606659,5480,11223040,32396.445764539007,11223040
992.49,1390.4976575300002,354,0.019362206,0.2512207,6.027019,0.00061826245,100.670784,0.4930475354194641,5500,11264000,32514.063512401015,11264000
992.49,1409.07522505,336,0.021020079,0.2878418,6.0467873,0.003181844,92.15411,0.5729104280471802,5520,11304960,32632.471384214005,11304960
992.49,1424.60445081,343,0.016197873,0.22790527,6.034428,0.0073651895,73.30962,0.740606278181076,5540,11345920,32751.049732482003,11345920
1000.0,1451.1296072700006,349,0.019534675,0.27563477,6.024147,0.008024285,100.33193,0.47671031951904297,5560,11386880,32868.833591057046,11386880
1000.0,1416.5078546700004,368,0.017031878,0.24584961,5.997104,0.004355051,121.09489,0.43125563859939575,5580,11427840,32986.397698163,11427840
1000.0,1432.9781585,348,0.021371122,0.27001953,6.0074563,0.007405438,123.720505,0.6996585726737976,5600,11468800,33104.579712659994,11468800
1000.0,1455.6386750600002,342,0.047363784,0.42236328,5.990562,0.0037589227,125.252304,0.31005728244781494,5620,11509760,33222.91480300302,11509760
1000.0,1392.3761032900002,337,0.017663365,0.23339844,6.006138,0.0059559764,122.32882,0.637444019317627,5640,11550720,33339.634742150025,11550720
992.31,1339.37133267,349,0.029365873,0.35656738,6.017201,0.0047172313,98.58627,0.4798058271408081,5660,11591680,33457.05321028305,11591680
992.31,1351.4756947399999,349,0.020368485,0.27770996,5.9869843,0.0027269665,79.66743,0.7727652937173843,5680,11632640,33574.49788829003,11632640
1000.0,1363.3414841700003,345,0.015334998,0.22241211,5.9595757,0.0031943251,102.853905,0.6422228217124939,5700,11673600,33692.552669995,11673600
1000.0,1190.9205174,346,0.026820173,0.34301758,5.957675,0.010050762,87.004425,0.7985062599182129,5720,11714560,33810.67394473002,11714560
1000.0,1153.15428107,348,0.011822246,0.16760254,5.961342,0.00081787555,74.140144,0.7450646460056305,5740,11755520,33929.179837438045,11755520
1000.0,1207.49802984,350,0.02125575,0.2593994,5.980379,0.0054497942,63.35192,0.90199214220047,5760,11796480,34046.81101538101,11796480
1000.0,1246.9882025,349,0.014576168,0.20336914,6.021601,0.0051499773,99.19041,0.7441907525062561,5780,11837440,34164.76748845301,11837440
1000.0,1254.98169224,350,0.022666175,0.30969238,6.024367,0.0118672475,96.932526,0.6115375459194183,5800,11878400,34282.67639560101,11878400
993.43,1312.0496192500002,347,0.024004929,0.30639648,6.033131,0.012087507,89.89897,0.7224624454975128,5820,11919360,34400.54167885403,11919360
993.43,1332.23139553,348,0.019999206,0.27416992,6.056607,0.0010954317,96.68476,0.6522133052349091,5840,11960320,34518.245440036,11960320
1000.0,1293.77609096,350,0.034125384,0.3585205,6.0470796,0.01295505,78.84431,0.691874623298645,5860,12001280,34635.33165726403,12001280
1000.0,1340.9385782099998,356,0.014629975,0.21655273,6.0579762,0.0033942435,87.99203,0.6096067428588867,5880,12042240,34752.10759183002,12042240
1000.0,1371.93211218,342,0.03006421,0.32385254,6.060259,0.007272945,89.87967,0.622232586145401,5900,12083200,34869.437709241,12083200
1000.0,1353.3008382100002,356,0.015706837,0.234375,6.009008,0.00054908666,95.134,0.5250749289989471,5920,12124160,34988.035689743,12124160
1000.0,1329.7715328900001,344,0.03603681,0.37304688,6.0045257,0.019183908,75.3111,0.8049765676259995,5940,12165120,35106.466023100016,12165120
1000.0,1310.79911596,345,0.021683631,0.2730713,5.9960384,0.0070734434,98.702866,0.6038053631782532,5960,12206080,35224.65138015401,12206080
1000.0,1296.05773438,354,0.021370355,0.29211426,6.025519,0.0058308206,83.25216,0.7476504147052765,5980,12247040,35342.72767864802,12247040
1000.0,1307.92396603,344,0.03957362,0.38513184,6.0284944,0.016913043,62.275723,0.8942440748214722,6000,12288000,35460.79390848405,12288000
1000.0,1352.33461844,350,0.025173644,0.32080078,6.0222363,0.011070216,95.59291,0.667993426322937,6020,12328960,35579.08311552304,12328960
1000.0,1393.1000416799998,338,0.020767525,0.28222656,6.012632,0.005065471,109.434814,0.240084707736969,6040,12369920,35696.49954210402,12369920
1000.0,1411.43952575,338,0.020624802,0.26171875,5.9972835,0.0019769373,103.71613,0.7926420718431473,6060,12410880,35815.052618290996,12410880
1000.0,1448.7051212600002,348,0.020058624,0.26818848,5.994752,0.002598264,94.30444,0.7204813957214355,6080,12451840,35932.902120388,12451840
1000.0,1521.0146012999999,344,0.026858594,0.29748535,5.997578,0.008946171,116.02181,0.32017529010772705,6100,12492800,36049.966949717025,12492800
1000.0,1539.5973801999999,340,0.029994003,0.36523438,6.0224047,0.014320679,129.4646,0.5116207003593445,6120,12533760,36166.718923181994,12533760
1000.0,1495.8880613500005,339,0.03006048,0.36242676,6.020507,0.011852635,121.18211,0.2226424217224121,6140,12574720,36283.976644676004,12574720
1000.0,1434.16554656,341,0.018470205,0.24829102,6.02626,0.0033237087,97.52292,0.7229019701480865,6160,12615680,36401.80325525801,12615680
1000.0,1398.5954026299996,352,0.013011709,0.19494629,6.0079584,0.002098186,113.95862,0.5688785910606384,6180,12656640,36518.953601518006,12656640
1000.0,1365.42505077,349,0.02451016,0.30981445,6.0186477,0.0061255414,113.82734,0.5100184679031372,6200,12697600,36637.286473543034,12697600
1000.0,1342.8496296800001,349,0.023864564,0.28918457,6.0453143,0.0103040915,90.20134,0.5852383971214294,6220,12738560,36753.78684759402,12738560
1000.0,1312.55527981,343,0.017108023,0.24316406,6.0166874,0.004095406,86.548355,0.7480762898921967,6240,12779520,36872.11749252904,12779520
1000.0,1259.13279717,342,0.03169538,0.34875488,5.9971466,0.009051951,104.41056,0.34832674264907837,6260,12820480,36990.66109897802,12820480
1000.0,1275.7320559300001,370,0.020335712,0.2750244,5.947511,0.009052583,83.58159,0.6701457500457764,6280,12861440,37108.60050205799,12861440
1000.0,1302.49401568,347,0.020313552,0.24609375,5.9599123,0.004667158,90.39779,0.6675730645656586,6300,12902400,37226.13658289099,12902400
1000.0,1366.2083690200002,359,0.025523562,0.31958008,5.9456806,0.0065813935,96.627594,0.6078344881534576,6320,12943360,37343.97384749702,12943360
1000.0,1402.57050658,340,0.018522423,0.2677002,5.970019,0.0062299585,101.73057,0.7687204033136368,6340,12984320,37461.67126317602,12984320
1000.0,1382.26121614,340,0.022031771,0.28186035,5.9724336,0.002535562,71.87804,0.708106279373169,6360,13025280,37579.31010871002,13025280
