eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
1000.0,1073.10987673,217,0.023306586,0.31811523,2.9166806,0.0068294294,51.87277,0.7319463789463043,26260,53780480,246908.90857979405,53780480
1000.0,1070.0449402,218,0.017592939,0.24987793,2.9211526,-0.0009313922,50.24269,0.5066684782505035,26280,53821440,247096.76764321997,53821440
1000.0,1054.06177527,218,0.03114523,0.34509277,2.9567654,0.009665614,49.724182,0.28721362352371216,26300,53862400,247284.31058716698,53862400
1000.0,1044.2348175500001,217,0.030626398,0.30810547,2.9863372,0.006406695,39.80616,0.855512723326683,26320,53903360,247472.03520535404,53903360
1000.0,1062.13303629,219,0.01595445,0.24157715,3.013159,0.0035505432,52.934647,0.3081187605857849,26340,53944320,247659.83659549704,53944320
1000.0,1076.73712832,217,0.030745193,0.35302734,2.9768028,0.009847292,58.7953,0.41918718814849854,26360,53985280,247847.75495215604,53985280
1000.0,1071.61663047,218,0.07153623,0.5076904,3.0385873,0.019114558,51.686745,0.3671432137489319,26380,54026240,248035.34258183296,54026240
1000.0,1105.44997792,217,0.025670161,0.2944336,3.0645819,0.008638205,43.364212,0.728369951248169,26400,54067200,248223.041617723,54067200
1000.0,1126.85900509,219,0.035341036,0.37670898,3.064001,0.0075709904,55.497128,0.0961228609085083,26420,54108160,248410.65553196002,54108160
1000.0,1140.64294224,217,0.020801025,0.25671387,3.0496292,0.0064839926,57.84156,0.4386081099510193,26440,54149120,248598.25153898605,54149120
1000.0,1144.22276835,218,0.021212026,0.27172852,3.0462337,0.0051108683,58.30723,0.20280992984771729,26460,54190080,248786.68098362506,54190080
1000.0,1146.6397618299998,217,0.027022209,0.30859375,3.0640934,0.0093453685,60.062798,0.1614741086959839,26480,54231040,248975.37846154807,54231040
1000.0,1116.91062785,217,0.021955028,0.25170898,3.0830035,0.007915509,57.749268,0.11036449670791626,26500,54272000,249164.08259197796,54272000
1000.0,1072.1145041099999,216,0.03748905,0.33666992,3.1092672,0.0149103,39.915226,0.6433328688144684,26520,54312960,249352.858253212,54312960
1000.0,1058.9447674199998,218,0.018960772,0.2607422,3.1324403,0.008566939,53.15572,0.5757618248462677,26540,54353920,249541.63333793002,54353920
1000.0,997.76633234,216,0.024748113,0.30749512,3.086913,0.005093781,50.820843,0.6448227167129517,26560,54394880,249730.47911978402,54394880
1000.0,960.79749293,216,0.017601188,0.234375,3.0547383,0.0048473626,39.03384,0.8175527155399323,26580,54435840,249919.06827473902,54435840
1000.0,1014.53179305,217,0.055817887,0.48120117,3.0572462,0.020475315,49.172894,0.8490187525749207,26600,54476800,250107.22807632206,54476800
1000.0,1089.2169406799999,218,0.023293996,0.28356934,3.0706778,0.002147382,47.098267,0.7245990931987762,26620,54517760,250294.95756478905,54517760
1000.0,1052.8726407200002,218,0.029966367,0.3635254,3.0424266,0.012978941,39.821156,0.7911460101604462,26640,54558720,250482.87114453298,54558720
1000.0,1020.8624771300002,217,0.014685141,0.2163086,3.0278594,0.0033496567,22.621708,0.9479815326631069,26660,54599680,250671.028121776,54599680
1000.0,1035.51752778,217,0.031299468,0.33691406,3.0038157,0.004457031,53.194168,0.6704910695552826,26680,54640640,250858.973644423,54640640
1000.0,1034.51347648,217,0.017699277,0.21459961,3.0022998,0.0048919264,25.013676,0.8866769224405289,26700,54681600,251047.41987789405,54681600
1000.0,978.9482664200001,218,0.01031605,0.15014648,3.0331984,0.0011257187,53.444534,0.45275092124938965,26720,54722560,251235.32913658704,54722560
1000.0,924.7405874200001,218,0.013100668,0.18310547,3.016571,-0.003311919,59.694828,0.6133226156234741,26740,54763520,251423.25882057607,54763520
1000.0,878.8111079799997,218,0.017565647,0.21191406,2.984986,0.006016263,23.343678,0.9109390825033188,26760,54804480,251611.07047450502,54804480
1000.0,912.4155433499999,217,0.018900784,0.26611328,2.9509518,0.0051539005,47.57562,0.4843361973762512,26780,54845440,251798.86060235807,54845440
1000.0,986.64786825,216,0.039306443,0.41467285,2.937242,0.008874796,41.692543,0.7649639844894409,26800,54886400,251986.554630864,54886400
1000.0,1072.08685234,217,0.012357563,0.17419434,2.9484274,0.004382244,57.332794,0.6872148513793945,26820,54927360,252174.25982768898,54927360
1000.0,1097.9549335199997,217,0.020830613,0.29284668,2.956443,0.0044899764,63.03947,0.3818187117576599,26840,54968320,252361.79193564696,54968320
1000.0,1098.7117476300002,217,0.020021174,0.27062988,3.000593,0.0037823431,55.84801,0.16019141674041748,26860,55009280,252549.491158451,55009280
1000.0,1061.00282766,218,0.011359813,0.15637207,3.0087225,0.0023260291,50.345406,0.4035753011703491,26880,55050240,252737.38439993706,55050240
1000.0,1015.9966415400002,216,0.027367773,0.3326416,3.035253,0.010687198,29.168283,0.75816909968853,26900,55091200,252925.618495724,55091200
1000.0,937.9297463000001,216,0.049281776,0.42797852,3.0683208,0.017608656,50.67988,0.5378912389278412,26920,55132160,253114.35125957796,55132160
1000.0,955.78305274,217,0.015086179,0.22741699,3.1292953,-0.0006920578,50.006676,0.2797606587409973,26940,55173120,253302.69303885702,55173120
1000.0,1046.26219872,217,0.011648413,0.16845703,3.1541338,0.003744767,54.620274,0.48960375785827637,26960,55214080,253490.94112864305,55214080
1000.0,1073.00256748,217,0.028839609,0.3244629,3.1212578,0.010650141,47.338047,0.6353259086608887,26980,55255040,253679.15583132702,55255040
1000.0,1046.06852759,217,0.01602991,0.22937012,3.0978613,0.0062813153,46.467945,0.48250746726989746,27000,55296000,253867.03970420797,55296000
1000.0,1053.6213502599999,218,0.030055191,0.3170166,3.0850313,0.0053730393,58.543606,0.5571295320987701,27020,55336960,254054.75858759397,55336960
1000.0,1025.42194361,215,0.03183846,0.352417,3.0901093,0.008193979,53.775383,0.6518130302429199,27040,55377920,254242.80563004297,55377920
1000.0,1019.07905801,218,0.021563377,0.2878418,3.1239514,0.0053036176,50.615524,0.6762185990810394,27060,55418880,254430.51009262196,55418880
1000.0,1043.16079059,219,0.01798094,0.2364502,3.1120868,0.0022170972,46.96761,0.6704095005989075,27080,55459840,254618.03434738104,55459840
1000.0,1078.1949355799998,219,0.015059808,0.20910645,3.1215503,-0.00035044353,63.42637,0.42390191555023193,27100,55500800,254805.46185462998,55500800
1000.0,1119.4250725499999,218,0.029282963,0.31445312,3.1188636,0.0045237998,51.681,0.6684335172176361,27120,55541760,254993.17687751196,55541760
1000.0,1153.3426447,217,0.034279674,0.3474121,3.1338072,0.01471368,67.306786,0.5723042488098145,27140,55582720,255180.76956268406,55582720
1000.0,1169.62331496,219,0.010401467,0.14770508,3.1077132,0.0010489178,61.325687,0.24947196245193481,27160,55623680,255368.27213348,55623680
1000.0,1186.3061293800001,218,0.011965452,0.17382812,3.1058495,0.0036915955,60.452713,0.4301528334617615,27180,55664640,255555.829467531,55664640
1000.0,1204.68668803,218,0.037087675,0.37426758,3.101192,0.009455393,69.81777,0.4264989495277405,27200,55705600,255743.33423848107,55705600
1000.0,1222.3141710899997,218,0.03382325,0.3577881,3.106115,0.0117828855,73.37598,0.2810208797454834,27220,55746560,255930.92638214905,55746560
1000.0,1197.03124661,217,0.0103623215,0.14587402,3.0984573,0.0011352692,97.30116,0.3775796890258789,27240,55787520,256118.54006876104,55787520
1000.0,1179.27281507,218,0.03529015,0.3651123,3.123379,0.005549875,71.09113,0.22168737649917603,27260,55828480,256306.44351802097,55828480
1000.0,1165.1472970199998,218,0.05636629,0.47753906,3.124446,0.020598097,62.97084,0.41892892122268677,27280,55869440,256494.148255747,55869440
1000.0,1205.87689833,218,0.026971135,0.3388672,3.0883522,0.012013946,60.97555,0.5766380131244659,27300,55910400,256682.02864184201,55910400
1000.0,1177.25293013,217,0.013499355,0.19274902,3.0955338,0.0002869254,54.514687,0.66276815533638,27320,55951360,256870.40600036102,55951360
1000.0,1173.46939671,215,0.021054383,0.28076172,3.0543299,0.007426895,74.85415,0.4523867964744568,27340,55992320,257060.09045897803,55992320
1000.0,1185.49091636,216,0.018849276,0.27856445,3.0289402,0.0018392554,74.67648,0.23570281267166138,27360,56033280,257249.588157879,56033280
1000.0,1167.3251090200001,216,0.022790072,0.30200195,3.0266016,0.010611897,66.95677,0.5599966049194336,27380,56074240,257438.73432322004,56074240
1000.0,1175.93304475,217,0.0074950913,0.09802246,3.0493672,-0.0012326341,70.34469,0.2804865837097168,27400,56115200,257627.54226996697,56115200
1000.0,1179.25865463,217,0.01640044,0.2286377,3.0600936,0.0036563964,76.27223,0.14378410577774048,27420,56156160,257816.39719722903,56156160
1000.0,1198.6495989799998,216,0.018658012,0.24645996,3.053999,0.0075113643,76.70173,0.7068941295146942,27440,56197120,258005.24491990398,56197120
1000.0,1183.3002216499997,216,0.023524042,0.2984619,3.0902,0.010010518,70.69579,0.19320321083068848,27460,56238080,258193.66020801797,56238080
1000.0,1157.71426867,217,0.018996987,0.24072266,3.08443,0.003819087,61.77731,0.23732393980026245,27480,56279040,258382.24628795002,56279040
1000.0,1165.20650368,217,0.031464674,0.36083984,3.0334606,0.007514888,55.558884,0.4188000559806824,27500,56320000,258570.46610349097,56320000
1000.0,1169.99545517,218,0.016205437,0.22314453,3.0439541,0.0060455445,59.25248,0.45669859647750854,27520,56360960,258758.20304811705,56360960
1000.0,1159.3035554,218,0.033375036,0.366333,3.0596826,0.010194023,69.349525,0.27996236085891724,27540,56401920,258945.71205496002,56401920
1000.0,1120.92339573,218,0.0250746,0.31530762,3.0256,0.011428946,49.092724,0.6633447408676147,27560,56442880,259133.609398488,56442880
1000.0,1052.9018393,218,0.02381361,0.3269043,3.0267856,0.002595644,53.71487,0.4533558487892151,27580,56483840,259321.382763114,56483840
1000.0,968.42134292,217,0.031153716,0.3133545,3.0108836,0.0050229174,45.316395,0.69917231798172,27600,56524800,259509.369122617,56524800
1000.0,896.09105852,218,0.017513443,0.23730469,3.0503988,0.010329248,47.588985,0.4216196537017822,27620,56565760,259697.439688496,56565760
1000.0,889.59854951,217,0.0404954,0.38305664,3.0695536,0.01568458,51.213417,0.3533608913421631,27640,56606720,259885.84457483998,56606720
1000.0,981.0452099099999,217,0.03193381,0.36547852,3.0470948,0.016559321,55.364323,0.6296800374984741,27660,56647680,260074.20523348096,56647680
1000.0,1088.77286245,217,0.013285007,0.18835449,3.055212,0.0031763515,51.38046,0.449624240398407,27680,56688640,260263.19923789502,56688640
1000.0,1126.92991889,216,0.031128585,0.3651123,3.064237,0.011562593,66.86498,0.33990299701690674,27700,56729600,260451.34626893798,56729600
1000.0,1131.27147482,217,0.020833487,0.29003906,3.0849159,0.009490991,67.54448,0.606323629617691,27720,56770560,260639.68733163195,56770560
1000.0,1125.72914266,216,0.0126836365,0.18078613,3.0693302,0.004854779,97.86892,0.3840067386627197,27740,56811520,260828.13422134897,56811520
1000.0,1164.66176282,217,0.015494999,0.21923828,3.080135,0.0019207745,65.02763,0.2507280707359314,27760,56852480,261016.71128336602,56852480
1000.0,1183.0942894400002,218,0.021664117,0.28381348,3.0182538,0.0061388863,67.23217,0.2649063467979431,27780,56893440,261204.81103775307,56893440
1000.0,1189.0432797299998,218,0.02328845,0.26672363,3.012429,0.0024985585,67.2061,0.25157076120376587,27800,56934400,261393.02180938103,56934400
1000.0,1198.56498708,219,0.021711327,0.2788086,3.0153823,-1.1584896e-05,54.954014,0.7043191492557526,27820,56975360,261580.54712601198,56975360
1000.0,1191.98409034,218,0.021094333,0.25061035,2.9835646,0.0049914536,74.63623,0.3607523441314697,27840,57016320,261768.222999804,57016320
1000.0,1206.1487607700003,217,0.03670167,0.39404297,2.970531,0.010509673,65.006035,0.3249778747558594,27860,57057280,261955.79157141404,57057280
1000.0,1181.54984751,217,0.03286161,0.3433838,2.9696767,0.0053029303,65.043625,0.32978564500808716,27880,57098240,262143.69537348003,57098240
1000.0,1133.97051218,218,0.055456035,0.4777832,2.914416,0.018635413,60.67302,0.1872677206993103,27900,57139200,262331.39224324905,57139200
1000.0,1084.99458079,217,0.02223926,0.27868652,2.9401522,0.004951382,54.87181,0.4597294330596924,27920,57180160,262519.26793099,57180160
1000.0,1069.83995409,216,0.009642645,0.13562012,2.9070916,0.0011321055,46.95845,0.6207238137722015,27940,57221120,262707.615225073,57221120
1000.0,1011.99501391,216,0.01648495,0.22375488,2.8875244,0.003206803,38.347267,0.7279601991176605,27960,57262080,262896.30215052207,57262080
1000.0,964.53974953,217,0.034431644,0.3687744,2.8730862,0.011591204,38.777016,0.7525753974914551,27980,57303040,263084.781409846,57303040
1000.0,972.0524476999999,220,0.019879894,0.25842285,2.8841085,0.0066377204,49.248035,0.4126071333885193,28000,57344000,263272.797085529,57344000
1000.0,1001.73509654,219,0.021756057,0.2849121,2.9303555,0.0057652136,54.726414,0.4450777769088745,28020,57384960,263460.77943855705,57384960
1000.0,1057.21386603,219,0.018534414,0.2479248,2.9612374,0.0020130211,55.317688,0.31339675188064575,28040,57425920,263648.62510797003,57425920
1000.0,1105.0462269000002,220,0.026564166,0.3095703,2.9769306,0.010850079,68.18887,0.4678022265434265,28060,57466880,263835.923621311,57466880
1000.0,1116.3591474300001,218,0.013306697,0.19274902,2.9615772,-0.0030450337,64.02881,0.274791419506073,28080,57507840,264023.444581769,57507840
1000.0,1111.5332689800002,217,0.051855497,0.42285156,2.957572,0.012676977,64.44697,0.5628064274787903,28100,57548800,264210.66312119906,57548800
1000.0,1133.7781013899998,218,0.018424645,0.23754883,3.0024366,0.004811014,61.930668,0.34745609760284424,28120,57589760,264398.079264332,57589760
1000.0,1169.06680341,217,0.022551214,0.2902832,3.0219872,0.006965041,62.19139,0.6358307301998138,28140,57630720,264585.65169920697,57630720
1000.0,1157.50079201,218,0.021362927,0.27087402,3.0152597,0.0077623776,63.84368,0.5340413451194763,28160,57671680,264773.52487245196,57671680
1000.0,1156.8729742799999,218,0.020792522,0.27038574,3.0154555,0.008806226,65.11315,0.27993178367614746,28180,57712640,264960.975174696,57712640
1000.0,1185.46796189,219,0.014808836,0.20788574,3.0548434,0.0014733336,64.02236,0.24680280685424805,28200,57753600,265148.450953155,57753600
1000.0,1217.4636601800003,218,0.03231514,0.3840332,3.0631332,0.015639583,66.71035,0.3013671636581421,28220,57794560,265335.67747628206,57794560
1000.0,1174.70157213,218,0.030670524,0.35351562,3.1119802,0.006001927,100.06061,0.33394855260849,28240,57835520,265523.226898018,57835520
1000.0,1160.57690674,218,0.013410356,0.1928711,3.1039987,0.0045350683,63.3565,0.7915902584791183,28260,57876480,265710.53065086,57876480
1000.0,1149.9280357399998,218,0.03812538,0.39111328,3.1039634,0.007060646,62.237724,0.2880336046218872,28280,57917440,265897.854970438,57917440
1000.0,1156.56026323,218,0.024199506,0.3154297,3.0642686,0.0030326627,66.615906,0.3758109211921692,28300,57958400,266084.988099405,57958400
1000.0,1133.2883793600001,217,0.018322516,0.24621582,3.0661397,0.0006150637,50.140755,0.8349533528089523,28320,57999360,266272.520290425,57999360
1000.0,1096.8350886800001,218,0.04777664,0.44726562,3.0846345,0.01442637,54.255062,0.7274331748485565,28340,58040320,266459.89069823996,58040320
1000.0,1037.9738411,217,0.01789705,0.22619629,3.1023145,0.00462947,62.640327,0.6437232494354248,28360,58081280,266647.61866216705,58081280
1000.0,963.59274337,218,0.03268594,0.34301758,3.1588502,0.011320523,49.56655,0.5752871036529541,28380,58122240,266835.60111618106,58122240
1000.0,915.8616397099998,217,0.013597956,0.19897461,3.165605,0.0042019337,41.33107,0.6537198722362518,28400,58163200,267023.94943986606,58163200
1000.0,943.1718057399999,218,0.016354742,0.22290039,3.147085,0.005179274,26.003084,0.9104640260338783,28420,58204160,267211.714469677,58204160
1000.0,954.5096118099999,217,0.021138001,0.26794434,3.144844,0.003688483,43.32086,0.6858385503292084,28440,58245120,267399.64248584904,58245120
1000.0,1001.8163508900002,217,0.017426958,0.21765137,3.1624339,-0.00012636266,59.19474,0.579131692647934,28460,58286080,267587.55845860305,58286080
1000.0,1076.07502935,218,0.022263888,0.27648926,3.119451,0.004276612,52.540623,0.5714487731456757,28480,58327040,267775.249456746,58327040
1000.0,1071.3722660699998,218,0.009971711,0.14465332,3.1100273,0.0012043028,50.241657,0.8698254972696304,28500,58368000,267963.17847446207,58368000
1000.0,1076.54886455,218,0.011477942,0.16442871,3.0974412,0.00040834286,59.979645,0.4807489514350891,28520,58408960,268151.172017683,58408960
1000.0,1083.5926980200002,217,0.017891292,0.23168945,3.0681264,0.0027974984,41.1459,0.8396127223968506,28540,58449920,268338.88872933696,58449920
1000.0,1061.43313492,217,0.011743067,0.16027832,3.0510051,0.0015933027,62.43781,0.22158735990524292,28560,58490880,268526.71488909906,58490880
1000.0,1043.71025319,217,0.02704742,0.31481934,3.061751,0.009212749,62.723835,0.2743852138519287,28580,58531840,268714.349701423,58531840
1000.0,1055.9861202200002,216,0.024567585,0.2984619,3.069691,0.009024604,43.357796,0.8226104080677032,28600,58572800,268902.257116129,58572800
1000.0,1025.53647843,217,0.015120415,0.22155762,3.0577297,0.005334441,32.936043,0.8117238283157349,28620,58613760,269090.371922058,58613760
1000.0,984.5634041500001,218,0.037417777,0.37597656,2.9870393,0.011555914,32.60844,0.7830045521259308,28640,58654720,269278.269176557,58654720
1000.0,1009.0143027199999,217,0.019371584,0.24816895,3.0226157,0.00405356,37.03285,0.7998804301023483,28660,58695680,269466.021217063,58695680
