# {"t_start": 1574707751.4640615, "env_id": "AntBulletEnv-v0"} 
r,l,t
1092.158252,1000,236921.965513
845.12636,1000,236926.472533
1068.782358,1000,236931.133617
1088.358495,1000,236935.605905
1159.97914,1000,236940.294463
892.30484,1000,236944.787307
1010.229552,1000,236949.478241
790.963978,1000,236953.994285
1031.129383,1000,236958.70058
1068.051857,1000,236963.185176
809.642524,1000,236967.874068
1154.20548,1000,236972.356769
262.207001,1000,236977.091484
1032.653956,1000,236981.587572
1003.321381,1000,236986.273268
1094.687068,1000,236990.744516
290.289164,1000,236995.487504
1112.826689,1000,236999.981349
1013.399368,1000,237004.712608
1069.022459,1000,237009.208042
857.731642,1000,237013.908668
587.900557,1000,237018.409678
963.011507,1000,237023.108864
1048.033702,1000,237027.598415
344.621391,1000,237032.139349
956.02771,1000,237036.80463
993.657064,1000,237041.279751
949.930654,1000,237045.950701
333.337181,1000,237050.504326
278.847395,1000,237055.238935
1018.576546,1000,237059.784805
1003.560657,1000,237064.469132
976.606401,1000,237069.078131
864.408678,1000,237073.828778
1014.134443,1000,237078.328163
1033.21374,1000,237082.995276
1073.919335,1000,237087.520737
1010.006765,1000,237092.196734
1117.834465,1000,237096.700067
1043.302362,1000,237101.37746
947.951966,1000,237105.905952
296.660086,1000,237110.630852
563.379901,1000,237115.158591
1031.842739,1000,237119.855628
1076.592622,1000,237124.341908
1077.46984,1000,237129.002763
989.106415,1000,237133.499685
1080.14825,1000,237138.169745
1016.056464,1000,237142.628395
236.427867,1000,237147.340645
301.933798,1000,237151.857992
912.035589,1000,237156.550049
1152.046473,1000,237161.057512
999.670453,1000,237165.7496
250.184697,1000,237170.331577
1163.443249,1000,237174.997283
1110.999736,1000,237179.512188
308.735284,1000,237184.214666
318.436207,1000,237188.786
1075.729194,1000,237193.476185
360.073119,1000,237198.030135
1170.413347,1000,237202.743814
1169.691203,1000,237207.264783
930.815104,1000,237211.932453
371.692679,1000,237216.482786
984.466482,1000,237221.162094
1192.067143,1000,237225.658627
1064.192525,1000,237230.117869
1136.193477,1000,237234.822871
1063.398012,1000,237239.305908
933.125258,1000,237243.992258
349.655713,1000,237248.525634
1027.587745,1000,237253.196327
876.785321,1000,237257.685233
952.226249,1000,237262.411102
306.886995,1000,237266.95518
1205.001093,1000,237271.667047
240.897588,1000,237276.195435
962.504616,1000,237280.910773
945.272706,1000,237285.397416
1044.772068,1000,237290.116127
1145.349266,1000,237294.592971
1049.067168,1000,237299.267789
999.402986,1000,237303.739965
1118.896656,1000,237308.448081
672.027922,1000,237312.933163
865.68584,1000,237317.637334
731.753893,1000,237322.154789
1113.936286,1000,237326.853572
1229.761659,1000,237331.354698
1163.892602,1000,237336.02308
266.012297,1000,237340.541821
1254.424806,1000,237345.225891
289.735518,1000,237349.724898
1104.990928,1000,237354.419584
1111.549167,1000,237358.908904
272.610011,1000,237363.630301
579.158651,1000,237368.127239
1184.19708,1000,237372.805785
339.689092,1000,237377.32078
950.981545,1000,237382.016214
273.527449,1000,237386.553578
910.715507,1000,237391.269268
1131.497494,1000,237395.765798
1137.528279,1000,237400.456827
1167.012236,1000,237404.93813
1074.456604,1000,237409.66755
1164.161515,1000,237414.140449
1167.118228,1000,237418.821404
993.627495,1000,237423.3049
793.189219,1000,237427.78155
1063.718375,1000,237432.432484
1112.977097,1000,237436.875288
899.166265,1000,237441.676144
1129.504727,1000,237446.17674
358.34357,476,237448.497444
1113.393923,1000,237452.987892
933.079366,1000,237457.71241
1167.132796,1000,237462.197675
244.216409,1000,237466.912665
1118.352652,1000,237471.410293
259.616542,1000,237476.173504
358.449239,1000,237480.695107
1079.970798,1000,237485.39637
1018.056535,1000,237489.866516
876.907284,1000,237494.544343
1107.534098,1000,237499.00682
1011.848372,1000,237503.721579
1133.91356,1000,237508.181424
345.869697,1000,237512.902343
1179.394823,1000,237517.382083
1098.305545,1000,237521.900164
885.112609,1000,237526.600053
1047.18396,1000,237531.114343
916.2411,1000,237535.791758
1178.550921,1000,237540.247277
673.707868,1000,237544.92183
1078.89696,1000,237549.449774
1108.401509,1000,237554.107465
272.278039,1000,237558.678502
1114.856188,1000,237563.312711
313.392598,1000,237567.870016
501.239391,1000,237572.571092
1106.119036,1000,237577.06624
1098.081483,1000,237581.720344
283.281914,1000,237586.245852
1032.92151,1000,237590.894299
1083.359722,1000,237595.391995
1147.982727,1000,237600.048841
1042.518046,1000,237604.53641
1109.970178,1000,237609.214865
1110.722796,1000,237613.710039
1190.826624,1000,237618.35853
1030.486358,1000,237622.818727
1019.931098,1000,237627.480491
1089.972273,1000,237631.979212
1066.951859,1000,237636.657497
1126.520838,1000,237641.138038
752.243992,1000,237645.841675
1107.059985,1000,237650.313853
1168.365047,1000,237654.966891
1048.549662,1000,237659.444522
1140.196088,1000,237664.114942
343.090186,1000,237668.614845
992.14396,1000,237673.328385
1180.096243,1000,237677.790465
1165.307268,1000,237682.488891
264.891735,1000,237686.991955
1063.74806,1000,237691.684232
1158.930699,1000,237696.135694
1155.966579,1000,237700.822775
1110.910766,1000,237705.304208
1083.813927,1000,237709.978843
384.84834,1000,237714.481977
939.11918,1000,237718.986082
1050.697068,1000,237723.66102
1119.722747,1000,237728.167597
1141.242348,1000,237732.834216
997.742909,1000,237737.3062
1062.904534,1000,237741.979157
999.942133,1000,237746.47482
1103.501363,1000,237751.129354
1017.149713,1000,237755.667198
358.054264,1000,237760.377748
1100.32608,1000,237764.897567
1046.825701,1000,237769.589626
298.107603,1000,237774.154626
1103.993944,1000,237778.80833
1069.509925,1000,237783.287974
1106.708176,1000,237787.93197
1005.004874,1000,237792.415361
853.875639,1000,237797.065705
1117.134242,1000,237801.552867
931.45151,1000,237806.208778
1157.714787,1000,237810.675282
1019.474877,1000,237815.318802
1111.656263,1000,237819.810533
1012.780267,1000,237824.485616
1082.797024,1000,237828.988227
1134.963682,1000,237833.652096
1064.179396,1000,237838.155972
1045.39369,1000,237842.808083
1036.717061,1000,237847.274157
1108.091455,1000,237851.936244
1031.642123,1000,237856.415165
1055.181529,1000,237861.083856
1090.918358,1000,237865.575637
1041.195303,1000,237870.23747
1229.72253,1000,237874.711484
1137.14076,1000,237879.358949
1153.349279,1000,237883.820231
412.481812,1000,237888.471583
298.336176,1000,237893.01457
1047.944906,1000,237897.678173
1050.251584,1000,237902.164288
1057.615401,1000,237906.820268
695.964886,1000,237911.330229
1086.113698,1000,237915.804998
1041.645525,1000,237920.508872
1055.320925,1000,237924.976478
826.303108,1000,237929.684075
936.949265,1000,237934.148201
1137.09741,1000,237938.833518
1045.901256,1000,237943.315904
1017.133854,1000,237948.023481
949.461442,1000,237952.512247
491.335111,1000,237957.200583
357.51792,1000,237961.725535
986.213781,1000,237966.412584
1111.764076,1000,237970.895414
1090.57026,1000,237975.582313
996.326283,1000,237980.049781
954.261495,1000,237984.733049
946.729795,1000,237989.192909
965.003949,1000,237993.867768
1077.933775,1000,237998.308395
903.116378,1000,238002.969322
989.877724,1000,238007.453514
992.718673,1000,238012.147043
1050.658457,1000,238016.641879
990.204215,1000,238021.367013
506.075023,1000,238025.869095
961.983786,1000,238030.562014
904.516339,1000,238035.048036
991.212254,1000,238039.797069
999.086442,1000,238044.284297
816.299517,1000,238048.998138
1025.549942,1000,238053.463117
1013.65783,1000,238058.134168
1008.896943,1000,238062.595666
935.872308,1000,238067.264753
1010.78216,1000,238071.738775
1008.795879,1000,238076.398666
1044.77981,1000,238080.874664
888.252464,1000,238085.555291
913.619687,1000,238090.042464
1012.373534,1000,238094.744322
634.738134,1000,238099.240065
1018.401085,1000,238103.73624
909.597189,1000,238108.395852
872.457143,1000,238112.926575
1042.636166,1000,238117.574201
987.736473,1000,238122.090885
925.1458,1000,238126.74769
1032.506009,1000,238131.230141
847.861731,1000,238135.932547
1057.407263,1000,238140.437143
1039.96579,1000,238145.105267
1048.527225,1000,238149.645849
1011.951289,1000,238154.320913
1005.726049,1000,238158.831222
859.20453,1000,238163.451755
448.700064,1000,238167.94768
952.1089,1000,238172.614063
1064.737429,1000,238177.08701
943.230044,1000,238181.742384
673.29144,1000,238186.230924
910.606701,1000,238190.943316
1014.080239,1000,238195.443241
803.340271,1000,238200.120347
884.247071,1000,238204.617811
1018.002713,1000,238209.290857
1036.203603,1000,238213.785386
970.127166,1000,238218.463111
1061.822964,1000,238222.937085
931.857435,1000,238227.629574
865.404915,1000,238232.110655
947.083335,1000,238236.812128
912.86692,1000,238241.291952
999.618289,1000,238245.975737
703.070964,1000,238250.451545
942.936826,1000,238255.141177
844.468743,1000,238259.63094
874.259394,1000,238264.279571
817.942781,1000,238268.739159
885.021456,1000,238273.447425
1100.782306,1000,238277.886982
951.31939,1000,238282.572026
1061.290032,1000,238287.039551
990.712627,1000,238291.707311
1089.162279,1000,238296.193885
682.476979,1000,238300.712875
891.109242,1000,238305.397657
1069.292587,1000,238309.905926
1030.923893,1000,238314.538772
1008.394623,1000,238319.067729
1041.999131,1000,238323.723469
1089.301343,1000,238328.238292
1135.80575,1000,238332.912198
1088.961784,1000,238337.424408
1036.80632,1000,238342.095425
386.923549,1000,238346.630256
874.935406,1000,238351.320807
1056.319329,1000,238355.815375
941.475626,1000,238360.492434
1097.402612,1000,238365.017089
1211.174641,1000,238369.678684
930.525356,1000,238374.198959
1185.543704,1000,238378.848095
896.963178,1000,238383.339344
1121.288294,1000,238388.006949
976.092365,1000,238392.503848
1054.014419,1000,238397.14864
1057.394605,1000,238401.653239
1044.703708,1000,238406.330842
1029.212031,1000,238410.84492
884.691829,1000,238415.535177
965.423982,1000,238420.015551
1050.675233,1000,238424.695515
971.859374,1000,238429.15654
1030.09726,1000,238433.817185
954.86719,1000,238438.336329
1105.704928,1000,238443.005718
676.038625,1000,238447.492492
906.279753,1000,238452.161919
1177.344668,1000,238456.661792
1135.663946,1000,238461.327107
860.652908,1000,238465.832392
1090.65717,1000,238470.478448
626.512692,1000,238474.960034
1059.557674,1000,238479.64031
428.612569,1000,238484.165694
959.099528,1000,238488.8546
1097.368669,1000,238493.354427
936.176349,1000,238497.864503
1008.494893,1000,238502.528284
1186.35096,1000,238507.030267
1005.300235,1000,238511.712813
1052.102011,1000,238516.184915
796.584153,1000,238520.890658
873.74939,1000,238525.41325
1082.237748,1000,238530.119149
1189.628029,1000,238534.588438
1149.727368,1000,238539.285079
1047.097579,1000,238543.763991
1087.24486,1000,238548.460729
732.154827,1000,238552.9206
1141.28749,1000,238557.56441
990.055524,1000,238562.054589
655.253268,1000,238566.777057
1179.964755,1000,238571.249429
1139.530533,1000,238575.935368
1069.612824,1000,238580.405874
866.1142,1000,238585.104671
1197.035351,1000,238589.595556
1079.233538,1000,238594.288201
1116.878868,1000,238598.765684
1076.947794,1000,238603.452736
907.769481,1000,238607.934565
938.383915,1000,238612.630669
1112.852074,1000,238617.099285
980.861233,1000,238621.816949
1196.406627,1000,238626.291789
1092.251923,1000,238630.986103
958.42336,1000,238635.443375
1076.547846,1000,238640.143811
1138.581971,1000,238644.634168
982.917388,1000,238649.324058
1115.398401,1000,238653.805744
970.628568,1000,238658.506292
1187.182289,1000,238662.945523
402.229178,1000,238667.689467
942.693149,1000,238672.183621
1086.740543,1000,238676.875184
1040.809323,1000,238681.35429
1065.448199,1000,238686.00342
1257.593601,1000,238690.509445
1170.690746,1000,238694.982849
496.594286,1000,238699.688339
1052.520391,1000,238704.187027
387.644915,1000,238708.867079
1151.612239,1000,238713.372823
1218.325783,1000,238718.036575
1054.587336,1000,238722.518129
1129.412693,1000,238727.214639
481.605673,1000,238731.695785
1028.75298,1000,238736.384386
1198.463126,1000,238740.844531
1147.531655,1000,238745.511286
1170.839971,1000,238749.998413
1006.448706,1000,238754.681002
1007.873317,1000,238759.147456
1095.686153,1000,238763.793678
985.378649,1000,238768.277679
1104.90216,1000,238772.939484
1051.022582,1000,238777.372952
1119.944886,1000,238782.056238
1097.814439,1000,238786.557305
1096.076035,1000,238791.278012
1017.821958,1000,238795.736597
1095.705108,1000,238800.391242
1011.047269,1000,238804.843201
851.14029,1000,238809.557528
1039.361754,1000,238814.031794
1140.100294,1000,238818.734258
989.976723,1000,238823.217417
535.703245,1000,238827.91915
1073.030737,1000,238832.417802
970.755706,1000,238837.106017
1003.024008,1000,238841.573772
1039.460334,1000,238846.288613
1117.7028,1000,238850.771067
1045.521434,1000,238855.470426
1071.965024,1000,238859.955162
309.916246,1000,238864.681018
1099.944393,1000,238869.135744
1041.103934,1000,238873.822872
993.674122,1000,238878.300463
662.136072,1000,238883.008976
1089.759242,1000,238887.490286
1093.239704,1000,238891.979492
1022.652197,1000,238896.639803
974.566246,1000,238901.15073
1005.020833,1000,238905.82229
320.529795,1000,238910.359532
250.422914,1000,238915.045113
1114.317683,1000,238919.539863
1066.326304,1000,238924.186236
490.255121,1000,238928.72253
399.39149,1000,238933.402985
247.266795,1000,238937.948312
1118.701983,1000,238942.602067
1155.941953,1000,238947.051135
1033.404446,1000,238951.745741
1090.113097,1000,238956.265636
1037.56611,1000,238960.931504
1051.573179,1000,238965.402951
1171.109592,1000,238970.066553
1050.629426,1000,238974.554176
1068.876175,1000,238979.231239
974.035023,1000,238983.69683
1009.575801,1000,238988.35639
1098.557748,1000,238992.871891
1038.984124,1000,238997.54402
317.510894,1000,239002.077281
1029.55742,1000,239006.763851
1202.989077,1000,239011.230416
1051.109532,1000,239015.85781
1167.369038,1000,239020.337294
614.14452,1000,239025.036688
1170.322027,1000,239029.492948
1164.52206,1000,239034.176911
316.322132,1000,239038.720565
1132.397376,1000,239043.403676
1139.652117,1000,239047.851119
1139.890902,1000,239052.510879
1036.700085,1000,239057.019019
1139.033754,1000,239061.703429
1158.936378,1000,239066.196744
1156.305303,1000,239070.87147
1149.103567,1000,239075.347286
1023.763164,1000,239079.991614
816.417002,1000,239084.48622
1102.429478,1000,239088.953526
1120.040046,1000,239093.648138
1082.049285,1000,239098.115686
