# {"t_start": 1574370545.4051628, "env_id": "AntBulletEnv-v0"} 
r,l,t
1677.978024,1000,170457.272228
2020.65991,1000,170462.321113
301.733839,1000,170467.58236
1511.793432,1000,170472.628024
1926.670701,1000,170477.750015
1999.68518,1000,170482.803047
879.019832,1000,170488.116164
1759.85828,1000,170493.216309
396.621227,1000,170498.52291
1982.99402,1000,170503.580256
2044.801268,1000,170508.684905
1733.765165,1000,170513.562076
1782.93974,1000,170518.635677
1703.036183,1000,170523.499473
1907.325308,1000,170528.594059
1837.293498,1000,170533.477177
1930.02971,1000,170538.589801
1795.574052,1000,170543.445158
1882.117959,1000,170548.526366
1702.294348,1000,170553.416337
1784.854974,1000,170558.548152
1992.834506,1000,170563.413253
2043.734945,1000,170568.502182
1730.336668,1000,170573.330293
416.731579,1000,170578.507141
1652.304185,1000,170583.348431
1867.237629,1000,170588.43699
1873.844947,1000,170593.251707
457.241579,1000,170598.393868
1881.519618,1000,170603.262556
833.662811,1000,170608.426338
1859.891888,1000,170613.264604
1897.265396,1000,170618.150287
1827.03945,1000,170623.240319
842.351941,1000,170628.204434
281.19632,1000,170633.335712
1661.703643,1000,170638.1676
1857.248643,1000,170643.24225
627.179364,1000,170648.194769
1811.225362,1000,170653.268048
1820.749229,1000,170658.132808
1880.139123,1000,170663.251057
1613.560678,1000,170668.123028
1846.052606,1000,170673.244987
1838.291682,1000,170678.074218
1739.353927,1000,170683.123209
1644.70377,1000,170688.002595
1560.37402,1000,170693.159184
1298.042794,1000,170698.044678
962.200828,1000,170703.185454
1713.896411,1000,170708.066201
1697.490659,1000,170713.185232
1765.405668,1000,170718.015245
1685.188527,1000,170723.152259
377.684986,1000,170728.076584
1562.336193,1000,170733.301195
1654.96101,1000,170738.168844
1749.013515,1000,170743.268696
1641.986683,1000,170748.152953
1718.691874,1000,170753.291517
415.972138,1000,170758.229654
1851.85608,1000,170763.339495
1656.052848,1000,170768.187176
1468.784061,1000,170773.343311
1629.445966,1000,170778.225764
1617.463883,1000,170783.357935
454.126148,1000,170788.322873
1551.520736,1000,170793.544685
1681.227941,1000,170798.431277
1003.8301,1000,170803.658354
1677.685396,1000,170808.527702
1458.533252,1000,170813.73312
1683.663951,1000,170818.583238
1662.16367,1000,170823.704759
712.904965,1000,170828.594486
1789.888929,1000,170833.571923
1367.164506,1000,170838.682916
1654.245846,1000,170843.578505
1737.801416,1000,170848.821087
1358.277166,1000,170853.742355
377.574471,1000,170858.901197
1596.565128,1000,170863.876046
1775.617863,1000,170868.926543
1597.98778,1000,170873.783219
1555.265901,1000,170878.909528
1746.740199,1000,170883.856865
1796.22577,1000,170888.997864
1777.066509,1000,170893.874975
1603.744754,1000,170899.011319
1159.950665,1000,170903.879806
1653.594138,1000,170909.010593
1827.897587,1000,170913.89207
1102.537731,1000,170919.077449
1696.758219,1000,170923.996495
1725.738591,1000,170929.147759
1785.939162,1000,170934.104089
1727.468164,1000,170939.276487
1695.569195,1000,170944.104191
1594.795465,1000,170949.288295
441.795181,1000,170954.19094
1686.978952,1000,170959.341244
1544.996971,1000,170964.273594
1486.261415,1000,170969.481831
1702.821542,1000,170974.38204
1175.843828,1000,170979.567582
1747.684808,1000,170984.394962
1569.586679,1000,170989.615471
1555.731121,1000,170994.489043
1440.905114,1000,170999.715303
1052.843239,1000,171004.632463
1614.991791,1000,171009.817517
1695.672437,1000,171014.696124
1638.78043,1000,171019.944007
1746.217942,1000,171024.813881
1635.44924,1000,171030.065931
1177.124975,1000,171034.947447
1080.906508,1000,171040.205113
1455.420399,1000,171045.020661
1509.553109,1000,171050.046418
1776.38537,1000,171055.160384
505.472413,1000,171060.18305
1682.431342,1000,171065.286727
1476.706645,1000,171070.302316
1728.850614,1000,171075.428739
1684.08971,1000,171080.368749
1879.014205,1000,171085.45433
1678.287109,1000,171090.444942
1712.107344,1000,171095.509223
1397.545797,1000,171100.486236
1463.864941,1000,171105.621909
1525.3376,1000,171110.613915
1561.77283,1000,171115.769095
1464.912204,1000,171120.77522
1693.900624,1000,171125.931678
576.972912,1000,171130.966458
418.534855,1000,171136.194634
1813.970893,1000,171141.157743
474.143954,1000,171146.391992
1691.361104,1000,171151.316499
435.736343,1000,171156.519931
1684.439809,1000,171161.466236
1652.079992,1000,171166.710887
1104.194973,1000,171171.670615
1633.580444,1000,171176.850962
1327.864733,1000,171181.787159
1117.059319,1000,171187.017361
1533.641271,1000,171191.937099
413.46892,1000,171197.214117
1686.450968,1000,171202.112327
1642.507805,1000,171207.252086
1549.827512,1000,171212.184009
1644.615689,1000,171217.44227
1647.876401,1000,171222.315369
955.943351,1000,171227.590645
1445.54511,1000,171232.559068
1725.846108,1000,171237.771272
1566.386793,1000,171242.656097
1723.443357,1000,171247.853343
1823.907877,1000,171252.690393
1714.778413,1000,171257.906693
1636.851467,1000,171262.762947
1069.087589,1000,171267.795182
1560.667654,1000,171272.962052
1478.366382,1000,171278.050916
1699.232796,1000,171283.179471
1687.731682,1000,171288.208915
1702.307935,1000,171293.36889
1669.975237,1000,171298.398475
1755.571694,1000,171303.567653
1088.653232,1000,171308.60923
1789.3687,1000,171313.714101
361.179798,1000,171318.77924
1753.391369,1000,171323.909997
1683.62581,1000,171328.934803
1540.729808,1000,171334.083943
1654.735455,1000,171339.077139
1630.716711,1000,171344.210852
1867.730277,1000,171349.257217
1651.848804,1000,171354.422691
1723.85198,1000,171359.466044
1651.219058,1000,171364.64022
1634.623021,1000,171369.611512
386.64288,1000,171374.866622
1778.162105,1000,171379.871154
1825.284078,1000,171385.067444
1734.064118,1000,171390.021987
1722.930121,1000,171395.227137
1739.386514,1000,171400.203324
716.328552,1000,171405.517317
1821.594956,1000,171410.519483
1655.510571,1000,171415.746606
1552.821959,1000,171420.753486
1474.552943,1000,171425.998653
1787.939733,1000,171430.896577
1925.095264,1000,171436.172534
844.744058,1000,171441.13504
1707.527384,1000,171446.391747
1960.984322,1000,171451.312495
1725.702052,1000,171456.575914
1721.779862,1000,171461.489331
534.485696,1000,171466.782365
1804.864906,1000,171471.692916
1901.358947,1000,171476.738647
1776.727542,1000,171481.858043
1066.131763,1000,171486.880444
1729.559709,1000,171492.005026
1808.114579,1000,171497.02601
1822.446814,1000,171502.144195
1686.899208,1000,171507.169039
1854.149896,1000,171512.367302
855.203284,1000,171517.433324
1811.039783,1000,171522.603643
1571.070956,1000,171527.64553
1563.984651,1000,171532.800184
1803.47581,1000,171537.905193
1501.882862,1000,171543.093961
1712.639056,1000,171548.073594
1619.885228,1000,171553.234178
1588.056646,1000,171558.263134
1746.785595,1000,171563.412182
1622.733948,1000,171568.382896
1738.513711,1000,171573.533582
1401.284608,1000,171578.511731
1727.97903,1000,171583.69801
1725.046321,1000,171588.658345
1784.746262,1000,171593.84641
1773.429085,1000,171598.82304
1569.058568,1000,171603.907615
1685.747937,1000,171608.881248
556.336463,436,171611.071326
1738.463122,1000,171616.241856
1714.623152,1000,171621.338352
1716.265526,1000,171626.502082
1694.691102,1000,171631.552698
1743.031457,1000,171636.669086
1716.315748,1000,171641.648684
1653.167142,1000,171646.827092
1782.798288,1000,171651.905228
695.698863,1000,171657.163932
70.392065,160,171657.995239
1662.709084,1000,171663.064344
1709.84205,1000,171668.186898
1783.085389,1000,171673.23316
1761.95114,1000,171678.4478
1624.506673,1000,171683.516001
1681.309386,1000,171688.721749
1839.413904,1000,171693.777056
1556.634421,1000,171698.966632
1768.967891,1000,171703.973708
1622.921866,1000,171709.134641
1755.289049,1000,171714.096244
1651.949947,1000,171719.305062
1348.766896,1000,171724.253212
184.19814,219,171725.32539
1790.928979,1000,171730.608296
1733.613412,1000,171735.645399
1674.884165,1000,171740.878852
1844.652051,1000,171745.83514
1720.001177,1000,171751.062435
1692.672954,1000,171756.126031
1870.625058,1000,171761.308795
1618.931406,1000,171766.290371
1714.636685,1000,171771.537961
1766.166876,1000,171776.578845
1762.051043,1000,171781.753361
1719.958257,1000,171786.803032
1629.90805,1000,171792.036301
1241.210174,1000,171797.074607
1715.525695,1000,171802.214455
318.747,709,171805.771574
1674.018277,1000,171810.817703
1755.940354,1000,171816.091008
1553.102893,1000,171821.160044
1743.427837,1000,171826.402447
1732.541456,1000,171831.449833
1685.3663,1000,171836.641942
1566.479473,1000,171841.717268
1462.097708,1000,171846.933814
957.502653,1000,171852.043772
1597.219909,1000,171857.22475
1469.58409,1000,171862.283643
1684.868546,1000,171867.53036
1635.593967,1000,171872.561545
1847.802736,1000,171877.73585
1493.076676,1000,171882.748883
653.404415,1000,171888.041402
1697.851966,1000,171893.061653
1769.76792,1000,171898.27275
1524.553363,1000,171903.30969
1824.258336,1000,171908.5604
1592.539501,1000,171913.625839
1756.15863,1000,171918.837188
1665.010824,1000,171923.867367
1531.638177,1000,171929.14123
1558.096201,1000,171934.161197
1836.276999,1000,171939.391943
1594.310728,1000,171944.381702
1769.735511,1000,171949.614401
1498.111899,1000,171954.629122
1832.872005,1000,171959.790901
1767.73748,1000,171964.82391
270.933889,1000,171970.194818
1768.597662,1000,171975.18059
1724.575427,1000,171980.384887
1767.599255,1000,171985.417252
1490.281004,1000,171990.727339
1649.481788,1000,171995.718629
1785.049961,1000,172000.960834
553.560868,1000,172006.042581
1814.905914,1000,172011.281556
1535.135651,1000,172016.262725
1812.8857,1000,172021.535349
1574.171951,1000,172026.483956
1204.024745,1000,172031.504538
1605.663384,1000,172036.546961
1577.518133,1000,172041.390509
1531.131388,1000,172046.547197
1386.96826,1000,172051.522073
1275.277997,727,172055.27619
1663.708991,1000,172060.139741
1324.358371,1000,172065.249171
1775.387469,1000,172070.107023
1746.664189,1000,172075.178657
1830.125555,1000,172080.009505
1485.128617,1000,172085.135108
1845.477498,1000,172089.996248
1633.902574,1000,172095.072856
1781.717806,1000,172099.915903
1724.57696,1000,172104.972381
1411.708401,1000,172109.834403
1917.787796,1000,172114.936905
1792.022509,1000,172119.756678
1403.13234,1000,172124.869135
1312.27695,1000,172129.758218
1740.94995,1000,172134.912555
1699.060048,1000,172139.748182
1494.302962,1000,172144.939754
1565.526463,1000,172149.834376
1764.498451,1000,172155.113897
1625.094609,1000,172159.946755
1788.297172,1000,172165.072019
1839.879147,1000,172169.931796
1789.346208,1000,172175.052123
1583.528159,1000,172179.879353
1761.886188,1000,172184.764198
1616.77665,1000,172189.846093
1025.555586,692,172193.19348
1582.267086,1000,172198.235054
1373.788093,1000,172203.116834
1803.816063,1000,172208.260138
585.634221,1000,172213.173347
1699.009798,1000,172218.337519
479.914655,1000,172223.289139
1659.478975,1000,172228.390162
1370.851736,1000,172233.307155
1414.633116,1000,172238.476173
934.572763,1000,172243.378096
338.910871,674,172246.969806
1697.576274,1000,172251.843223
1905.395754,1000,172256.985449
1726.383249,1000,172261.832783
1907.557085,1000,172266.743624
1766.154987,1000,172271.825457
1899.706886,1000,172276.754521
493.653425,1000,172281.891671
1163.973244,1000,172286.833563
1912.768019,1000,172291.97932
1848.365713,1000,172296.888224
1820.210753,1000,172301.991651
1833.099795,1000,172306.904068
1903.088785,1000,172311.993564
1842.557871,1000,172316.880958
1825.064696,1000,172322.020716
1896.042188,1000,172326.832712
1838.943222,1000,172331.953101
1816.463181,1000,172336.870648
1740.018738,1000,172342.02472
1926.648285,1000,172346.915606
1842.314534,1000,172352.079928
1000.508653,1000,172357.047317
1781.532377,1000,172362.208641
1799.786329,1000,172367.065202
1820.21589,1000,172372.17937
1477.286146,1000,172377.038025
1857.798669,1000,172382.20206
1789.370938,1000,172387.099812
1608.143209,1000,172392.210935
1857.624714,1000,172396.968325
1851.900934,1000,172402.123832
1410.198262,1000,172406.951461
1938.829224,1000,172412.128711
1805.095325,1000,172416.96026
1874.951886,1000,172422.09398
1770.530857,1000,172426.96584
1715.990627,1000,172432.170609
1958.235063,1000,172437.043073
1959.484332,1000,172442.208221
147.768286,153,172442.974683
1622.385201,1000,172447.852265
1703.635297,1000,172453.057947
1922.471533,1000,172457.890601
1794.277496,1000,172463.135401
1819.404774,1000,172467.944605
1724.768241,1000,172473.116141
1080.994683,1000,172477.947985
1747.467497,1000,172483.12305
1034.29668,1000,172487.976686
1692.203575,1000,172493.174927
1820.147159,1000,172498.038753
1842.586287,1000,172503.288651
1724.148279,1000,172508.136234
1688.513093,1000,172513.103508
1842.440535,1000,172518.21182
1681.090241,1000,172523.173023
1877.404059,1000,172528.278771
1897.043263,1000,172533.267732
1755.032276,1000,172538.418593
1684.453471,1000,172543.320015
1853.938073,1000,172548.429212
372.213038,1000,172553.493723
1879.346537,1000,172558.654651
1937.391736,1000,172563.56862
1704.573684,1000,172568.708015
1991.103944,1000,172573.697209
1846.060657,1000,172578.815393
1868.581688,1000,172583.752528
1837.466878,1000,172588.828547
1903.04092,1000,172593.768608
1874.484513,1000,172598.883471
1511.859041,1000,172603.802491
1945.963548,1000,172608.94314
1943.633207,1000,172613.82679
1882.076606,1000,172619.045592
1437.18379,1000,172623.999686
1787.684223,1000,172629.205355
1839.572376,1000,172634.135106
1702.526612,1000,172639.325916
1163.528613,1000,172644.223006
1736.939818,1000,172649.562952
1866.407531,1000,172654.45173
1893.36714,1000,172659.586379
1411.156251,1000,172664.528471
403.374885,1000,172669.784431
1703.241251,1000,172674.676778
1822.839834,1000,172679.865131
1676.535387,1000,172684.726678
1164.147251,1000,172689.92724
1565.617794,1000,172694.833809
545.602841,1000,172700.113608
1958.03867,1000,172704.988845
1728.354071,1000,172710.171831
1922.23289,1000,172715.059219
1751.617193,1000,172720.26154
1671.123603,1000,172725.104025
1879.058166,1000,172730.138239
1606.233867,1000,172735.228032
1882.933208,1000,172740.192216
1803.520235,1000,172745.267943
406.675318,1000,172750.324582
1727.858722,1000,172755.345417
1862.984491,1000,172760.33688
2028.904965,1000,172765.416528
1550.080602,1000,172770.450863
1508.919899,1000,172775.569917
1817.617737,1000,172780.554298
730.869562,1000,172785.745408
1509.197842,1000,172790.739805
1870.291344,1000,172795.891951
1643.989463,1000,172800.829358
1804.89515,1000,172805.934088
1627.87607,1000,172810.930369
1863.283173,1000,172816.036546
1810.376208,1000,172821.014183
1452.677537,1000,172826.235837
1899.056195,1000,172831.293339
1755.942633,1000,172836.440839
1658.369027,1000,172841.363629
1666.472029,1000,172846.533167
1786.876215,1000,172851.435767
1080.27134,1000,172856.621139
1884.401907,1000,172861.563483
