# {"t_start": 1575660103.3593931, "env_id": "AntBulletEnv-v0"} 
r,l,t
783.015603,1000,31171.180018
1002.684027,1000,31176.413951
1073.465215,1000,31181.381805
875.229818,1000,31186.511124
821.163918,1000,31191.583
846.683069,1000,31196.455669
1098.622827,1000,31201.338174
745.152281,1000,31206.515083
1011.763256,1000,31211.607967
1050.130456,1000,31216.791007
1083.122842,1000,31221.771027
998.971049,1000,31226.899038
1116.617336,1000,31232.019147
827.458325,1000,31236.618913
919.667025,1000,31241.899174
701.935893,1000,31247.044269
888.982499,1000,31251.963026
995.072409,1000,31256.942915
972.982744,1000,31261.845256
885.178052,1000,31266.797221
1097.660272,1000,31271.627066
826.151421,1000,31276.082211
765.000572,1000,31280.710911
938.612318,1000,31285.942302
876.216468,1000,31290.907604
984.165077,1000,31295.917356
840.88908,1000,31299.170897
787.965305,1000,31304.393633
998.929892,1000,31309.206403
1080.758118,1000,31314.385507
701.119361,1000,31319.3947
911.614121,1000,31324.178829
791.29296,1000,31328.799507
1016.95838,1000,31333.713743
755.477916,1000,31338.354945
801.97568,1000,31343.609867
921.801807,1000,31348.246339
605.533539,1000,31353.174235
901.20502,1000,31357.974938
869.563528,1000,31362.467449
1031.90256,1000,31367.422627
964.124469,1000,31372.025025
875.411129,1000,31376.847486
683.64679,1000,31381.540765
958.026218,1000,31386.298283
1004.874271,1000,31391.059841
978.939147,1000,31395.858961
1019.396559,1000,31400.872283
1024.481363,1000,31405.710928
974.491747,1000,31410.381417
1048.559432,1000,31414.946904
874.283838,1000,31419.626116
851.493209,1000,31424.712267
841.526999,1000,31429.583082
1082.383028,1000,31434.576946
927.160614,1000,31439.255018
968.258085,1000,31444.277568
825.886857,1000,31448.836418
1067.040655,1000,31453.785828
1050.606307,1000,31458.626925
1048.112924,1000,31463.690809
742.338649,1000,31468.650717
1020.608577,1000,31473.570995
1316.765112,1000,31478.438968
1124.110199,1000,31483.366982
960.226278,1000,31488.066264
990.900049,1000,31492.631218
1176.816589,1000,31497.304391
1280.933837,1000,31502.238904
1053.265151,1000,31506.874909
1188.778438,1000,31511.899349
1251.66709,1000,31516.678943
812.157825,1000,31520.990956
1093.11337,1000,31525.659482
812.60841,1000,31530.770404
1051.404756,1000,31535.43454
984.602697,1000,31540.464617
1122.410195,1000,31544.955349
808.670022,1000,31548.583967
900.650699,1000,31554.404959
867.0572,1000,31559.858886
864.262021,1000,31564.980099
1158.022811,1000,31569.982906
1103.812604,1000,31575.237107
1231.979865,1000,31579.886951
1224.000751,1000,31584.783158
1133.834137,1000,31589.734188
1337.928945,1000,31594.967439
908.025979,1000,31600.23336
1185.27313,1000,31605.114935
763.137019,1000,31609.954989
1215.84985,1000,31614.939976
1086.334859,1000,31619.85317
1226.289632,1000,31625.002569
1185.045006,1000,31629.744366
1115.527508,1000,31634.963492
1200.990257,1000,31640.06777
1213.597096,1000,31645.154951
1172.248979,1000,31649.886664
913.512018,1000,31654.679574
981.25781,1000,31659.646482
1011.410316,1000,31664.768591
938.178652,1000,31669.991933
906.507487,1000,31675.404526
698.893434,1000,31680.390904
1048.094188,1000,31685.564138
799.212897,1000,31690.708608
1243.764434,1000,31695.278358
920.328473,1000,31700.462971
1059.973671,1000,31705.540702
764.913951,1000,31710.142106
1037.539803,1000,31715.094957
1026.207618,1000,31719.89894
797.028785,1000,31725.019019
877.084197,1000,31729.782977
703.91981,1000,31734.790939
1224.925532,1000,31739.958881
1020.187224,1000,31745.303122
931.318892,1000,31749.148363
1028.384956,1000,31754.518951
1079.52652,1000,31759.43893
996.483329,1000,31764.462729
1346.125097,1000,31771.222873
1119.751169,1000,31774.574952
1204.478969,1000,31779.427041
977.68199,1000,31784.502908
1183.297743,1000,31789.840951
941.331515,1000,31794.592773
1312.416286,1000,31799.409328
921.843469,1000,31804.159885
760.154949,1000,31809.001793
1062.604423,1000,31813.727446
1323.923142,1000,31818.422871
1050.310348,1000,31823.418747
1315.819974,1000,31828.563335
1120.342015,1000,31833.302427
845.824588,1000,31838.030569
1006.467205,1000,31842.684469
1032.760166,1000,31847.673778
1103.728848,1000,31852.461259
997.165669,1000,31857.508177
1243.529232,1000,31862.171965
1028.229727,1000,31866.914974
1049.586945,1000,31871.696481
1224.147193,1000,31876.598944
1268.856279,1000,31881.170028
1024.557049,1000,31885.952765
1176.11105,1000,31890.452251
1161.455668,1000,31895.566614
1152.418835,1000,31900.218897
1068.057861,1000,31905.035094
891.263171,1000,31909.626812
862.023327,1000,31914.419012
1127.827459,1000,31919.278945
967.286326,1000,31924.066514
741.881267,1000,31928.944429
1053.368492,1000,31933.775059
959.330946,1000,31938.48695
1148.506301,1000,31943.367146
806.394465,1000,31948.010317
1093.990843,1000,31952.950497
846.37657,1000,31957.519173
875.28921,1000,31962.138964
872.126521,1000,31967.102986
826.863104,1000,31972.018974
835.894108,1000,31976.754306
960.391351,1000,31981.518923
734.980933,1000,31986.34284
852.417582,1000,31990.967324
838.281578,1000,31995.255922
828.779775,1000,31999.990127
881.321626,1000,32004.897771
753.780286,1000,32009.550972
827.9602,1000,32014.584747
907.305929,1000,32019.409501
809.310253,1000,32022.795778
808.296081,1000,32028.83246
841.861593,1000,32034.002842
861.311758,1000,32038.973269
844.460649,1000,32044.111086
963.698838,1000,32049.285879
1054.562153,1000,32054.173783
777.075831,1000,32059.37416
1124.828133,1000,32064.898951
1072.387772,1000,32069.835073
1089.169964,1000,32075.186909
815.049182,1000,32079.987451
717.863214,1000,32084.902994
868.938381,1000,32089.69639
1188.467374,1000,32094.842972
832.48267,1000,32099.934959
859.825154,1000,32105.050705
968.36565,1000,32109.831768
1253.268257,1000,32114.69908
1020.165993,1000,32119.582009
883.601513,1000,32124.894868
998.343664,1000,32129.608213
982.778103,1000,32134.404766
1049.383276,1000,32139.509832
1121.697337,1000,32144.71916
1035.200483,1000,32149.626972
871.784462,1000,32154.841832
792.931171,1000,32159.562576
978.490668,1000,32164.586069
890.613846,1000,32169.39371
1049.537719,1000,32174.433341
884.633666,1000,32179.196516
1096.278983,1000,32184.020166
1130.702929,1000,32188.785105
1169.577687,1000,32194.138884
1164.204045,1000,32198.954153
906.199351,1000,32204.139072
935.734744,1000,32209.00239
1088.996504,1000,32214.023324
1174.348107,1000,32219.002992
856.529715,1000,32223.026452
1027.583433,1000,32228.153117
1005.085093,1000,32233.313971
1019.441666,1000,32238.767037
872.102641,1000,32243.905111
1204.386818,1000,32247.808137
962.804989,1000,32252.234122
1253.906481,1000,32257.262853
839.810215,1000,32262.06948
1015.10048,1000,32267.069415
1264.558801,1000,32271.922116
760.014852,1000,32276.832915
719.096277,1000,32281.407562
790.363434,1000,32286.427006
890.181384,1000,32291.153495
957.723257,1000,32296.377161
739.737316,1000,32301.254012
786.334753,1000,32305.833347
910.47965,1000,32310.831182
1150.866468,1000,32315.630238
950.348988,1000,32320.433444
903.577744,1000,32325.257795
997.466858,1000,32329.95098
950.094177,1000,32334.830695
904.739735,1000,32339.52707
1107.611783,1000,32344.367429
929.846692,1000,32349.041093
871.571535,1000,32354.19812
796.531419,1000,32358.990927
980.642242,1000,32363.832821
1121.216699,1000,32368.470458
941.52304,1000,32373.1921
1172.406226,1000,32377.87848
1117.612359,1000,32382.918525
1212.281478,1000,32387.707108
915.949347,1000,32393.029844
1134.598771,1000,32397.814409
1026.69821,1000,32402.406204
772.20298,1000,32406.946881
1175.659322,1000,32411.680604
825.385587,1000,32416.507349
707.344996,1000,32421.286911
1014.115483,1000,32426.337308
902.176917,1000,32431.15505
874.799969,1000,32436.110394
1059.222395,1000,32440.768935
1083.081657,1000,32445.53785
1262.285845,1000,32450.263019
1082.409306,1000,32455.194135
1116.085893,1000,32459.587572
1233.233814,1000,32464.474542
1264.404124,1000,32468.982922
1228.525411,1000,32473.876593
1066.687033,1000,32478.790916
1056.136611,1000,32483.514576
698.48831,1000,32488.422078
1178.450719,1000,32493.291541
1123.079409,1000,32497.117403
1032.410943,1000,32502.371894
1077.231453,1000,32507.598903
1232.287107,1000,32512.687571
1134.595312,1000,32517.713719
1190.458012,1000,32522.946944
1155.051523,1000,32527.706203
957.572847,1000,32532.89377
1117.928525,1000,32537.806756
977.235653,1000,32543.147923
1116.044712,1000,32548.267939
1153.839272,1000,32553.208851
1022.936966,1000,32558.031596
769.240742,1000,32563.127061
881.133164,1000,32568.240623
885.957314,1000,32573.546875
940.202042,1000,32578.229256
1056.427457,1000,32583.210148
964.904905,1000,32588.142037
1174.870347,1000,32593.307232
1093.746595,1000,32598.314165
1088.277884,1000,32603.472167
824.607909,1000,32608.408669
1049.219995,1000,32613.32571
759.343084,1000,32618.338921
1055.180987,1000,32623.398924
829.042283,1000,32628.656815
995.960914,1000,32633.63894
779.523145,1000,32638.918945
835.186995,1000,32643.951842
543.516757,1000,32649.120981
1226.402031,1000,32654.122885
1032.224373,1000,32659.186875
1021.032004,1000,32664.139283
1260.898431,1000,32669.40389
1176.737418,1000,32674.531128
512.115591,1000,32679.631896
994.593644,1000,32684.646936
1061.125587,1000,32689.533788
1223.396065,1000,32694.450856
543.609733,1000,32698.159027
1154.451935,1000,32703.108996
1156.069014,1000,32708.41097
574.502453,1000,32713.39258
1253.565466,1000,32718.65898
924.363397,1000,32722.649302
1103.24036,1000,32726.946614
1091.673079,1000,32731.872652
532.028879,1000,32737.167016
886.24775,1000,32742.046955
1081.015275,1000,32746.793483
1081.371649,1000,32751.727148
1039.393161,1000,32756.579931
1051.980591,1000,32761.277769
1014.401856,1000,32765.896671
918.384035,1000,32770.657723
912.815798,1000,32775.70294
945.313088,1000,32780.07349
611.040532,1000,32784.831045
1082.15719,1000,32789.63489
951.425206,1000,32794.542917
930.714194,1000,32799.206338
1012.756987,1000,32804.178727
1191.76835,1000,32808.826813
1076.727788,1000,32813.83108
971.047448,1000,32818.44089
873.699959,1000,32823.252121
657.171397,1000,32828.135136
717.230744,1000,32832.635153
985.259971,1000,32837.583003
664.169157,1000,32842.007429
921.242085,1000,32846.52373
1002.108409,1000,32851.21127
758.888795,1000,32856.046909
1075.593541,1000,32860.776475
1048.539531,1000,32865.540907
1052.600998,1000,32870.239394
814.407001,1000,32875.120944
1107.072615,1000,32879.979828
1049.837376,1000,32884.661934
1134.368405,1000,32889.299062
1184.147286,1000,32894.210941
1257.45514,1000,32898.80697
1006.270642,1000,32903.591079
807.465139,1000,32908.331748
1059.75747,1000,32913.119056
927.324669,1000,32917.737738
1034.785356,1000,32922.718827
1082.897253,1000,32927.598846
1136.221068,1000,32932.738611
905.728354,1000,32937.162686
963.294453,1000,32941.342774
1287.098675,1000,32946.122925
834.34581,1000,32951.162979
1034.919647,1000,32955.632857
1027.166012,1000,32960.545028
1080.256997,1000,32965.208388
1080.977607,1000,32970.286961
938.848435,1000,32974.034949
1081.411848,1000,32978.865677
1164.427099,1000,32984.02259
1114.765005,1000,32989.462919
1287.94191,1000,32994.588785
1123.317373,1000,32999.906963
972.642711,1000,33004.671471
1104.980477,1000,33009.708786
1218.335247,1000,33014.75564
728.382416,1000,33020.102508
1305.578438,1000,33024.958905
1224.276698,1000,33030.139709
1245.777297,1000,33035.022882
853.714902,1000,33040.00694
1046.55869,1000,33045.203062
1150.883563,1000,33050.069494
1244.210642,1000,33055.294921
943.771603,1000,33060.07782
849.114924,1000,33065.41089
778.189898,1000,33070.436134
1259.424441,1000,33075.844309
1278.107866,1000,33080.681465
1097.564274,1000,33085.566955
1244.256876,1000,33090.492621
1087.647955,1000,33095.701814
1283.341746,1000,33100.614884
1256.044234,1000,33105.843603
984.955303,1000,33110.901013
1002.856598,1000,33115.952152
1285.282979,1000,33120.822933
1152.198213,1000,33125.63848
1216.219679,1000,33130.691119
972.451142,1000,33135.76296
958.885948,1000,33140.783375
898.708439,1000,33145.727163
1002.805819,1000,33150.784885
1202.231933,1000,33155.870047
1192.655562,1000,33161.080294
1224.142628,1000,33165.882281
1216.490834,1000,33170.899555
1135.293434,1000,33175.123896
1187.475347,1000,33180.221033
1174.89159,1000,33185.264628
1143.23216,1000,33190.133456
1256.44969,1000,33195.241938
1038.255741,1000,33198.457136
1256.484785,1000,33203.560788
1335.376094,1000,33208.614935
1289.856921,1000,33213.726703
965.038007,1000,33218.334397
856.572707,1000,33223.138892
1037.906002,1000,33227.659809
1051.434002,1000,33232.178863
1348.790233,1000,33236.817286
1142.56655,1000,33241.865296
1115.851758,1000,33246.974904
1278.03588,1000,33251.710837
1362.03734,1000,33256.46033
839.2879,1000,33261.18848
818.9197,1000,33266.110985
933.942883,1000,33270.902863
1128.345314,1000,33276.002963
1244.968105,1000,33280.614103
1296.466141,1000,33285.302172
1194.76911,1000,33290.014932
1239.151877,1000,33294.782217
975.963996,1000,33299.399278
1256.620495,1000,33304.339994
1230.187421,1000,33309.370931
790.530559,1000,33314.086958
1091.401139,1000,33318.511858
1139.957233,1000,33323.373476
1168.457832,1000,33327.923052
941.18438,1000,33332.731068
1209.977673,1000,33337.467783
1314.212707,1000,33342.328199
1255.7538,1000,33347.154664
1149.721433,1000,33352.182974
815.986919,1000,33356.678233
1373.647923,1000,33361.826234
943.623502,1000,33366.256874
1356.349428,1000,33371.386896
1221.590669,1000,33375.952863
1397.156777,1000,33380.838928
1298.332451,1000,33385.658697
1206.441921,1000,33390.622737
1246.727806,1000,33395.266863
1111.360181,1000,33400.210928
1306.878347,1000,33404.966096
896.006034,1000,33409.866881
1249.877406,1000,33414.149631
1364.854698,1000,33419.219674
802.452993,1000,33423.78841
1212.014236,1000,33428.683266
836.268435,1000,33433.442412
1139.776426,1000,33438.171475
932.406212,1000,33441.316819
1298.027195,1000,33447.341487
906.525371,1000,33452.618644
1213.642729,1000,33457.986544
931.293674,1000,33463.368617
953.371832,1000,33468.278745
1309.357174,1000,33472.974844
1054.784396,1000,33477.886954
920.023554,1000,33483.273096
1164.027964,1000,33488.49291
1348.861132,1000,33493.463122
1242.930503,1000,33498.313905
1251.038782,1000,33503.330195
1166.525937,1000,33508.278943
1046.731385,1000,33513.066074
1225.170312,1000,33518.150936
1185.375986,1000,33523.286889
819.769816,1000,33528.486547
1370.79178,1000,33533.222768
1140.832233,1000,33538.252804
1271.698434,1000,33543.157752
1233.719051,1000,33548.186952
1099.789848,1000,33553.204837
1187.248247,1000,33558.27582
1311.104159,1000,33563.581933
1323.12347,1000,33568.664098
1184.399327,1000,33573.938858
1333.965696,1000,33578.954167
1118.495952,1000,33584.148701
1112.76898,1000,33588.91111
1244.796294,1000,33593.778392
1249.712051,1000,33598.582983
1140.451895,1000,33603.35172
1124.598866,1000,33608.162948
1256.039682,1000,33613.45984
1080.027818,1000,33618.780365
1300.733181,1000,33623.874558
1164.728831,1000,33628.777699
971.708443,1000,33634.033977
1325.079409,1000,33638.006639
1104.316279,1000,33643.072263
1124.866068,1000,33647.963411
1296.687569,1000,33653.16297
1141.116409,1000,33658.318534
1241.239136,1000,33662.519917
1112.526163,1000,33666.503789
1283.175155,1000,33671.339837
1383.039698,1000,33676.550379
1152.602144,1000,33681.098845
1298.04769,1000,33685.860765
716.503869,1000,33690.482274
870.07536,1000,33695.182806
1255.054301,1000,33699.79523
1194.980534,1000,33704.695068
1364.104474,1000,33709.316843
1282.144313,1000,33714.013659
1100.972957,1000,33718.674955
1168.509056,1000,33723.469374
1163.592793,1000,33728.186845
1239.629144,1000,33733.065801
1298.684378,1000,33737.714965
1206.422953,1000,33742.626929
1155.548759,1000,33747.278929
1379.01809,1000,33752.234506
1206.328067,1000,33756.854301
1319.716621,1000,33761.376901
1095.45333,1000,33766.261374
1304.008089,1000,33771.412595
1268.57893,1000,33776.114801
1379.895599,1000,33780.750354
1322.206367,1000,33785.691137
1278.672864,1000,33790.646987
1244.74818,1000,33795.253887
894.805323,1000,33799.946944
974.558505,1000,33804.762904
915.030319,1000,33809.661019
874.19094,1000,33814.44432
832.723547,1000,33819.25005
1213.431482,1000,33824.035274
1281.728407,1000,33828.955027
901.298136,1000,33833.758569
1066.977473,1000,33838.734958
796.087736,1000,33843.443004
1290.77874,1000,33848.511331
1385.882501,1000,33853.426988
860.211542,1000,33858.102938
1098.861506,1000,33862.822986
956.479313,1000,33867.618832
795.3114,1000,33872.601958
797.494379,1000,33877.259102
865.81015,1000,33881.969897
900.963564,1000,33886.134927
1100.141369,1000,33891.06322
978.219605,1000,33895.751924
992.481596,1000,33900.694986
804.414663,1000,33905.107087
1193.260624,1000,33910.151116
783.790405,1000,33913.959875
996.643584,1000,33919.134263
820.527582,1000,33924.491082
1098.721657,1000,33929.708225
820.404972,1000,33934.622931
815.009445,1000,33939.697577
1191.750914,1000,33944.586955
1063.164429,1000,33949.573153
1048.554389,1000,33954.523086
793.927208,1000,33959.758976
880.472278,1000,33964.832388
1016.436498,1000,33969.695054
772.228658,1000,33974.569072
775.12597,1000,33979.746943
819.647205,1000,33984.722956
801.713031,1000,33989.96498
1180.14888,1000,33995.034165
1038.955325,1000,33999.946936
1232.397865,1000,34004.943036
845.026974,1000,34009.817248
794.142954,1000,34014.659142
876.162854,1000,34019.467042
879.357739,1000,34024.49885
821.461018,1000,34029.519021
964.914539,1000,34034.563121
877.198003,1000,34039.84456
1157.672197,1000,34044.995184
775.77464,1000,34050.318427
917.568845,1000,34055.355032
841.54002,1000,34060.302797
846.227426,1000,34064.857869
1103.619551,1000,34070.031054
877.204106,1000,34074.74661
959.51626,1000,34079.667573
763.315971,1000,34084.918862
961.233602,1000,34089.879022
795.499735,1000,34095.210194
881.81353,1000,34099.909816
793.641711,1000,34105.197754
896.089176,1000,34110.031029
724.778106,1000,34114.864186
651.487167,1000,34119.792403
760.099451,1000,34124.874657
513.339444,1000,34129.889848
675.875162,1000,34134.911157
732.975634,1000,34138.878019
676.804765,1000,34142.998923
844.583101,1000,34147.983761
564.44499,1000,34153.093774
628.302854,1000,34158.230098
598.772615,1000,34162.782919
576.289793,1000,34167.580089
643.821099,1000,34172.266034
636.207357,1000,34177.059003
494.205098,1000,34182.124609
637.727458,1000,34186.870959
559.562323,1000,34191.818958
584.017835,1000,34196.505627
612.78997,1000,34201.439009
689.439381,1000,34205.83511
584.351897,1000,34210.90355
598.831866,1000,34215.807091
651.423013,1000,34220.800445
575.276366,1000,34225.722961
703.285709,1000,34230.532339
564.437725,1000,34235.28636
592.491057,1000,34240.27754
666.798586,1000,34245.068788
673.396085,1000,34249.708324
656.242252,1000,34254.518928
650.758772,1000,34259.332093
608.149433,1000,34263.983147
685.068377,1000,34268.834969
711.242969,1000,34273.639081
653.341565,1000,34278.338774
730.063102,1000,34283.330969
725.852924,1000,34287.999456
643.769998,1000,34292.894172
762.095277,1000,34297.458375
768.073934,1000,34302.522892
755.683902,1000,34307.257696
646.643566,1000,34312.120252
678.921262,1000,34316.751144
1330.260638,1000,34321.730739
803.712005,1000,34326.137803
807.56053,1000,34331.263559
815.928567,1000,34336.114418
797.03138,1000,34341.178993
757.08044,1000,34345.635512
724.155243,1000,34350.427095
731.782249,1000,34354.903722
776.904353,1000,34359.45931
1226.799688,1000,34364.145039
1238.932545,1000,34369.026144
817.432659,1000,34373.735063
993.522703,1000,34378.587543
829.300108,1000,34383.221676
1147.153867,1000,34386.591918
1293.492144,1000,34392.431559
688.222925,1000,34397.889316
1017.76183,1000,34403.181907
809.29119,1000,34408.284463
1064.206302,1000,34413.166939
1122.057122,1000,34418.278247
1000.752479,1000,34423.262985
1161.292725,1000,34428.412336
803.612942,1000,34433.339015
1240.708734,1000,34438.242933
1173.980297,1000,34443.102946
1098.011134,1000,34447.922961
816.625406,1000,34453.11577
1157.162944,1000,34458.327932
814.915636,1000,34463.28696
1146.465676,1000,34468.298916
1121.234339,1000,34473.35622
1091.879856,1000,34478.523753
961.346462,1000,34482.970936
1112.959054,1000,34487.880167
1166.771591,1000,34493.12261
1137.948469,1000,34498.027716
1111.959392,1000,34503.062943
1198.785421,1000,34507.690935
1091.050777,1000,34512.728269
904.532821,1000,34517.538874
1155.190196,1000,34522.636726
1127.423356,1000,34527.538981
1116.305385,1000,34532.759029
932.816514,1000,34537.767415
1212.436675,1000,34542.861655
1122.100866,1000,34547.914334
1104.20233,1000,34553.034328
1077.523621,1000,34558.101568
1216.885244,1000,34563.270891
1143.9685,1000,34568.02429
1113.055227,1000,34573.045539
1030.802075,1000,34577.872662
1085.448705,1000,34582.759625
1030.019768,1000,34586.986763
1093.194837,1000,34592.303004
1012.440706,1000,34597.348929
970.453926,1000,34602.391457
850.319445,1000,34607.544314
912.191979,1000,34610.677729
1138.577768,1000,34615.939037
1079.219961,1000,34621.092485
877.921258,1000,34626.14674
1161.414997,1000,34631.075287
1117.006644,1000,34635.726902
1057.877982,1000,34640.516182
1051.48006,1000,34644.83251
1032.272545,1000,34649.896156
1025.349438,1000,34654.780269
1022.504767,1000,34659.592477
1098.798702,1000,34664.402252
1012.431214,1000,34669.421625
1178.827193,1000,34673.999005
1090.004909,1000,34678.924862
1081.94876,1000,34683.618468
1025.988985,1000,34688.630963
1146.264622,1000,34693.04771
1140.68811,1000,34698.037587
1176.035233,1000,34702.765474
1195.25692,1000,34707.71854
1091.725115,1000,34712.491677
1252.699626,1000,34717.154933
1139.883713,1000,34721.871096
1162.983011,1000,34726.75184
1024.720631,1000,34731.490946
847.581767,1000,34736.141531
1221.069237,1000,34740.818161
1231.796589,1000,34745.490932
1211.539999,1000,34750.194132
1190.275958,1000,34755.054902
1201.589209,1000,34759.750879
1067.92567,1000,34764.482876
1045.686124,1000,34769.362931
1206.512515,1000,34773.854935
1152.207413,1000,34778.650829
593.348385,1000,34783.382402
1017.289871,1000,34788.462605
762.010673,1000,34793.318881
1226.682306,1000,34798.319199
1088.899209,1000,34803.034878
806.272795,1000,34807.733466
960.147289,1000,34812.254858
1138.345288,1000,34817.137976
1234.222051,1000,34821.539334
1228.282181,1000,34826.191101
1053.312027,1000,34830.674862
1219.952886,1000,34835.44873
750.273126,1000,34840.111028
1085.42184,1000,34845.082978
1185.055241,1000,34850.034945
895.876546,1000,34854.868379
1341.275483,1000,34859.30782
932.27662,1000,34862.959711
729.437472,1000,34868.381436
1186.01631,1000,34873.61493
1184.272621,1000,34878.677138
1098.434668,1000,34883.853783
1168.789137,1000,34888.846955
1140.208578,1000,34893.884407
1300.139758,1000,34898.856471
1383.990658,1000,34904.082906
1226.984828,1000,34909.424077
1202.339894,1000,34914.317953
1257.10517,1000,34919.476338
740.76864,1000,34924.350967
1183.36036,1000,34929.556036
1245.377445,1000,34934.586916
1057.344062,1000,34939.441818
1242.509399,1000,34944.494556
1175.744598,1000,34949.551872
1179.624999,1000,34954.454906
1090.625751,1000,34959.638873
1251.827899,1000,34964.532225
814.613448,1000,34969.879072
1118.005836,1000,34974.814855
