eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
1000.0,600.6397340899999,195,0.010027433,0.14953613,9.425726,0.0014525106,15.062363,0.3540201187133789,1160,2375680,11237.27361731301,2375680
1000.0,612.97717706,254,0.010403879,0.15258789,9.394998,0.0030327095,10.776694,0.7215504050254822,1180,2416640,11443.503313528141,2416640
1000.0,621.7998145799999,201,0.014762273,0.21618652,9.347381,0.0008012437,16.438152,0.4792757034301758,1200,2457600,11643.554579506163,2457600
1000.0,624.8633002400001,201,0.011190354,0.16003418,9.380213,-0.001059039,19.779665,0.16843366622924805,1220,2498560,11848.095597754,2498560
1000.0,636.08300488,198,0.014520507,0.22094727,9.391135,0.0011965071,19.361557,0.12365281581878662,1240,2539520,12049.693617974175,2539520
1000.0,653.9621554,196,0.007437883,0.103637695,9.381938,-0.0007175379,17.520283,0.2664165496826172,1260,2580480,12254.334316884167,2580480
1000.0,640.27392318,204,0.010633816,0.1541748,9.311109,0.0001410211,15.724602,0.4469151496887207,1280,2621440,12458.660419452004,2621440
1000.0,633.12234908,196,0.009438071,0.13879395,9.281818,-5.048915e-05,14.714541,0.4881117343902588,1300,2662400,12659.059513729997,2662400
1000.0,622.0512044400001,217,0.010440024,0.15393066,9.284201,-0.002338998,13.729936,0.5179491341114044,1320,2703360,12865.91678540199,2703360
1000.0,607.99901049,199,0.008950646,0.12756348,9.220226,-0.0010707786,14.499265,0.41031527519226074,1340,2744320,13068.526295337128,2744320
1000.0,613.03980061,194,0.027364057,0.30993652,9.163119,0.0028789144,14.025885,0.4878751039505005,1360,2785280,13274.993463353021,2785280
1000.0,620.83528926,201,0.017119909,0.23425293,9.108974,0.002222979,12.040078,0.7660369575023651,1380,2826240,13476.273125997977,2826240
1000.0,610.20760581,195,0.013596674,0.20166016,9.100252,-0.0002635072,13.506348,0.6537612080574036,1400,2867200,13681.971519780112,2867200
1000.0,606.1203217400001,198,0.01756002,0.24255371,9.036695,0.0015204095,16.109129,0.43045490980148315,1420,2908160,13885.806233581156,2908160
1000.0,614.74993672,196,0.013640501,0.19799805,9.076226,0.0010470159,27.16238,0.35567909479141235,1440,2949120,14087.053603463108,2949120
1000.0,633.55754911,208,0.014386095,0.21130371,9.024138,0.0029348175,14.115573,0.6515202522277832,1460,2990080,14292.73750187317,2990080
1000.0,651.6763876800001,210,0.009571839,0.14111328,8.989031,-0.0009375562,15.004025,0.5850397646427155,1480,3031040,14492.31418143306,3031040
1000.0,651.65012283,197,0.02514592,0.3248291,8.936058,0.004072782,17.576763,0.42365485429763794,1500,3072000,14700.31703523011,3072000
1000.0,648.34185999,201,0.012149684,0.16491699,8.907206,0.006098311,24.509697,0.4942820072174072,1520,3112960,14898.958172222134,3112960
1000.0,645.41266689,199,0.016788816,0.2401123,8.872671,0.0004275784,16.735676,0.4307991862297058,1540,3153920,15105.689603678184,3153920
1000.0,657.7687000199999,200,0.010092628,0.14331055,8.835873,0.0016741105,10.825109,0.8393178582191467,1560,3194880,15307.11761178216,3194880
1000.0,661.7482155199999,192,0.013586201,0.20056152,8.762805,0.0028649725,15.646579,0.6134925484657288,1580,3235840,15510.13949158811,3235840
1000.0,663.47363365,198,0.013242753,0.18713379,8.71685,-0.0016665332,18.781178,0.38905590772628784,1600,3276800,15713.423127410002,3276800
1000.0,661.87835296,193,0.013235556,0.18200684,8.702397,-0.0011077945,15.570395,0.7571130245923996,1620,3317760,15913.764383013127,3317760
1000.0,671.62433592,176,0.011206922,0.16796875,8.662395,0.00022091967,14.064152,0.821706622838974,1640,3358720,16120.423224745085,3358720
996.56,678.2788414799999,205,0.016408067,0.24243164,8.643588,-0.003448843,25.657795,0.5166917741298676,1660,3399680,16319.824731280096,3399680
996.56,685.77806861,198,0.013044763,0.18383789,8.563592,0.002667869,14.7089405,0.7589661478996277,1680,3440640,16524.42436857312,3440640
989.65,689.36935934,206,0.016758233,0.23596191,8.488057,5.529204e-06,25.157642,0.2584865093231201,1700,3481600,16723.98958497611,3481600
993.09,706.7748274200001,199,0.013877787,0.20837402,8.454829,-1.7305545e-05,24.993685,0.23577040433883667,1720,3522560,16926.034637782024,3522560
1000.0,705.7197946199999,208,0.009448809,0.13769531,8.419887,-0.0034032632,28.844957,0.28214627504348755,1740,3563520,17127.91761016613,3563520
1000.0,730.36300936,190,0.012570411,0.1784668,8.409024,-0.00031541713,23.077385,0.656642735004425,1760,3604480,17327.062113613123,3604480
993.24,742.1057290400001,213,0.021932295,0.2824707,8.403565,0.007579792,28.390285,0.4290615916252136,1780,3645440,17530.621544088004,3645440
993.24,721.2356222599998,208,0.007594013,0.10241699,8.331848,-0.0016258534,33.36207,0.5372308790683746,1800,3686400,17728.890680550132,3686400
993.24,725.1357786700001,204,0.020501122,0.27563477,8.246911,0.009927699,30.80518,0.3726208806037903,1820,3727360,17934.750186567195,3727360
1000.0,758.64444401,199,0.012911353,0.18835449,8.177427,0.0042897398,29.172768,0.455260694026947,1840,3768320,18134.52090595616,3768320
1000.0,769.82674496,199,0.02444293,0.2927246,8.124874,0.011505073,33.23408,0.36854231357574463,1860,3809280,18339.071880245116,3809280
994.74,764.2975831199999,206,0.022697248,0.28894043,8.11001,0.002859646,23.442968,0.5362291932106018,1880,3850240,18539.084483578103,3850240
994.74,758.4261874700002,192,0.019156901,0.256958,8.082876,0.0021506571,17.526442,0.8135605454444885,1900,3891200,18739.035387044074,3891200
1000.0,757.1798402700001,208,0.011676603,0.17272949,8.057104,0.00076925487,26.1484,0.37972110509872437,1920,3932160,18941.825604169164,3932160
1000.0,766.3752349699998,200,0.01784802,0.24951172,8.054065,0.0028373394,17.615244,0.7578102648258209,1940,3973120,19140.624691930134,3973120
1000.0,759.82770872,203,0.010908567,0.16503906,8.012958,-0.0012276901,18.128979,0.7318625152111053,1960,4014080,19346.421622816008,4014080
1000.0,753.6993830199999,201,0.008741839,0.12084961,7.9464803,0.0013332664,16.450613,0.9338485971093178,1980,4055040,19543.925916073145,4055040
1000.0,768.00408714,193,0.0124305375,0.18066406,7.9448404,0.002608521,24.66834,0.8036323040723801,2000,4096000,19748.416357269976,4096000
1000.0,797.04777011,201,0.01071764,0.16040039,7.9274254,0.002067978,26.071585,0.5042264759540558,2020,4136960,19949.36385847698,4136960
998.01,826.0696057400002,199,0.014751794,0.21276855,7.92883,-0.0037107565,16.850416,0.8658743649721146,2040,4177920,20150.31702138204,4177920
998.01,813.96059866,199,0.017578164,0.25048828,7.89277,0.00029844622,20.525436,0.6869657337665558,2060,4218880,20355.057635967154,4218880
998.01,776.69019935,201,0.0141704595,0.20422363,7.876692,-0.00086611114,20.963078,0.5567058026790619,2080,4259840,20553.465502189007,4259840
1000.0,759.66231629,196,0.013308311,0.20031738,7.889968,-0.0011776052,15.622604,0.7187910676002502,2100,4300800,20758.701233576052,4300800
1000.0,748.3809794300001,204,0.017561521,0.23181152,7.8242598,0.0039489786,24.424622,0.6542359888553619,2120,4341760,20957.105610266095,4341760
1000.0,726.20612339,208,0.01760515,0.2524414,7.7982388,0.0017010455,22.62018,0.6973308324813843,2140,4382720,21158.92998876609,4382720
1000.0,730.3366360099999,206,0.00997067,0.14404297,7.805813,0.0005004208,24.234999,0.8394616395235062,2160,4423680,21359.54162161611,4423680
1000.0,777.4037675499999,197,0.019990526,0.25793457,7.7487597,0.0015875002,16.594875,0.8943368196487427,2180,4464640,21558.1656117721,4464640
1000.0,786.24365015,202,0.013513144,0.18371582,7.7132874,0.0036722862,27.228855,0.5477699339389801,2200,4505600,21761.453590892022,4505600
1000.0,790.7308469599999,208,0.012693961,0.18273926,7.664132,0.005002876,24.69219,0.6966293156147003,2220,4546560,21958.67032684316,4546560
991.64,794.6570130100001,198,0.014015326,0.20666504,7.6512804,0.0019169683,20.890404,0.8962821885943413,2240,4587520,22163.435537636047,4587520
990.69,799.20742708,209,0.00950596,0.14086914,7.582304,-0.0010570833,25.785542,0.7421882748603821,2260,4628480,22361.76160739106,4628480
990.69,804.3077624399998,196,0.009853311,0.14196777,7.518701,-0.00027960012,28.521603,0.7311888337135315,2280,4669440,22561.459137123078,4669440
999.05,819.52246408,211,0.011107997,0.16918945,7.4624248,0.00010264298,22.380836,0.8080964386463165,2300,4710400,22763.673600162147,4710400
1000.0,828.2547699600001,194,0.012433613,0.19238281,7.4484787,-0.0025354875,29.196903,0.7232045233249664,2320,4751360,22960.425605009077,4751360
1000.0,821.7026343300001,200,0.024875887,0.32312012,7.407096,0.0012015315,28.683315,0.4804155230522156,2340,4792320,23166.269339435035,4792320
1000.0,795.61991601,209,0.012874897,0.18969727,7.40992,-0.0015807,18.226355,0.8371789902448654,2360,4833280,23362.87197561399,4833280
1000.0,779.6854495600002,198,0.021179384,0.28015137,7.3882914,0.004624726,25.51503,0.8142152726650238,2380,4874240,23566.446778916055,4874240
1000.0,783.19959962,207,0.01815451,0.24523926,7.33071,0.0033053202,24.44581,0.86018106341362,2400,4915200,23765.33998631616,4915200
1000.0,799.9430951499999,195,0.014077903,0.19152832,7.329004,0.002862115,13.311597,0.9336775243282318,2420,4956160,23966.31573197106,4956160
1000.0,815.76168796,199,0.012206796,0.16906738,7.2849693,0.0011563015,27.163885,0.8439862430095673,2440,4997120,24168.478596895002,4997120
1000.0,832.11690772,207,0.016481303,0.24206543,7.277282,0.0029021753,30.589539,0.7227033376693726,2460,5038080,24363.805594278034,5038080
1000.0,842.2571652899999,205,0.012292763,0.17626953,7.2816358,-0.0012578219,27.507792,0.8991158977150917,2480,5079040,24569.67476279917,5079040
1000.0,842.7998529300002,207,0.013886034,0.19702148,7.269063,-0.001265967,31.241096,0.5611909329891205,2500,5120000,24766.876056208042,5120000
1000.0,879.230337,209,0.01431648,0.20471191,7.276876,-0.0014368152,33.60228,0.5857932567596436,2520,5160960,24966.763631273992,5160960
1000.0,913.9611700199999,200,0.019419948,0.2668457,7.2449985,0.0028299137,30.301458,0.7918397337198257,2540,5201920,25166.490907830186,5201920
1000.0,927.4948617000002,192,0.017789925,0.2524414,7.211572,0.0061056074,22.834959,0.8774237781763077,2560,5242880,25362.962574574165,5242880
1000.0,927.53903047,224,0.022040183,0.25500488,7.177696,0.0027186573,30.178722,0.857760950922966,2580,5283840,25565.857672350015,5283840
1000.0,890.7424681900001,208,0.018242225,0.23718262,7.086472,0.00086287386,17.40755,0.9318628460168839,2600,5324800,25762.96397417714,5324800
1000.0,864.0806538100001,196,0.017538136,0.24438477,7.0546784,0.0032746268,36.144394,0.8652408868074417,2620,5365760,25964.397617476992,5365760
1000.0,875.00393286,209,0.008419208,0.115356445,7.0657387,0.0019872522,20.874006,0.9208834320306778,2640,5406720,26161.44367693714,5406720
1000.0,906.21378348,201,0.025731795,0.26867676,7.061391,0.0064233043,33.43079,0.7427743971347809,2660,5447680,26359.6056092761,5447680
1000.0,918.53899321,210,0.035187297,0.34936523,7.0512433,0.009955639,30.903126,0.7509885281324387,2680,5488640,26561.353600432165,5488640
1000.0,905.2791412800001,206,0.018612966,0.22497559,7.041426,0.0050122337,32.314823,0.7601989656686783,2700,5529600,26758.321596962167,5529600
1000.0,917.08636757,196,0.015199098,0.2199707,7.048202,0.0041256617,38.052162,0.7506686598062515,2720,5570560,26963.001616387162,5570560
1000.0,967.11014371,205,0.010121486,0.1472168,7.069694,0.0032558667,37.981182,0.794710785150528,2740,5611520,27158.31782424706,5611520
1000.0,986.6512030899999,199,0.009924125,0.13708496,7.042314,0.0019921262,22.985336,0.905220590531826,2760,5652480,27359.553428246174,5652480
1000.0,955.39998431,204,0.017793104,0.21411133,7.0045133,0.0035088214,34.043182,0.9291554838418961,2780,5693440,27558.584218766075,5693440
1000.0,913.9004797,196,0.01960101,0.2557373,6.970421,0.0061070295,34.932266,0.8026238530874252,2800,5734400,27757.288269878132,5734400
1000.0,883.3773058899999,210,0.01151099,0.17114258,6.92876,-0.00083935825,33.219788,0.7193271815776825,2820,5775360,27961.87671131408,5775360
1000.0,853.7325658699999,201,0.010248968,0.1381836,6.9723244,0.0014585772,28.798275,0.8586764186620712,2840,5816320,28158.297613258008,5816320
1000.0,826.2734881400002,205,0.016799519,0.23510742,6.965794,0.0050504985,22.96615,0.8905199393630028,2860,5857280,28359.72555239615,5857280
1000.0,830.24138173,206,0.009294449,0.1328125,6.911582,0.00393778,57.140633,0.5362542271614075,2880,5898240,28558.557302464033,5898240
1000.0,916.01594163,194,0.014362205,0.20080566,6.9186897,0.004884555,45.937103,0.6183794736862183,2900,5939200,28755.7816918632,5939200
1000.0,1008.6875147999999,213,0.021526998,0.2779541,6.90694,0.0053209993,42.71079,0.6821018755435944,2920,5980160,28958.64162697806,5980160
1000.0,1026.76891579,221,0.024617963,0.30419922,6.9041777,0.005600096,44.04232,0.6614961326122284,2940,6021120,29155.25845593703,6021120
1000.0,1043.21579825,194,0.016057055,0.2286377,6.877659,0.0058262665,58.618332,0.6217274963855743,2960,6062080,29359.124323758995,6062080
1000.0,1052.2046276400001,210,0.022725973,0.29626465,6.8647056,0.005214683,60.871666,0.5698076784610748,2980,6103040,29556.139291343978,6103040
1000.0,1036.8647177900002,196,0.020845724,0.26391602,6.898722,0.012214225,44.707447,0.7841327339410782,3000,6144000,29756.091294398066,6144000
1000.0,991.8651577900001,212,0.019709734,0.25634766,6.8807683,0.0057822824,37.38048,0.8768490478396416,3020,6184960,29955.133613282116,6184960
1000.0,958.80084577,186,0.015607246,0.1986084,6.8897724,0.0031324627,22.495113,0.9274103343486786,3040,6225920,30150.55760667799,6225920
1000.0,932.73033498,252,0.0102377515,0.14465332,6.812361,0.0015235392,26.535856,0.9331081807613373,3060,6266880,30354.22202852904,6266880
1000.0,930.5088243799999,206,0.017510323,0.23535156,6.7566648,0.00387104,31.28805,0.9084216579794884,3080,6307840,30550.751661927206,6307840
1000.0,937.38398914,202,0.015832895,0.23425293,6.7608867,0.0039307466,52.97082,0.6887869238853455,3100,6348800,30754.201112548122,6348800
1000.0,988.86055142,213,0.010290192,0.14782715,6.749138,0.001329134,42.96531,0.8372621387243271,3120,6389760,30952.15935204504,6389760
1000.0,1019.4450048700002,194,0.01601898,0.2175293,6.721905,0.0023826496,38.934475,0.7928057163953781,3140,6430720,31150.60901148012,6430720
1000.0,971.69749918,208,0.013548497,0.19238281,6.7348967,0.0037208227,28.90004,0.8982135653495789,3160,6471680,31352.342163649155,6471680
1000.0,954.3685309699999,253,0.007718432,0.107299805,6.712827,-0.0006372394,35.003323,0.9250867366790771,3180,6512640,31547.42972396617,6512640
1000.0,982.4817987199999,216,0.013001085,0.17651367,6.675215,0.0016395989,38.4963,0.8447959721088409,3200,6553600,31753.290378099075,6553600
1000.0,1045.22871671,208,0.031333975,0.35595703,6.6572886,0.010898728,62.292305,0.6069982051849365,3220,6594560,31951.609618337126,6594560
1000.0,984.7289621900001,197,0.011695081,0.17407227,6.6430907,0.0026768476,38.823586,0.6966336071491241,3240,6635520,32153.2496122811,6635520
1000.0,963.93282835,205,0.018857561,0.2475586,6.633648,0.006380245,45.0036,0.853059932589531,3260,6676480,32352.47091354616,6676480
1000.0,1007.91266896,196,0.015224861,0.20788574,6.593807,0.0027790712,21.87594,0.9204347878694534,3280,6717440,32551.33761091903,6717440
1000.0,993.2754873399998,205,0.024286103,0.30456543,6.5654545,0.0027850294,56.06588,0.5589683949947357,3300,6758400,32754.52560437401,6758400
1000.0,996.5816612200001,218,0.021461535,0.26428223,6.563452,0.007900211,50.43502,0.79938805103302,3320,6799360,32948.867658843985,6799360
1000.0,1022.511142,197,0.018483676,0.23876953,6.5478663,0.0051727826,40.74695,0.8167555183172226,3340,6840320,33153.401606420986,6840320
1000.0,1101.5598565500002,205,0.015277997,0.20532227,6.5231442,0.005856691,66.794075,0.5656627416610718,3360,6881280,33349.38561126799,6881280
1000.0,1134.05196834,199,0.0105551025,0.1586914,6.5468206,0.0009852153,68.06783,0.5308294892311096,3380,6922240,33550.34017385007,6922240
1000.0,1158.29394753,207,0.024132589,0.31433105,6.529701,0.008985098,45.19207,0.8648233115673065,3400,6963200,33749.14917669608,6963200
1000.0,1124.1553281200001,200,0.023195697,0.29626465,6.5404267,0.008029594,59.213646,0.754052922129631,3420,7004160,33946.342500150204,7004160
1000.0,999.7392667399998,197,0.035248626,0.36950684,6.536028,0.015520456,31.031702,0.8817730024456978,3440,7045120,34149.55748122418,7045120
1000.0,804.6533611500001,209,0.012891931,0.18322754,6.5124702,0.00026330166,26.109106,0.7553671151399612,3460,7086080,34346.97442322713,7086080
1000.0,847.40741943,202,0.013177064,0.18774414,6.519334,0.0038406267,74.03774,0.2551916241645813,3480,7127040,34548.847589296056,7127040
1000.0,1004.6260006400001,212,0.041440938,0.37756348,6.522545,0.01389101,47.241966,0.5793031752109528,3500,7168000,34746.38952397718,7168000
1000.0,1087.9071831100002,202,0.01880228,0.26245117,6.5219536,0.0046720877,54.69317,0.5917278528213501,3520,7208960,34945.228324157186,7208960
1000.0,1123.70641362,204,0.035150982,0.37182617,6.4828644,0.0056088045,52.38812,0.7210949957370758,3540,7249920,35146.71787167713,7249920
1000.0,1185.83086685,248,0.03387365,0.37731934,6.4520445,0.014118783,79.81602,0.4049280881881714,3560,7290880,35338.883067187155,7290880
1000.0,1157.5285095899999,213,0.043450113,0.40319824,6.4527245,0.012264445,47.504074,0.7017959654331207,3580,7331840,35544.41971353511,7331840
1000.0,994.5662498700002,205,0.040524498,0.39135742,6.4676795,0.013241232,43.08284,0.5476187765598297,3600,7372800,35742.19592438615,7372800
1000.0,830.8823930799999,192,0.021683056,0.29638672,6.4613376,0.0032006733,51.6774,0.28246188163757324,3620,7413760,35944.36161627411,7413760
1000.0,908.29191379,207,0.011472772,0.15905762,6.4731116,0.0012930592,69.24239,0.7763830721378326,3640,7454720,36142.70160199911,7454720
1000.0,1059.1833885,194,0.021835137,0.26660156,6.440839,0.0102898665,44.260796,0.9156769067049026,3660,7495680,36338.88738436904,7495680
1000.0,1107.41150556,214,0.019223064,0.26293945,6.4264364,0.005503515,45.757645,0.824806347489357,3680,7536640,36541.01940820413,7536640
1000.0,1110.20347397,212,0.01216295,0.18347168,6.462319,0.0051966696,52.895687,0.7732908427715302,3700,7577600,36736.423579675145,7577600
1000.0,1197.7145110800002,208,0.028698746,0.3461914,6.458398,0.008813854,66.643036,0.5790559947490692,3720,7618560,36940.49045730918,7618560
1000.0,1245.8693954500002,209,0.03156441,0.3782959,6.459812,0.009006939,80.0125,0.4828650951385498,3740,7659520,37136.541600984056,7659520
1000.0,1245.8995859899999,194,0.015081461,0.21850586,6.458379,0.0033671765,80.53389,0.7552187591791153,3760,7700480,37336.1056199451,7700480
1000.0,1216.68507423,217,0.009163709,0.12646484,6.4395857,-0.00095848023,32.331432,0.9197054356336594,3780,7741440,37535.09987063706,7741440
1000.0,1187.0873817099998,185,0.01483204,0.22277832,6.4528184,0.0026202481,59.49344,0.7659321874380112,3800,7782400,37730.25476100505,7782400
1000.0,1187.42816687,193,0.036223307,0.3602295,6.446847,0.008596873,76.13681,0.638597846031189,3820,7823360,37934.60562681616,7823360
1000.0,1226.9663747199997,208,0.032518346,0.3577881,6.4295144,0.011475247,87.49154,0.7987974882125854,3840,7864320,38128.890512980055,7864320
1000.0,1200.16804897,193,0.021490866,0.29956055,6.433237,0.006957018,98.196266,0.35173624753952026,3860,7905280,38330.66562420502,7905280
1000.0,1131.1860809099999,214,0.038425703,0.3861084,6.409171,0.0135314,92.50236,0.39733177423477173,3880,7946240,38529.09012699616,7946240
1000.0,1115.4080029200002,191,0.01598588,0.2319336,6.4097595,0.0016080778,75.15252,0.728876143693924,3900,7987200,38726.48923222418,7987200
1000.0,1169.8631583100002,206,0.019980382,0.28076172,6.4222984,0.0032085574,77.766075,0.24547654390335083,3920,8028160,38929.7644993281,8028160
1000.0,1164.9867187,217,0.04411924,0.38476562,6.4177065,0.012973404,71.18159,0.6372730135917664,3940,8069120,39124.773619423155,8069120
1000.0,1097.7294558,204,0.05447879,0.46154785,6.3904343,0.022682512,64.801704,0.4612170457839966,3960,8110080,39327.23637879314,8110080
1000.0,1044.00220736,208,0.025069017,0.3083496,6.3884287,0.0085797105,70.6711,0.3384242653846741,3980,8151040,39524.04040215816,8151040
1000.0,983.4461721600003,197,0.017878912,0.25708008,6.416254,0.0055244723,69.03794,0.39854854345321655,4000,8192000,39723.11760762916,8192000
1000.0,944.0419466499999,212,0.019229675,0.26123047,6.3974676,0.0066723228,46.488365,0.7835304439067841,4020,8232960,39922.63645310211,8232960
1000.0,976.3817307699999,188,0.028475322,0.34521484,6.363935,0.010842273,58.938984,0.6019058525562286,4040,8273920,40119.2016073321,8273920
1000.0,1036.2437882899999,194,0.042722553,0.4041748,6.383503,0.014062225,58.748875,0.5983293056488037,4060,8314880,40325.02964351908,8314880
1000.0,1077.65407541,208,0.017904632,0.24194336,6.3952804,0.004804372,56.16401,0.5692285895347595,4080,8355840,40521.025613704,8355840
1000.0,1112.53529969,194,0.020266732,0.27453613,6.3888884,0.004005446,28.004799,0.8852336406707764,4100,8396800,40724.49362817104,8396800
1000.0,1032.9375320899999,205,0.020381846,0.24963379,6.419532,0.004894201,24.851027,0.9301273673772812,4120,8437760,40922.52030342701,8437760
1000.0,950.7986669200001,198,0.035364527,0.33288574,6.4379582,0.011665933,65.7211,0.5842225551605225,4140,8478720,41121.8898490842,8478720
1000.0,1046.8386836399998,211,0.009845444,0.15063477,6.486863,0.0018830101,70.3351,0.5662943720817566,4160,8519680,41322.95280316705,8519680
1000.0,1151.08715569,208,0.011908492,0.16479492,6.4750853,0.0031347761,24.455194,0.9428839795291424,4180,8560640,41517.99447084009,8560640
1000.0,1131.24298077,222,0.05750251,0.46325684,6.4664154,0.018580412,65.50912,0.48583364486694336,4200,8601600,41721.75195102417,8601600
1000.0,1185.60046365,210,0.03393686,0.375,6.4602013,0.01245154,55.44789,0.7026681303977966,4220,8642560,41917.52898348798,8642560
1000.0,1243.9217952400002,200,0.021552514,0.28649902,6.493415,0.0074895257,83.18837,0.346710741519928,4240,8683520,42117.74160448718,8683520
1000.0,1213.02540696,209,0.029468374,0.36450195,6.477539,0.011287382,75.73744,0.22601693868637085,4260,8724480,42316.77360219206,8724480
1000.0,1209.63886953,193,0.034446735,0.3675537,6.499033,0.0066869026,68.792336,0.23087650537490845,4280,8765440,42513.78171132505,8765440
1000.0,1229.95002596,194,0.014918462,0.21252441,6.518374,-0.00070262817,76.46509,0.2915729880332947,4300,8806400,42720.12161563104,8806400
1000.0,1203.62015504,208,0.015551221,0.22351074,6.5109386,0.0035388817,71.748535,0.3459610939025879,4320,8847360,42916.37360077002,8847360
1000.0,1178.1537432799998,196,0.023820804,0.3013916,6.537504,0.004533317,72.05214,0.398013174533844,4340,8888320,43121.25613008812,8888320
1000.0,1201.1099376999998,201,0.014775379,0.21911621,6.549062,0.003595585,73.50783,0.7129655182361603,4360,8929280,43318.11376409419,8929280
1000.0,1258.79388983,199,0.24079907,0.6678467,6.5815463,0.053889614,76.0729,0.2924959659576416,4380,8970240,43516.90589145408,8970240
1000.0,1224.3389211699998,212,0.028722536,0.33312988,6.5627837,0.015632844,84.676155,0.6970142424106598,4400,9011200,43717.407830116106,9011200
1000.0,1189.5679689,197,0.029493328,0.32885742,6.5829463,0.012090949,75.05491,0.417571485042572,4420,9052160,43912.693634187104,9052160
1000.0,1180.6545297300001,200,0.02156342,0.28564453,6.61651,-0.0021559768,67.29466,0.3048638105392456,4440,9093120,44118.6922532171,9093120
1000.0,1266.06168142,205,0.048789628,0.44384766,6.573065,0.008903759,70.51102,0.294558584690094,4460,9134080,44313.84078427404,9134080
1000.0,1247.77657033,201,0.021053653,0.28796387,6.5591393,0.00277706,75.33413,0.24993425607681274,4480,9175040,44514.71760769212,9175040
1000.0,1243.95078526,207,0.028453166,0.33447266,6.5578547,0.01186685,68.173996,0.45636624097824097,4500,9216000,44713.649081435986,9216000
1000.0,1174.9838873200001,201,0.022816285,0.2965088,6.5586147,0.008209115,55.163532,0.564024418592453,4520,9256960,44910.68161825207,9256960
1000.0,1158.0544649,215,0.02606563,0.3269043,6.5422087,0.0063147536,59.70372,0.33469825983047485,4540,9297920,45114.152591568185,9297920
1000.0,1184.35453124,218,0.03997806,0.4013672,6.5852833,0.01259854,64.79106,0.7711638808250427,4560,9338880,45309.69143346907,9338880
1000.0,1103.17427725,193,0.042219013,0.43237305,6.607606,0.009733506,69.83074,0.37966060638427734,4580,9379840,45515.25194890308,9379840
1000.0,1020.3511969799999,204,0.0187427,0.27624512,6.6531186,-0.0009827481,62.59281,0.36008399724960327,4600,9420800,45712.709074878134,9420800
1000.0,1076.26655952,203,0.020152995,0.2565918,6.6625605,0.008172208,92.418396,0.3891518712043762,4620,9461760,45912.48798906105,9461760
1000.0,1122.71734331,214,0.018248914,0.25830078,6.6378,0.00068977097,45.317093,0.81125907599926,4640,9502720,46114.494504433125,9502720
1000.0,1168.30675878,181,0.049378064,0.4567871,6.5818577,0.011965828,68.22147,0.24643969535827637,4660,9543680,46310.16562674614,9543680
1000.0,1206.35350407,201,0.021994635,0.2993164,6.5634384,0.0034767594,51.96375,0.7079020738601685,4680,9584640,46514.25463265204,9584640
1000.0,1228.12760705,203,0.026106529,0.3347168,6.5692906,0.011629188,66.271126,0.37423014640808105,4700,9625600,46709.43112722901,9625600
1000.0,1238.8665283999999,199,0.023415668,0.31652832,6.6144114,0.0038064797,67.641594,0.18387717008590698,4720,9666560,46910.44961768808,9666560
1000.0,1224.44264371,216,0.021591734,0.2989502,6.534759,0.0041595534,54.223667,0.5697615146636963,4740,9707520,47108.34414034616,9707520
1000.0,1236.20591517,195,0.07128566,0.4338379,6.522809,0.013591958,51.79071,0.6038401126861572,4760,9748480,47306.39361802302,9748480
1000.0,1271.84824289,217,0.01884231,0.25195312,6.4876347,0.004408586,64.62638,0.3651450276374817,4780,9789440,47507.81827190216,9789440
1000.0,1327.058792,209,0.0819824,0.52905273,6.4954076,0.03457814,80.45335,0.24789577722549438,4800,9830400,47703.543481895,9830400
1000.0,1326.0104379400002,207,0.02542878,0.3223877,6.519642,0.0009933293,74.33961,0.29843783378601074,4820,9871360,47907.11763228406,9871360
1000.0,1330.04895474,214,0.018301131,0.2548828,6.572651,0.0048411647,71.13933,0.5021857619285583,4840,9912320,48103.33314837213,9912320
1000.0,1352.8154470600002,203,0.045225523,0.44714355,6.5925703,0.015964469,78.242805,0.0277482271194458,4860,9953280,48302.953615820035,9953280
1000.0,1293.0912008500002,207,0.020691618,0.29248047,6.614291,0.0038261884,72.124344,0.5194294154644012,4880,9994240,48503.91651124414,9994240
1000.0,1258.69133347,198,0.05439757,0.49230957,6.632001,0.016054235,74.86512,0.19250333309173584,4900,10035200,48700.09064584505,10035200
1000.0,1253.57954695,254,0.024218008,0.3031006,6.666683,0.0043257526,70.282616,0.34329020977020264,4920,10076160,48902.65981718316,10076160
1000.0,1253.10655132,205,0.04336662,0.3869629,6.6394033,0.016537584,75.13951,0.17770248651504517,4940,10117120,49098.946238550125,10117120
1000.0,1258.2211599,200,0.03329144,0.39038086,6.6586127,0.009436725,77.55459,0.1868688464164734,4960,10158080,49300.42161973799,10158080
1000.0,1311.11856411,212,0.025652213,0.31762695,6.658906,0.00012728976,73.77239,0.3448294997215271,4980,10199040,49497.314506224124,10199040
1000.0,1319.91345099,198,0.032856256,0.39257812,6.640794,0.012411045,77.49218,0.458901047706604,5000,10240000,49694.260149836075,10240000
1000.0,1299.0455147700002,213,0.020875204,0.28137207,6.6775637,0.0064331135,76.096725,0.3920214772224426,5020,10280960,49896.11726917117,10280960
